request_number,request_time_ms,request_received_time_ms,response_time_ms,response_received_time_ms,end_to_end_latency,compute_time,transmission_time
1296,1693218679375,1692246415087,1692246415428,1693218679807,432,341,91
1297,1693218679807,1692246415519,1692246415895,1693218680271,464,376,88
1298,1693218680271,1692246415992,1692246416357,1693218680744,473,365,108
1299,1693218680744,1692246416443,1692246416842,1693218681197,453,399,54
1300,1693218681197,1692246416927,1692246417240,1693218681634,437,313,124
1301,1693218681634,1692246417329,1692246417569,1693218681920,286,240,46
1302,1693218681920,1692246417636,1692246418037,1693218682418,498,401,97
1303,1693218682418,1692246418162,1692246418379,1693218682786,368,217,151
1304,1693218682786,1692246418495,1692246418923,1693218683294,508,428,80
1305,1693218683294,1692246419014,1692246419324,1693218683717,423,310,113
1306,1693218683717,1692246419448,1692246419768,1693218684170,453,320,133
1307,1693218684170,1692246419879,1692246420284,1693218684654,484,405,79
1308,1693218684654,1692246420360,1692246420710,1693218685100,446,350,96
1309,1693218685100,1692246420825,1692246421086,1693218685483,383,261,122
1310,1693218685483,1692246421193,1692246421608,1693218686017,534,415,119
1311,1693218686017,1692246421716,1692246421873,1693218686211,194,157,37
1312,1693218686212,1692246421948,1692246422309,1693218686697,485,361,124
1313,1693218686697,1692246422410,1692246422806,1693218687179,482,396,86
1314,1693218687179,1692246422890,1692246423239,1693218687613,434,349,85
1315,1693218687613,1692246423333,1692246423676,1693218688068,455,343,112
1316,1693218688068,1692246423793,1692246424035,1693218688431,363,242,121
1317,1693218688431,1692246424156,1692246424519,1693218688947,516,363,153
1318,1693218688947,1692246424664,1692246424946,1693218689312,365,282,83
1319,1693218689312,1692246425040,1692246425326,1693218689786,474,286,188
1320,1693218689786,1692246425503,1692246425877,1693218690262,476,374,102
1321,1693218690262,1692246425972,1692246426417,1693218690787,525,445,80
1322,1693218690787,1692246426512,1692246426851,1693218691246,459,339,120
1323,1693218691246,1692246426956,1692246427367,1693218691828,582,411,171
1324,1693218691828,1692246427555,1692246427798,1693218692205,377,243,134
1325,1693218692205,1692246427930,1692246428223,1693218692615,410,293,117
1326,1693218692615,1692246428316,1692246428715,1693218693084,469,399,70
1327,1693218693084,1692246428808,1692246429223,1693218693606,522,415,107
1328,1693218693606,1692246429352,1692246429606,1693218693996,390,254,136
1329,1693218693996,1692246429736,1692246429979,1693218694380,384,243,141
1330,1693218694380,1692246430106,1692246430426,1693218694837,457,320,137
1331,1693218694837,1692246430574,1692246430824,1693218695312,475,250,225
1332,1693218695312,1692246431032,1692246431385,1693218695767,455,353,102
1333,1693218695767,1692246431467,1692246431777,1693218696137,370,310,60
1334,1693218696137,1692246431877,1692246432064,1693218696475,338,187,151
1335,1693218696475,1692246432201,1692246432566,1693218696950,475,365,110
1336,1693218700011,1692246435737,1692246436091,1693218700486,475,354,121
1337,1693218700487,1692246436213,1692246436510,1693218700952,465,297,168
1338,1693218700952,1692246436679,1692246436966,1693218701371,419,287,132
1339,1693218701371,1692246437095,1692246437412,1693218701834,463,317,146
1340,1693218701834,1692246437557,1692246437881,1693218702272,438,324,114
1341,1693218702272,1692246437977,1692246438311,1693218702726,454,334,120
1342,1693218702726,1692246438454,1692246438702,1693218703091,365,248,117
1343,1693218703091,1692246438814,1692246439193,1693218703576,485,379,106
1344,1693218703576,1692246439298,1692246439645,1693218704004,428,347,81
1345,1693218704004,1692246439722,1692246440087,1693218704468,464,365,99
1346,1693218704468,1692246440207,1692246440431,1693218704844,376,224,152
1347,1693218704844,1692246440566,1692246440827,1693218705213,369,261,108
1348,1693218705213,1692246440932,1692246441173,1693218705679,466,241,225
1349,1693218705679,1692246441425,1692246441759,1693218706149,470,334,136
1350,1693218706149,1692246441881,1692246442195,1693218706581,432,314,118
1351,1693218706582,1692246442298,1692246442608,1693218707074,492,310,182
1352,1693218707074,1692246442784,1692246443055,1693218707419,345,271,74
1353,1693218707419,1692246443148,1692246443418,1693218707816,397,270,127
1354,1693218707816,1692246443541,1692246443863,1693218708256,440,322,118
1355,1693218708256,1692246443981,1692246444286,1693218708718,462,305,157
1356,1693218708718,1692246444441,1692246444749,1693218709140,422,308,114
1357,1693218709140,1692246444851,1692246445312,1693218709744,604,461,143
1358,1693218709744,1692246445463,1692246445852,1693218710238,494,389,105
1359,1693218710238,1692246445942,1692246446269,1693218710656,418,327,91
1360,1693218710656,1692246446395,1692246446698,1693218711091,435,303,132
1361,1693218711091,1692246446792,1692246447194,1693218711563,472,402,70
1362,1693218711563,1692246447285,1692246447618,1693218712013,450,333,117
1363,1693218712013,1692246447727,1692246448016,1693218712397,384,289,95
1364,1693218712397,1692246448105,1692246448455,1693218712835,438,350,88
1365,1693218712835,1692246448575,1692246448791,1693218713200,365,216,149
1366,1693218713201,1692246448932,1692246449303,1693218713697,496,371,125
1367,1693218713697,1692246449396,1692246449642,1693218713992,295,246,49
1368,1693218713992,1692246449719,1692246449966,1693218714381,389,247,142
1369,1693218714381,1692246450101,1692246450442,1693218714829,448,341,107
1370,1693218714829,1692246450543,1692246450880,1693218715255,426,337,89
1371,1693218715255,1692246450977,1692246451263,1693218715658,403,286,117
1372,1693218715658,1692246451381,1692246451717,1693218716104,446,336,110
1373,1693218716104,1692246451811,1692246452084,1693218716471,367,273,94
1374,1693218716471,1692246452191,1692246452388,1693218716793,322,197,125
1375,1693218716793,1692246452504,1692246452898,1693218717274,481,394,87
1376,1693218717274,1692246453000,1692246453310,1693218717729,455,310,145
1377,1693218717729,1692246453487,1692246453723,1693218718132,403,236,167
1378,1693218718132,1692246453855,1692246454305,1693218718681,549,450,99
1379,1693218718681,1692246454409,1692246454773,1693218719171,490,364,126
1380,1693218719172,1692246454885,1692246455161,1693218719583,411,276,135
1381,1693218719583,1692246455290,1692246455591,1693218719959,376,301,75
1382,1693218719959,1692246455681,1692246456001,1693218720388,429,320,109
1383,1693218720388,1692246456085,1692246456437,1693218720797,409,352,57
1384,1693218720797,1692246456539,1692246456825,1693218721231,434,286,148
1385,1693218721231,1692246456946,1692246457320,1693218721696,465,374,91
1386,1693218721696,1692246457432,1692246457718,1693218722108,412,286,126
1387,1693218722108,1692246457804,1692246458165,1693218722545,437,361,76
1388,1693218722545,1692246458265,1692246458620,1693218723053,508,355,153
1389,1693218723053,1692246458766,1692246459154,1693218723553,500,388,112
1390,1693218723553,1692246459284,1692246459659,1693218724057,504,375,129
1391,1693218724057,1692246459771,1692246460125,1693218724500,443,354,89
1392,1693218724500,1692246460232,1692246460498,1693218724879,379,266,113
1393,1693218724879,1692246460587,1692246460934,1693218725388,509,347,162
1394,1693218725389,1692246461126,1692246461419,1693218725784,395,293,102
1395,1693218725784,1692246461497,1692246461868,1693218726243,459,371,88
1396,1693218726243,1692246461948,1692246462328,1693218726701,458,380,78
1397,1693218726701,1692246462425,1692246462754,1693218727136,435,329,106
1398,1693218727136,1692246462861,1692246463200,1693218727587,451,339,112
1399,1693218727587,1692246463301,1692246463701,1693218728097,510,400,110
1400,1693218728097,1692246463838,1692246464065,1693218728462,365,227,138
1401,1693218728462,1692246464177,1692246464518,1693218728899,437,341,96
1402,1693218728899,1692246464614,1692246464975,1693218729395,496,361,135
1403,1693218729395,1692246465116,1692246465432,1693218729811,416,316,100
1404,1693218729811,1692246465521,1692246465912,1693218730288,477,391,86
