request_number,request_time_ms,request_received_time_ms,response_time_ms,response_received_time_ms,end_to_end_latency,compute_time,transmission_time
1405,1693234015869,1692261751783,1692261751956,1693234016124,255,173,82
1406,1693234016124,1692261752009,1692261752182,1693234016353,229,173,56
1407,1693234016353,1692261752240,1692261752412,1693234016581,228,172,56
1408,1693234016581,1692261752476,1692261752648,1693234016817,236,172,64
1409,1693234016817,1692261752702,1692261752876,1693234017045,228,174,54
1410,1693234017045,1692261752925,1692261753098,1693234017267,222,173,49
1411,1693234017267,1692261753144,1692261753316,1693234017484,217,172,45
1412,1693234017484,1692261753346,1692261753516,1693234017685,201,170,31
1413,1693234017685,1692261753542,1692261753710,1693234017879,194,168,26
1414,1693234017879,1692261753748,1692261753917,1693234018086,207,169,38
1415,1693234018086,1692261753962,1692261754134,1693234018302,216,172,44
1416,1693234018302,1692261754177,1692261754349,1693234018517,215,172,43
1417,1693234018517,1692261754399,1692261754572,1693234018740,223,173,50
1418,1693234018740,1692261754627,1692261754800,1693234018968,228,173,55
1419,1693234018968,1692261754834,1692261755004,1693234019172,204,170,34
1420,1693234019172,1692261755066,1692261755239,1693234019408,236,173,63
1421,1693234019408,1692261755281,1692261755454,1693234019623,215,173,42
1422,1693234019623,1692261755505,1692261755679,1693234019848,225,174,51
1423,1693234019848,1692261755732,1692261755905,1693234020073,225,173,52
1424,1693234020073,1692261755960,1692261756132,1693234020300,227,172,55
1425,1693234020300,1692261756175,1692261756347,1693234020516,216,172,44
1426,1693234020516,1692261756375,1692261756544,1693234020712,196,169,27
1427,1693234020712,1692261756583,1692261756754,1693234020923,211,171,40
1428,1693234020923,1692261756810,1692261756981,1693234021149,226,171,55
1429,1693234021149,1692261757017,1692261757188,1693234021356,207,171,36
1430,1693234021356,1692261757237,1692261757411,1693234021580,224,174,50
1431,1693234021580,1692261757443,1692261757614,1693234021783,203,171,32
1432,1693234021783,1692261757680,1692261757853,1693234022022,239,173,66
1433,1693234022022,1692261757930,1692261758102,1693234022271,249,172,77
1434,1693234022271,1692261758152,1692261758324,1693234022492,221,172,49
1435,1693234022492,1692261758368,1692261758540,1693234022709,217,172,45
1436,1693234022709,1692261758574,1692261758744,1693234022912,203,170,33
1437,1693234022912,1692261758813,1692261758988,1693234023157,245,175,70
1438,1693234023157,1692261759048,1692261759218,1693234023392,235,170,65
1439,1693234023392,1692261759278,1692261759451,1693234023620,228,173,55
1440,1693234023620,1692261759495,1692261759666,1693234023835,215,171,44
1441,1693234023835,1692261759695,1692261759866,1693234024034,199,171,28
1442,1693234024035,1692261759891,1692261760061,1693234024230,195,170,25
1443,1693234024230,1692261760107,1692261760278,1693234024446,216,171,45
1444,1693234024447,1692261760303,1692261760474,1693234024642,195,171,24
1445,1693234024812,1692261760699,1692261761059,1693234025228,416,360,56
1446,1693234025228,1692261761124,1692261761437,1693234025605,377,313,64
1447,1693234025605,1692261761468,1692261761734,1693234025903,298,266,32
1448,1693234025903,1692261761771,1692261762093,1693234026262,359,322,37
1449,1693234026262,1692261762125,1692261762403,1693234026572,310,278,32
1450,1693234026572,1692261762446,1692261762621,1693234026790,218,175,43
1451,1693234026790,1692261762666,1692261762838,1693234027006,216,172,44
1452,1693234027006,1692261762860,1692261763030,1693234027199,193,170,23
1453,1693234027199,1692261763067,1692261763237,1693234027405,206,170,36
1454,1693234027405,1692261763274,1692261763444,1693234027612,207,170,37
1455,1693234027612,1692261763471,1692261763640,1693234027808,196,169,27
1456,1693234027808,1692261763696,1692261763868,1693234028037,229,172,57
1457,1693234028037,1692261763908,1692261764079,1693234028247,210,171,39
1458,1693234028247,1692261764110,1692261764280,1693234028448,201,170,31
1459,1693234028448,1692261764326,1692261764497,1693234028665,217,171,46
1460,1693234028665,1692261764536,1692261764708,1693234028877,212,172,40
1461,1693234028877,1692261764767,1692261764941,1693234029110,233,174,59
1462,1693234029110,1692261764982,1692261765154,1693234029322,212,172,40
1463,1693234029322,1692261765211,1692261765384,1693234029552,230,173,57
1464,1693234029552,1692261765403,1692261765573,1693234029741,189,170,19
1465,1693234029742,1692261765611,1692261765781,1693234029949,207,170,37
1466,1693234029949,1692261765817,1692261765986,1693234030154,205,169,36
1467,1693234030154,1692261766013,1692261766183,1693234030354,200,170,30
1468,1693234030354,1692261766216,1692261766385,1693234030553,199,169,30
1469,1693234030553,1692261766418,1692261766587,1693234030755,202,169,33
1470,1693234030755,1692261766629,1692261766799,1693234030970,215,170,45
1471,1693234030970,1692261766843,1692261767015,1693234031183,213,172,41
1472,1693234031184,1692261767075,1692261767246,1693234031414,230,171,59
1473,1693234031414,1692261767302,1692261767474,1693234031642,228,172,56
1474,1693234031642,1692261767495,1692261767664,1693234031833,191,169,22
1475,1693234031833,1692261767694,1692261767862,1693234032031,198,168,30
1476,1693234032031,1692261767909,1692261768081,1693234032249,218,172,46
1477,1693234032249,1692261768098,1692261768268,1693234032436,187,170,17
1478,1693234032436,1692261768307,1692261768477,1693234032645,209,170,39
1479,1693234032645,1692261768507,1692261768677,1693234032846,201,170,31
1480,1693234032846,1692261768702,1692261768871,1693234033039,193,169,24
1481,1693234033039,1692261768913,1692261769085,1693234033253,214,172,42
1482,1693234033253,1692261769160,1692261769333,1693234033501,248,173,75
1483,1693234033501,1692261769387,1692261769564,1693234033734,233,177,56
1484,1693234033734,1692261769604,1692261769788,1693234033956,222,184,38
1485,1693234033956,1692261769829,1692261770002,1693234034171,215,173,42
1486,1693234034171,1692261770049,1692261770221,1693234034392,221,172,49
1487,1693234034392,1692261770277,1692261770456,1693234034624,232,179,53
1488,1693234034624,1692261770515,1692261770687,1693234034858,234,172,62
1489,1693234034858,1692261770747,1692261770937,1693234035105,247,190,57
1490,1693234035106,1692261770984,1692261771160,1693234035329,223,176,47
1491,1693234035329,1692261771215,1692261771388,1693234035556,227,173,54
1492,1693234035556,1692261771444,1692261771617,1693234035785,229,173,56
1493,1693234035785,1692261771659,1692261771832,1693234036000,215,173,42
1494,1693234036000,1692261771881,1692261772054,1693234036222,222,173,49
1495,1693234036222,1692261772097,1692261772268,1693234036436,214,171,43
1496,1693234036437,1692261772298,1692261772468,1693234036636,199,170,29
1497,1693234036637,1692261772528,1692261772701,1693234036869,232,173,59
1498,1693234036869,1692261772755,1692261772927,1693234037095,226,172,54
1499,1693234037095,1692261772989,1692261773161,1693234037329,234,172,62
1500,1693234037329,1692261773223,1692261773397,1693234037566,237,174,63
1501,1693234037566,1692261773445,1692261773619,1693234037787,221,174,47
1502,1693234037787,1692261773683,1692261773855,1693234038023,236,172,64
1503,1693234038023,1692261773892,1692261774063,1693234038231,208,171,37
1504,1693234038231,1692261774112,1692261774286,1693234038454,223,174,49
1505,1693234038454,1692261774324,1692261774496,1693234038664,210,172,38
1506,1693234038664,1692261774521,1692261774691,1693234038859,195,170,25
1507,1693234038859,1692261774735,1692261774906,1693234039074,215,171,44
1508,1693234039074,1692261774943,1692261775115,1693234039284,210,172,38
1509,1693234039284,1692261775152,1692261775323,1693234039491,207,171,36
1510,1693234039491,1692261775385,1692261775559,1693234039728,237,174,63
1511,1693234039728,1692261775606,1692261775780,1693234039948,220,174,46
1512,1693234039949,1692261775819,1692261775989,1693234040157,208,170,38
1513,1693234040157,1692261776045,1692261776216,1693234040384,227,171,56
1514,1693234040384,1692261776267,1692261776441,1693234040609,225,174,51
1515,1693234040609,1692261776476,1692261776650,1693234040818,209,174,35
1516,1693234040818,1692261776692,1692261776865,1693234041033,215,173,42
1517,1693234041033,1692261776902,1692261777072,1693234041241,208,170,38
1518,1693234041241,1692261777106,1692261777280,1693234041448,207,174,33
1519,1693234041448,1692261777323,1692261777504,1693234041673,225,181,44
1520,1693234041673,1692261777570,1692261777744,1693234041913,240,174,66
1521,1693234041913,1692261777796,1692261777970,1693234042138,225,174,51
1522,1693234042138,1692261777999,1692261778172,1693234042340,202,173,29
1523,1693234042340,1692261778226,1692261778402,1693234042571,231,176,55
1524,1693234042571,1692261778447,1692261778628,1693234042796,225,181,44
1525,1693234042796,1692261778672,1692261778841,1693234043009,213,169,44
1526,1693234043010,1692261778885,1692261779055,1693234043224,214,170,44
1527,1693234043224,1692261779100,1692261779270,1693234043438,214,170,44
1528,1693234043438,1692261779313,1692261779484,1693234043652,214,171,43
1529,1693234043652,1692261779522,1692261779692,1693234043860,208,170,38
1530,1693234043860,1692261779745,1692261779917,1693234044085,225,172,53
1531,1693234044085,1692261779965,1692261780140,1693234044308,223,175,48
1532,1693234044308,1692261780187,1692261780357,1693234044525,217,170,47
1533,1693234044525,1692261780436,1692261780613,1693234044781,256,177,79
1534,1693234044781,1692261780660,1692261780833,1693234045001,220,173,47
1535,1693234045001,1692261780877,1692261781046,1693234045214,213,169,44
1536,1693234045214,1692261781104,1692261781276,1693234045445,231,172,59
1537,1693234045445,1692261781329,1692261781500,1693234045670,225,171,54
1538,1693234045670,1692261781516,1692261781685,1693234045853,183,169,14
1539,1693234045853,1692261781717,1692261781887,1693234046055,202,170,32
1540,1693234046055,1692261781929,1692261782100,1693234046268,213,171,42
1541,1693234046268,1692261782152,1692261782327,1693234046495,227,175,52
1542,1693234046495,1692261782375,1692261782547,1693234046715,220,172,48
1543,1693234046715,1692261782603,1692261782774,1693234046942,227,171,56
1544,1693234046942,1692261782831,1692261783005,1693234047173,231,174,57
1545,1693234047173,1692261783035,1692261783204,1693234047372,199,169,30
1546,1693234047372,1692261783247,1692261783419,1693234047587,215,172,43
1547,1693234047587,1692261783457,1692261783633,1693234047801,214,176,38
1548,1693234047801,1692261783683,1692261783861,1693234048029,228,178,50
1549,1693234048029,1692261783898,1692261784068,1693234048236,207,170,37
1550,1693234048236,1692261784118,1692261784295,1693234048463,227,177,50
1551,1693234048463,1692261784353,1692261784555,1693234048724,261,202,59
1552,1693234048724,1692261784601,1692261784778,1693234048946,222,177,45
1553,1693234048947,1692261784812,1692261784984,1693234049153,206,172,34
1554,1693234049153,1692261785020,1692261785192,1693234049360,207,172,35
1555,1693234049360,1692261785225,1692261785395,1693234049568,208,170,38
1556,1693234049569,1692261785430,1692261785608,1693234049777,208,178,30
1557,1693234049777,1692261785637,1692261785819,1693234049987,210,182,28
1558,1693234049987,1692261785869,1692261786042,1693234050210,223,173,50
1559,1693234050210,1692261786098,1692261786270,1693234050437,227,172,55
1560,1693234050438,1692261786307,1692261786478,1693234050646,208,171,37
1561,1693234050646,1692261786521,1692261786696,1693234050864,218,175,43
1562,1693234050864,1692261786740,1692261786911,1693234051079,215,171,44
1563,1693234051079,1692261786960,1692261787132,1693234051300,221,172,49
1564,1693234051300,1692261787176,1692261787350,1693234051518,218,174,44
1565,1693234051518,1692261787407,1692261787577,1693234051746,228,170,58
1566,1693234051746,1692261787632,1692261787804,1693234051972,226,172,54
1567,1693234051972,1692261787860,1692261788031,1693234052199,227,171,56
1568,1693234052199,1692261788093,1692261788265,1693234052433,234,172,62
1569,1693234052433,1692261788310,1692261788483,1693234052651,218,173,45
1570,1693234052651,1692261788522,1692261788695,1693234052863,212,173,39
1571,1693234052863,1692261788739,1692261788911,1693234053079,216,172,44
1572,1693234053079,1692261788977,1692261789149,1693234053317,238,172,66
1573,1693234053317,1692261789206,1692261789380,1693234053548,231,174,57
1574,1693234053548,1692261789419,1692261789591,1693234053759,211,172,39
1575,1693234053759,1692261789625,1692261789794,1693234053962,203,169,34
1576,1693234053963,1692261789827,1692261789997,1693234054165,202,170,32
1577,1693234054165,1692261790067,1692261790238,1693234054406,241,171,70
1578,1693234054406,1692261790273,1692261790444,1693234054612,206,171,35
1579,1693234054612,1692261790482,1692261790651,1693234054819,207,169,38
1580,1693234054830,1692261790698,1692261790869,1693234055037,207,171,36
1581,1693234055037,1692261790912,1692261791082,1693234055250,213,170,43
1582,1693234055250,1692261791116,1692261791285,1693234055453,203,169,34
1583,1693234055453,1692261791354,1692261791526,1693234055696,243,172,71
1584,1693234055696,1692261791591,1692261791761,1693234055929,233,170,63
1585,1693234055929,1692261791815,1692261791986,1693234056159,230,171,59
1586,1693234056159,1692261792020,1692261792189,1693234056357,198,169,29
1587,1693234056357,1692261792220,1692261792389,1693234056557,200,169,31
1588,1693234056558,1692261792421,1692261792590,1693234056758,200,169,31
1589,1693234056758,1692261792633,1692261792809,1693234056977,219,176,43
1590,1693234056977,1692261792863,1692261793036,1693234057204,227,173,54
1591,1693234057204,1692261793087,1692261793258,1693234057426,222,171,51
1592,1693234057426,1692261793301,1692261793472,1693234057640,214,171,43
1593,1693234057640,1692261793524,1692261793697,1693234057865,225,173,52
1594,1693234057865,1692261793739,1692261793910,1693234058078,213,171,42
1595,1693234058078,1692261793964,1692261794136,1693234058304,226,172,54
1596,1693234058304,1692261794175,1692261794345,1693234058514,210,170,40
1597,1693234058514,1692261794401,1692261794574,1693234058742,228,173,55
1598,1693234058742,1692261794623,1692261794794,1693234058962,220,171,49
1599,1693234058962,1692261794836,1692261795007,1693234059175,213,171,42
1600,1693234059175,1692261795037,1692261795207,1693234059375,200,170,30
1601,1693234059375,1692261795255,1692261795427,1693234059595,220,172,48
1602,1693234059595,1692261795477,1692261795648,1693234059816,221,171,50
1603,1693234059816,1692261795689,1692261795859,1693234060028,212,170,42
1604,1693234060028,1692261795922,1692261796094,1693234060262,234,172,62
1605,1693234060262,1692261796141,1692261796314,1693234060482,220,173,47
1606,1693234060482,1692261796354,1692261796525,1693234060693,211,171,40
1607,1693234060693,1692261796582,1692261796757,1693234060925,232,175,57
1608,1693234060925,1692261796810,1692261796984,1693234061151,226,174,52
1609,1693234061151,1692261797030,1692261797202,1693234061370,219,172,47
1610,1693234061370,1692261797246,1692261797419,1693234061587,217,173,44
1611,1693234061587,1692261797458,1692261797627,1693234061795,208,169,39
1612,1693234061795,1692261797666,1692261797836,1693234062003,208,170,38
1613,1693234062003,1692261797862,1692261798032,1693234062200,197,170,27
1614,1693234062200,1692261798086,1692261798256,1693234062424,224,170,54
1615,1693234062424,1692261798318,1692261798489,1693234062657,233,171,62
1616,1693234062657,1692261798522,1692261798692,1693234062860,203,170,33
1617,1693234062860,1692261798757,1692261798932,1693234063100,240,175,65
1618,1693234063100,1692261798987,1692261799159,1693234063328,228,172,56
1619,1693234063328,1692261799204,1692261799376,1693234063544,216,172,44
1620,1693234063544,1692261799436,1692261799608,1693234063777,233,172,61
1621,1693234063777,1692261799636,1692261799805,1693234063973,196,169,27
1622,1693234063973,1692261799861,1692261800032,1693234064201,228,171,57
1623,1693234064201,1692261800057,1692261800227,1693234064395,194,170,24
1624,1693234064395,1692261800264,1692261800434,1693234064602,207,170,37
1625,1693234064602,1692261800480,1692261800650,1693234064818,216,170,46
1626,1693234064818,1692261800700,1692261800872,1693234065041,223,172,51
1627,1693234065041,1692261800930,1692261801102,1693234065272,231,172,59
1628,1693234065272,1692261801139,1692261801309,1693234065478,206,170,36
1629,1693234065478,1692261801340,1692261801509,1693234065676,198,169,29
1630,1693234065676,1692261801578,1692261801751,1693234065919,243,173,70
1631,1693234065919,1692261801800,1692261801969,1693234066137,218,169,49
1632,1693234066137,1692261802020,1692261802193,1693234066361,224,173,51
1633,1693234066361,1692261802240,1692261802412,1693234066580,219,172,47
1634,1693234066580,1692261802465,1692261802636,1693234066806,226,171,55
1635,1693234066806,1692261802685,1692261802856,1693234067025,219,171,48
1636,1693234067025,1692261802887,1692261803055,1693234067228,203,168,35
1637,1693234067228,1692261803106,1692261803278,1693234067446,218,172,46
1638,1693234067446,1692261803335,1692261803507,1693234067676,230,172,58
1639,1693234067676,1692261803557,1692261803728,1693234067895,219,171,48
1640,1693234067896,1692261803767,1692261803938,1693234068106,210,171,39
1641,1693234068106,1692261803968,1692261804138,1693234068306,200,170,30
1642,1693234068306,1692261804187,1692261804359,1693234068527,221,172,49
1643,1693234068527,1692261804400,1692261804572,1693234068740,213,172,41
1644,1693234068740,1692261804615,1692261804787,1693234068959,219,172,47
1645,1693234068959,1692261804839,1692261805011,1693234069179,220,172,48
1646,1693234069179,1692261805057,1692261805230,1693234069397,218,173,45
1647,1693234069397,1692261805272,1692261805445,1693234069613,216,173,43
1648,1693234069613,1692261805481,1692261805651,1693234069818,205,170,35
1649,1693234069819,1692261805690,1692261805862,1693234070109,290,172,118
1650,1693234070109,1692261805982,1692261806155,1693234070322,213,173,40
1651,1693234070322,1692261806200,1692261806370,1693234070538,216,170,46
1652,1693234070538,1692261806443,1692261806615,1693234070783,245,172,73
1653,1693234070783,1692261806659,1692261806830,1693234070998,215,171,44
1654,1693234070998,1692261806865,1692261807036,1693234071204,206,171,35
1655,1693234071204,1692261807075,1692261807246,1693234071416,212,171,41
1656,1693234071416,1692261807282,1692261807449,1693234071622,206,167,39
1657,1693234071622,1692261807492,1692261807666,1693234071834,212,174,38
1658,1693234071834,1692261807698,1692261807867,1693234072034,200,169,31
1659,1693234072034,1692261807908,1692261808081,1693234072248,214,173,41
1660,1693234072248,1692261808119,1692261808290,1693234072457,209,171,38
1661,1693234072457,1692261808331,1692261808501,1693234072669,212,170,42
1662,1693234072669,1692261808543,1692261808714,1693234072882,213,171,42
1663,1693234072882,1692261808745,1692261808914,1693234073082,200,169,31
1664,1693234073082,1692261808955,1692261809125,1693234073293,211,170,41
1665,1693234073293,1692261809155,1692261809324,1693234073492,199,169,30
1666,1693234073492,1692261809372,1692261809544,1693234073713,221,172,49
1667,1693234073714,1692261809592,1692261809766,1693234073935,221,174,47
1668,1693234073935,1692261809821,1692261809994,1693234074162,227,173,54
1669,1693234074162,1692261810050,1692261810222,1693234074390,228,172,56
1670,1693234074390,1692261810275,1692261810449,1693234074617,227,174,53
1671,1693234074617,1692261810505,1692261810676,1693234074844,227,171,56
1672,1693234074844,1692261810711,1692261810884,1693234075052,208,173,35
1673,1693234075052,1692261810947,1692261811120,1693234075334,282,173,109
1674,1693234075334,1692261811212,1692261811384,1693234075613,279,172,107
1675,1693234075613,1692261811495,1692261811667,1693234075905,292,172,120
1676,1693234075905,1692261811786,1692261811957,1693234076126,221,171,50
1677,1693234076126,1692261812005,1692261812177,1693234076345,219,172,47
1678,1693234076345,1692261812208,1692261812376,1693234076544,199,168,31
1679,1693234076544,1692261812410,1692261812580,1693234076747,203,170,33
1680,1693234076747,1692261812629,1692261812804,1693234076972,225,175,50
1681,1693234076972,1692261812851,1692261813021,1693234077189,217,170,47
1682,1693234077189,1692261813067,1692261813239,1693234077406,217,172,45
1683,1693234077407,1692261813286,1692261813458,1693234077626,219,172,47
1684,1693234077626,1692261813491,1692261813658,1693234077827,201,167,34
1685,1693234077827,1692261813717,1692261813890,1693234078057,230,173,57
1686,1693234078058,1692261813940,1692261814112,1693234078280,222,172,50
1687,1693234078280,1692261814154,1692261814328,1693234078496,216,174,42
1688,1693234078496,1692261814378,1692261814552,1693234078719,223,174,49
1689,1693234078719,1692261814584,1692261814756,1693234078924,205,172,33
1690,1693234078924,1692261814785,1692261814956,1693234079124,200,171,29
1691,1693234079124,1692261814990,1692261815158,1693234079327,203,168,35
1692,1693234079327,1692261815209,1692261815381,1693234079549,222,172,50
1693,1693234079549,1692261815431,1692261815603,1693234079771,222,172,50
1694,1693234079771,1692261815644,1692261815814,1693234079982,211,170,41
1695,1693234079982,1692261815849,1692261816018,1693234080186,204,169,35
1696,1693234080186,1692261816059,1692261816229,1693234080397,211,170,41
1697,1693234080397,1692261816275,1692261816448,1693234080615,218,173,45
1698,1693234080615,1692261816500,1692261816671,1693234080839,224,171,53
1699,1693234080839,1692261816721,1692261816894,1693234081061,222,173,49
1700,1693234081061,1692261816940,1692261817113,1693234081281,220,173,47
1701,1693234081281,1692261817161,1692261817334,1693234081501,220,173,47
1702,1693234081501,1692261817377,1692261817550,1693234081718,217,173,44
1703,1693234081718,1692261817596,1692261817770,1693234081938,220,174,46
1704,1693234081938,1692261817819,1692261817990,1693234082158,220,171,49
1705,1693234082159,1692261818056,1692261818229,1693234082397,238,173,65
1706,1693234082397,1692261818281,1692261818452,1693234082619,222,171,51
1707,1693234082619,1692261818501,1692261818673,1693234082841,222,172,50
1708,1693234082841,1692261818727,1692261818898,1693234083066,225,171,54
1709,1693234083066,1692261818948,1692261819119,1693234083287,221,171,50
1710,1693234083287,1692261819181,1692261819355,1693234083522,235,174,61
1711,1693234083523,1692261819412,1692261819585,1693234083752,229,173,56
1712,1693234083752,1692261819616,1692261819784,1693234083952,200,168,32
1713,1693234083952,1692261819833,1692261820007,1693234084174,222,174,48
1714,1693234084174,1692261820040,1692261820209,1693234084377,203,169,34
1715,1693234084377,1692261820238,1692261820408,1693234084576,199,170,29
1716,1693234084576,1692261820446,1692261820614,1693234084782,206,168,38
1717,1693234084782,1692261820659,1692261820833,1693234085001,219,174,45
1718,1693234085174,1692261821071,1692261821417,1693234085585,411,346,65
1719,1693234085585,1692261821473,1692261821730,1693234085930,345,257,88
1720,1693234085930,1692261821801,1692261822133,1693234086367,437,332,105
1721,1693234086367,1692261822240,1692261822419,1693234086587,220,179,41
1722,1693234086587,1692261822451,1692261822750,1693234086918,331,299,32
1723,1693234086918,1692261822795,1692261822968,1693234087136,218,173,45
1724,1693234087136,1692261823006,1692261823175,1693234087343,207,169,38
1725,1693234087343,1692261823215,1692261823386,1693234087554,211,171,40
1726,1693234087554,1692261823452,1692261823624,1693234087799,245,172,73
1727,1693234087800,1692261823687,1692261823860,1693234088028,228,173,55
1728,1693234088028,1692261823899,1692261824070,1693234088238,210,171,39
1729,1693234088238,1692261824117,1692261824289,1693234088457,219,172,47
1730,1693234088457,1692261824336,1692261824506,1693234088674,217,170,47
1731,1693234088674,1692261824552,1692261824724,1693234088891,217,172,45
1732,1693234088891,1692261824751,1692261824920,1693234089088,197,169,28
1733,1693234089088,1692261824979,1692261825150,1693234089317,229,171,58
1734,1693234089317,1692261825208,1692261825380,1693234089548,231,172,59
1735,1693234089548,1692261825459,1692261825632,1693234089800,252,173,79
1736,1693234089800,1692261825670,1692261825841,1693234090009,209,171,38
1737,1693234090009,1692261825902,1692261826076,1693234090243,234,174,60
1738,1693234090244,1692261826114,1692261826285,1693234090453,209,171,38
1739,1693234090453,1692261826322,1692261826493,1693234090661,208,171,37
1740,1693234090661,1692261826521,1692261826690,1693234090858,197,169,28
1741,1693234090858,1692261826736,1692261826909,1693234091077,219,173,46
1742,1693234091077,1692261826973,1692261827146,1693234091313,236,173,63
1743,1693234091313,1692261827191,1692261827362,1693234091530,217,171,46
1744,1693234091530,1692261827400,1692261827573,1693234091740,210,173,37
1745,1693234091741,1692261827618,1692261827791,1693234091958,217,173,44
1746,1693234091958,1692261827842,1692261828016,1693234092184,226,174,52
1747,1693234092184,1692261828057,1692261828229,1693234092402,218,172,46
1748,1693234092403,1692261828277,1692261828448,1693234092616,213,171,42
1749,1693234092616,1692261828492,1692261828666,1693234092833,217,174,43
1750,1693234092833,1692261828718,1692261828890,1693234093061,228,172,56
1751,1693234093061,1692261828945,1692261829118,1693234093285,224,173,51
1752,1693234093285,1692261829161,1692261829333,1693234093501,216,172,44
1753,1693234093501,1692261829361,1692261829534,1693234093703,202,173,29
1754,1693234093703,1692261829601,1692261829777,1693234093945,242,176,66
1755,1693234093945,1692261829800,1692261829970,1693234094137,192,170,22
1756,1693234094137,1692261830035,1692261830211,1693234094392,255,176,79
1757,1693234094392,1692261830275,1692261830454,1693234094622,230,179,51
1758,1693234094622,1692261830503,1692261830676,1693234094844,222,173,49
1759,1693234094844,1692261830729,1692261830909,1693234095077,233,180,53
1760,1693234095077,1692261830953,1692261831133,1693234095300,223,180,43
1761,1693234095300,1692261831180,1692261831354,1693234095521,221,174,47
1762,1693234095521,1692261831402,1692261831575,1693234095742,221,173,48
1763,1693234095742,1692261831618,1692261831788,1693234095956,214,170,44
1764,1693234095956,1692261831853,1692261832024,1693234096198,242,171,71
1765,1693234096198,1692261832094,1692261832265,1693234096432,234,171,63
1766,1693234096432,1692261832313,1692261832484,1693234096652,220,171,49
1767,1693234096652,1692261832523,1692261832694,1693234096861,209,171,38
1768,1693234096861,1692261832726,1692261832895,1693234097063,202,169,33
1769,1693234097063,1692261832949,1692261833124,1693234097292,229,175,54
1770,1693234097292,1692261833186,1692261833357,1693234097527,235,171,64
1771,1693234097527,1692261833403,1692261833575,1693234097742,215,172,43
1772,1693234097743,1692261833619,1692261833791,1693234097958,215,172,43
1773,1693234097958,1692261833842,1692261834014,1693234098182,224,172,52
1774,1693234098182,1692261834043,1692261834212,1693234098379,197,169,28
1775,1693234098379,1692261834261,1692261834433,1693234098601,222,172,50
1776,1693234098601,1692261834486,1692261834660,1693234098829,228,174,54
1777,1693234098829,1692261834707,1692261834878,1693234099045,216,171,45
1778,1693234099045,1692261834941,1692261835115,1693234099282,237,174,63
1779,1693234099282,1692261835150,1692261835322,1693234099490,208,172,36
1780,1693234099490,1692261835363,1692261835533,1693234099701,211,170,41
1781,1693234099701,1692261835588,1692261835760,1693234099977,276,172,104
1782,1693234099977,1692261835840,1692261836012,1693234100179,202,172,30
1783,1693234100179,1692261836040,1692261836209,1693234100377,198,169,29
1784,1693234100377,1692261836251,1692261836421,1693234100589,212,170,42
1785,1693234100589,1692261836462,1692261836632,1693234100805,216,170,46
1786,1693234100805,1692261836680,1692261836852,1693234101020,215,172,43
1787,1693234101020,1692261836896,1692261837070,1693234101237,217,174,43
1788,1693234101237,1692261837096,1692261837270,1693234101437,200,174,26
1789,1693234101438,1692261837314,1692261837491,1693234101659,221,177,44
1790,1693234101659,1692261837527,1692261837700,1693234101868,209,173,36
1791,1693234101868,1692261837759,1692261837937,1693234102105,237,178,59
1792,1693234102105,1692261838008,1692261838185,1693234102353,248,177,71
1793,1693234102353,1692261838220,1692261838395,1693234102563,210,175,35
1794,1693234102563,1692261838442,1692261838617,1693234102785,222,175,47
1795,1693234102785,1692261838663,1692261838835,1693234103003,218,172,46
1796,1693234103003,1692261838871,1692261839041,1693234103209,206,170,36
1797,1693234103209,1692261839086,1692261839258,1693234103425,216,172,44
1798,1693234103425,1692261839289,1692261839459,1693234103627,202,170,32
1799,1693234103627,1692261839519,1692261839692,1693234103860,233,173,60
1800,1693234103860,1692261839735,1692261839906,1693234104073,213,171,42
1801,1693234104074,1692261839948,1692261840121,1693234104290,216,173,43
1802,1693234104290,1692261840171,1692261840343,1693234104510,220,172,48
1803,1693234104510,1692261840395,1692261840567,1693234104741,231,172,59
1804,1693234104741,1692261840628,1692261840799,1693234104966,225,171,54
1805,1693234104966,1692261840832,1692261841002,1693234105169,203,170,33
1806,1693234105169,1692261841071,1692261841243,1693234105413,244,172,72
1807,1693234105413,1692261841277,1692261841446,1693234105617,204,169,35
1808,1693234105617,1692261841497,1692261841669,1693234105837,220,172,48
1809,1693234105837,1692261841717,1692261841890,1693234106059,222,173,49
1810,1693234106059,1692261841925,1692261842094,1693234106263,204,169,35
1811,1693234106263,1692261842119,1692261842289,1693234106456,193,170,23
1812,1693234106457,1692261842332,1692261842502,1693234106669,212,170,42
1813,1693234106669,1692261842583,1692261842754,1693234106922,253,171,82
1814,1693234106922,1692261842817,1692261842989,1693234107159,237,172,65
1815,1693234107159,1692261843052,1692261843225,1693234107392,233,173,60
1816,1693234107392,1692261843264,1692261843438,1693234107605,213,174,39
1817,1693234107605,1692261843513,1692261843686,1693234107853,248,173,75
1818,1693234107853,1692261843738,1692261843910,1693234108077,224,172,52
1819,1693234108077,1692261843971,1692261844153,1693234108321,244,182,62
1820,1693234108321,1692261844200,1692261844373,1693234108540,219,173,46
1821,1693234108540,1692261844402,1692261844575,1693234108742,202,173,29
1822,1693234108742,1692261844616,1692261844804,1693234108972,230,188,42
1823,1693234108972,1692261844852,1692261845026,1693234109194,222,174,48
1824,1693234109194,1692261845076,1692261845251,1693234109419,225,175,50
1825,1693234109419,1692261845304,1692261845481,1693234109649,230,177,53
1826,1693234109649,1692261845538,1692261845715,1693234109882,233,177,56
