request_number,request_time_ms,request_received_time_ms,response_time_ms,response_received_time_ms,end_to_end_latency,compute_time,transmission_time
1292,1693238656219,1692266392134,1692266392297,1693238656417,198,163,35
1293,1693238656417,1692266392338,1692266392501,1693238656621,204,163,41
1294,1693238656621,1692266392539,1692266392701,1693238656821,200,162,38
1295,1693238656821,1692266392755,1692266392919,1693238657040,219,164,55
1296,1693238657040,1692266392970,1692266393133,1693238657254,214,163,51
1297,1693238657254,1692266393186,1692266393351,1693238657471,217,165,52
1298,1693238657472,1692266393393,1692266393556,1693238657676,204,163,41
1299,1693238657676,1692266393605,1692266393767,1693238657887,211,162,49
1300,1693238657887,1692266393836,1692266394000,1693238658121,234,164,70
1301,1693238658121,1692266394031,1692266394193,1693238658314,193,162,31
1302,1693238658314,1692266394251,1692266394415,1693238658535,221,164,57
1303,1693238658535,1692266394455,1692266394617,1693238658737,202,162,40
1304,1693238658737,1692266394651,1692266394812,1693238658932,195,161,34
1305,1693238658932,1692266394852,1692266395015,1693238659135,203,163,40
1306,1693238659135,1692266395046,1692266395208,1693238659329,194,162,32
1307,1693238659329,1692266395247,1692266395410,1693238659622,293,163,130
1308,1693238659622,1692266395582,1692266395745,1693238659865,243,163,80
1309,1693238659865,1692266395815,1692266395979,1693238660099,234,164,70
1310,1693238660099,1692266396004,1692266396165,1693238660286,187,161,26
1311,1693238660286,1692266396214,1692266396377,1693238660498,212,163,49
1312,1693238660498,1692266396426,1692266396588,1693238660708,210,162,48
1313,1693238660708,1692266396633,1692266396796,1693238660916,208,163,45
1314,1693238660916,1692266396835,1692266396997,1693238661118,202,162,40
1315,1693238661118,1692266397036,1692266397199,1693238661319,201,163,38
1316,1693238661319,1692266397231,1692266397393,1693238661513,194,162,32
1317,1693238661514,1692266397453,1692266397617,1693238661737,223,164,59
1318,1693238661737,1692266397651,1692266397814,1693238661934,197,163,34
1319,1693238661934,1692266397869,1692266398034,1693238662154,220,165,55
1320,1693238662154,1692266398103,1692266398267,1693238662387,233,164,69
1321,1693238662387,1692266398293,1692266398455,1693238662575,188,162,26
1322,1693238662576,1692266398544,1692266398708,1693238662830,254,164,90
1323,1693238662830,1692266398785,1692266398949,1693238663069,239,164,75
1324,1693238663069,1692266398993,1692266399156,1693238663277,208,163,45
1325,1693238663277,1692266399228,1692266399393,1693238663513,236,165,71
1326,1693238663513,1692266399454,1692266399618,1693238663738,225,164,61
1327,1693238663738,1692266399662,1692266399824,1693238663945,207,162,45
1328,1693238663945,1692266399864,1692266400026,1693238664146,201,162,39
1329,1693238664146,1692266400066,1692266400229,1693238664349,203,163,40
1330,1693238664349,1692266400293,1692266400456,1693238664576,227,163,64
1331,1693238664576,1692266400493,1692266400655,1693238664775,199,162,37
1332,1693238664775,1692266400717,1692266400880,1693238665000,225,163,62
1333,1693238665000,1692266400915,1692266401077,1693238665197,197,162,35
1334,1693238665197,1692266401134,1692266401297,1693238665417,220,163,57
1335,1693238665418,1692266401332,1692266401495,1693238665614,196,163,33
1336,1693238665614,1692266401519,1692266401682,1693238665802,188,163,25
1337,1693238665802,1692266401710,1692266401872,1693238665992,190,162,28
1338,1693238665992,1692266401889,1692266402050,1693238666170,178,161,17
1339,1693238666170,1692266402099,1692266402261,1693238666381,211,162,49
1340,1693238666381,1692266402315,1692266402478,1693238666599,218,163,55
1341,1693238666599,1692266402513,1692266402675,1693238666796,197,162,35
1342,1693238666796,1692266402720,1692266402882,1693238667002,206,162,44
1343,1693238667002,1692266402958,1692266403123,1693238667243,241,165,76
1344,1693238667243,1692266403157,1692266403321,1693238667441,198,164,34
1345,1693238667441,1692266403368,1692266403532,1693238667652,211,164,47
1346,1693238667652,1692266403590,1692266403753,1693238667873,221,163,58
1347,1693238667873,1692266403801,1692266403965,1693238668086,213,164,49
1348,1693238668086,1692266403998,1692266404162,1693238668282,196,164,32
1349,1693238668282,1692266404207,1692266404369,1693238668489,207,162,45
1350,1693238668489,1692266404410,1692266404573,1693238668693,204,163,41
1351,1693238668693,1692266404625,1692266404788,1693238668908,215,163,52
1352,1693238668908,1692266404838,1692266405002,1693238669122,214,164,50
1353,1693238669122,1692266405038,1692266405201,1693238669321,199,163,36
1354,1693238669321,1692266405239,1692266405400,1693238669520,199,161,38
1355,1693238669520,1692266405418,1692266405581,1693238669702,182,163,19
1356,1693238669702,1692266405613,1692266405774,1693238669895,193,161,32
1357,1693238669895,1692266405818,1692266405981,1693238670101,206,163,43
1358,1693238670102,1692266406009,1692266406171,1693238670291,189,162,27
1359,1693238670292,1692266406205,1692266406367,1693238670487,195,162,33
1360,1693238670487,1692266406400,1692266406562,1693238670682,195,162,33
1361,1693238670682,1692266406608,1692266406771,1693238670891,209,163,46
1362,1693238670891,1692266406842,1692266407008,1693238671129,238,166,72
1363,1693238671129,1692266407041,1692266407202,1693238671322,193,161,32
1364,1693238671322,1692266407266,1692266407430,1693238671550,228,164,64
1365,1693238671550,1692266407483,1692266407647,1693238671767,217,164,53
1366,1693238671767,1692266407685,1692266407848,1693238671968,201,163,38
1367,1693238671968,1692266407890,1692266408053,1693238672173,205,163,42
1368,1693238672173,1692266408083,1692266408245,1693238672365,192,162,30
1369,1693238672365,1692266408284,1692266408446,1693238672566,201,162,39
1370,1693238672566,1692266408486,1692266408650,1693238672770,204,164,40
1371,1693238672770,1692266408673,1692266408835,1693238672955,185,162,23
1372,1693238672955,1692266408885,1692266409049,1693238673172,217,164,53
1373,1693238673172,1692266409091,1692266409253,1693238673374,202,162,40
1374,1693238673374,1692266409283,1692266409444,1693238673564,190,161,29
1375,1693238673565,1692266409492,1692266409655,1693238673775,210,163,47
1376,1693238673775,1692266409686,1692266409847,1693238673967,192,161,31
1377,1693238673967,1692266409909,1692266410072,1693238674192,225,163,62
1378,1693238674192,1692266410133,1692266410297,1693238674417,225,164,61
1379,1693238674417,1692266410347,1692266410512,1693238674632,215,165,50
1380,1693238674632,1692266410579,1692266410744,1693238674864,232,165,67
1381,1693238674864,1692266410774,1692266410936,1693238675056,192,162,30
1382,1693238675056,1692266410971,1692266411132,1693238675253,197,161,36
1383,1693238675253,1692266411180,1692266411346,1693238675466,213,166,47
1384,1693238675466,1692266411378,1692266411540,1693238675660,194,162,32
1385,1693238675660,1692266411612,1692266411778,1693238675898,238,166,72
1386,1693238675898,1692266411812,1692266411973,1693238676093,195,161,34
1387,1693238676093,1692266412015,1692266412178,1693238676298,205,163,42
1388,1693238676298,1692266412225,1692266412387,1693238676507,209,162,47
1389,1693238676668,1692266412588,1692266412808,1693238676929,261,220,41
1390,1693238676929,1692266412861,1692266413058,1693238677178,249,197,52
1391,1693238677178,1692266413097,1692266413301,1693238677476,298,204,94
1392,1693238677476,1692266413389,1692266413603,1693238677783,307,214,93
1393,1693238677783,1692266413694,1692266413887,1693238678007,224,193,31
1394,1693238678007,1692266413914,1692266414106,1693238678227,220,192,28
1395,1693238678227,1692266414169,1692266414370,1693238678491,264,201,63
1396,1693238678491,1692266414430,1692266414623,1693238678744,253,193,60
1397,1693238678744,1692266414677,1692266414864,1693238678984,240,187,53
1398,1693238678984,1692266414904,1692266415093,1693238679214,230,189,41
1399,1693238679214,1692266415146,1692266415324,1693238679444,230,178,52
1400,1693238679444,1692266415393,1692266415582,1693238679703,259,189,70
1401,1693238679703,1692266415637,1692266415850,1693238679970,267,213,54
1402,1693238679971,1692266415892,1692266416105,1693238680226,255,213,42
1403,1693238680226,1692266416170,1692266416389,1693238680510,284,219,65
1404,1693238680510,1692266416443,1692266416644,1693238680764,254,201,53
1405,1693238680764,1692266416682,1692266416893,1693238681014,250,211,39
1406,1693238681014,1692266416950,1692266417161,1693238681281,267,211,56
1407,1693238681281,1692266417283,1692266417499,1693238681621,340,216,124
1408,1693238681621,1692266417541,1692266417756,1693238681877,256,215,41
1409,1693238681877,1692266417838,1692266418071,1693238682198,321,233,88
1410,1693238682198,1692266418117,1692266418326,1693238682447,249,209,40
1411,1693238682447,1692266418372,1692266418591,1693238682712,265,219,46
1412,1693238682713,1692266418674,1692266418902,1693238683022,309,228,81
1413,1693238683022,1692266418945,1692266419163,1693238683305,283,218,65
1414,1693238683305,1692266419219,1692266419431,1693238683551,246,212,34
1415,1693238683551,1692266419458,1692266419656,1693238683777,226,198,28
1416,1693238683777,1692266419713,1692266419931,1693238684052,275,218,57
1417,1693238684052,1692266420034,1692266420278,1693238684440,388,244,144
1418,1693238684440,1692266420351,1692266420544,1693238684665,225,193,32
1419,1693238684665,1692266420600,1692266420805,1693238684951,286,205,81
1420,1693238684951,1692266420882,1692266421144,1693238685265,314,262,52
1421,1693238685265,1692266421183,1692266421417,1693238685537,272,234,38
1422,1693238685538,1692266421463,1692266421709,1693238685869,331,246,85
1423,1693238685869,1692266421797,1692266422066,1693238686279,410,269,141
1424,1693238686279,1692266422194,1692266422453,1693238686622,343,259,84
1425,1693238686622,1692266422542,1692266422751,1693238686893,271,209,62
1426,1693238686893,1692266422818,1692266423047,1693238687168,275,229,46
1427,1693238687168,1692266423117,1692266423354,1693238687496,328,237,91
1428,1693238687496,1692266423416,1692266423656,1693238687803,307,240,67
1429,1693238687803,1692266423732,1692266423953,1693238688125,322,221,101
1430,1693238688125,1692266424055,1692266424247,1693238688368,243,192,51
1431,1693238688368,1692266424261,1692266424454,1693238688574,206,193,13
1432,1693238688574,1692266424490,1692266424731,1693238688851,277,241,36
1433,1693238688851,1692266424772,1692266425004,1693238689149,298,232,66
1434,1693238689149,1692266425096,1692266425301,1693238689422,273,205,68
1435,1693238689422,1692266425353,1692266425543,1693238689684,262,190,72
1436,1693238689684,1692266425610,1692266425794,1693238689914,230,184,46
1437,1693238689914,1692266425837,1692266426014,1693238690134,220,177,43
1438,1693238690134,1692266426076,1692266426250,1693238690370,236,174,62
1439,1693238690370,1692266426299,1692266426480,1693238690601,231,181,50
1440,1693238690601,1692266426520,1692266426730,1693238690852,251,210,41
1441,1693238690852,1692266426785,1692266426985,1693238691105,253,200,53
1442,1693238691105,1692266427015,1692266427205,1693238691325,220,190,30
1443,1693238691325,1692266427252,1692266427474,1693238691594,269,222,47
1444,1693238691594,1692266427513,1692266427706,1693238691826,232,193,39
1445,1693238691826,1692266427744,1692266427934,1693238692054,228,190,38
1446,1693238692054,1692266427979,1692266428202,1693238692423,369,223,146
1447,1693238692423,1692266428344,1692266428545,1693238692730,307,201,106
1448,1693238692730,1692266428660,1692266428879,1693238692999,269,219,50
1449,1693238692999,1692266428915,1692266429155,1693238693275,276,240,36
1450,1693238693276,1692266429246,1692266429463,1693238693584,308,217,91
1451,1693238693584,1692266429493,1692266429688,1693238693809,225,195,30
1452,1693238693809,1692266429737,1692266429970,1693238694125,316,233,83
1453,1693238694125,1692266430041,1692266430295,1693238694474,349,254,95
1454,1693238694474,1692266430391,1692266430606,1693238694726,252,215,37
1455,1693238694726,1692266430646,1692266430837,1693238694957,231,191,40
1456,1693238694957,1692266430887,1692266431096,1693238695217,260,209,51
1457,1693238695217,1692266431154,1692266431357,1693238695477,260,203,57
1458,1693238695477,1692266431390,1692266431588,1693238695708,231,198,33
1459,1693238695708,1692266431638,1692266431857,1693238695977,269,219,50
1460,1693238695977,1692266431906,1692266432112,1693238696233,256,206,50
1461,1693238696233,1692266432155,1692266432375,1693238696495,262,220,42
1462,1693238696495,1692266432410,1692266432614,1693238696829,334,204,130
1463,1693238696829,1692266432759,1692266432945,1693238697065,236,186,50
1464,1693238697065,1692266432990,1692266433178,1693238697297,232,188,44
1465,1693238697297,1692266433261,1692266433474,1693238697594,297,213,84
1466,1693238697594,1692266433514,1692266433712,1693238697831,237,198,39
1467,1693238697831,1692266433767,1692266433950,1693238698070,239,183,56
1468,1693238698070,1692266434030,1692266434248,1693238698369,299,218,81
1469,1693238698369,1692266434303,1692266434501,1693238698621,252,198,54
1470,1693238698621,1692266434541,1692266434726,1693238698846,225,185,40
1471,1693238698846,1692266434771,1692266434968,1693238699089,243,197,46
1472,1693238699089,1692266435072,1692266435298,1693238699418,329,226,103
1473,1693238699418,1692266435348,1692266435539,1693238699659,241,191,50
1474,1693238699659,1692266435592,1692266435810,1693238699930,271,218,53
1475,1693238699930,1692266435863,1692266436065,1693238700186,256,202,54
1476,1693238700186,1692266436130,1692266436323,1693238700443,257,193,64
1477,1693238700443,1692266436379,1692266436580,1693238700701,258,201,57
1478,1693238700701,1692266436641,1692266436851,1693238701027,326,210,116
1479,1693238701027,1692266436934,1692266437162,1693238701334,307,228,79
1480,1693238701334,1692266437247,1692266437464,1693238701584,250,217,33
1481,1693238701584,1692266437505,1692266437694,1693238701814,230,189,41
1482,1693238701814,1692266437747,1692266437966,1693238702130,316,219,97
1483,1693238702130,1692266438040,1692266438278,1693238702398,268,238,30
1484,1693238702398,1692266438330,1692266438581,1693238702701,303,251,52
1485,1693238702701,1692266438641,1692266438876,1693238702996,295,235,60
1486,1693238702996,1692266438932,1692266439129,1693238703253,257,197,60
1487,1693238703253,1692266439169,1692266439395,1693238703515,262,226,36
1488,1693238703515,1692266439426,1692266439675,1693238703797,282,249,33
1489,1693238703797,1692266439728,1692266439944,1693238704099,302,216,86
1490,1693238704099,1692266440017,1692266440214,1693238704334,235,197,38
1491,1693238704334,1692266440252,1692266440439,1693238704558,224,187,37
1492,1693238704558,1692266440488,1692266440682,1693238704802,244,194,50
1493,1693238704802,1692266440725,1692266440926,1693238705046,244,201,43
1494,1693238705046,1692266440968,1692266441166,1693238705288,242,198,44
1495,1693238705288,1692266441215,1692266441432,1693238705552,264,217,47
1496,1693238705553,1692266441480,1692266441689,1693238705809,256,209,47
1497,1693238705810,1692266441734,1692266441931,1693238706051,241,197,44
1498,1693238706051,1692266442012,1692266442218,1693238706352,301,206,95
1499,1693238706352,1692266442308,1692266442545,1693238706665,313,237,76
1500,1693238706665,1692266442593,1692266442756,1693238706875,210,163,47
1501,1693238706882,1692266442796,1692266442958,1693238707171,289,162,127
1502,1693238707171,1692266443082,1692266443244,1693238707363,192,162,30
1503,1693238707363,1692266443298,1692266443463,1693238707582,219,165,54
1504,1693238707582,1692266443504,1692266443667,1693238707786,204,163,41
1505,1693238707786,1692266443702,1692266443865,1693238707988,202,163,39
1506,1693238707988,1692266443923,1692266444086,1693238708206,218,163,55
1507,1693238708206,1692266444140,1692266444303,1693238708422,216,163,53
1508,1693238708422,1692266444363,1692266444528,1693238708648,226,165,61
1509,1693238708648,1692266444591,1692266444755,1693238708875,227,164,63
1510,1693238708875,1692266444804,1692266444967,1693238709087,212,163,49
1511,1693238709087,1692266445037,1692266445200,1693238709320,233,163,70
1512,1693238709320,1692266445234,1692266445396,1693238709515,195,162,33
1513,1693238709515,1692266445446,1692266445609,1693238709729,214,163,51
1514,1693238709729,1692266445647,1692266445809,1693238709928,199,162,37
1515,1693238709928,1692266445855,1692266446019,1693238710141,213,164,49
1516,1693238710141,1692266446063,1692266446226,1693238710346,205,163,42
1517,1693238710346,1692266446292,1692266446457,1693238710577,231,165,66
1518,1693238710577,1692266446495,1692266446659,1693238710778,201,164,37
1519,1693238710778,1692266446723,1692266446888,1693238711008,230,165,65
1520,1693238711008,1692266446935,1692266447098,1693238711217,209,163,46
1521,1693238711217,1692266447142,1692266447305,1693238711425,208,163,45
1522,1693238711425,1692266447350,1692266447513,1693238711633,208,163,45
1523,1693238711633,1692266447555,1692266447718,1693238711838,205,163,42
1524,1693238711838,1692266447800,1692266447964,1693238712087,249,164,85
1525,1693238712088,1692266448021,1692266448183,1693238712306,218,162,56
1526,1693238712307,1692266448239,1692266448402,1693238712521,214,163,51
1527,1693238712521,1692266448440,1692266448603,1693238712722,201,163,38
1528,1693238712722,1692266448631,1692266448793,1693238712913,191,162,29
1529,1693238712913,1692266448853,1692266449016,1693238713136,223,163,60
1530,1693238713136,1692266449054,1692266449216,1693238713335,199,162,37
1531,1693238713336,1692266449239,1692266449402,1693238713522,186,163,23
1532,1693238713522,1692266449454,1692266449617,1693238713737,215,163,52
1533,1693238713737,1692266449661,1692266449824,1693238713943,206,163,43
1534,1693238713943,1692266449872,1692266450035,1693238714155,212,163,49
1535,1693238714155,1692266450084,1692266450246,1693238714366,211,162,49
1536,1693238714366,1692266450290,1692266450453,1693238714573,207,163,44
1537,1693238714573,1692266450497,1692266450660,1693238714780,207,163,44
1538,1693238714780,1692266450685,1692266450848,1693238714968,188,163,25
1539,1693238714968,1692266450887,1692266451048,1693238715168,200,161,39
1540,1693238715168,1692266451101,1692266451266,1693238715386,218,165,53
1541,1693238715386,1692266451317,1692266451481,1693238715601,215,164,51
1542,1693238715601,1692266451535,1692266451703,1693238715822,221,168,53
1543,1693238715822,1692266451739,1692266451901,1693238716095,273,162,111
1544,1693238716095,1692266452167,1692266452331,1693238716459,364,164,200
1545,1693238716459,1692266452414,1692266452580,1693238716699,240,166,74
1546,1693238716699,1692266452641,1692266452805,1693238716926,227,164,63
1547,1693238716926,1692266452853,1692266453016,1693238717135,209,163,46
1548,1693238717135,1692266453089,1692266453252,1693238717372,237,163,74
1549,1693238717372,1692266453295,1692266453457,1693238717577,205,162,43
1550,1693238717577,1692266453500,1692266453661,1693238717781,204,161,43
1551,1693238717781,1692266453692,1692266453855,1693238717974,193,163,30
1552,1693238717974,1692266453895,1692266454058,1693238718177,203,163,40
1553,1693238718178,1692266454095,1692266454258,1693238718377,199,163,36
1554,1693238718377,1692266454321,1692266454484,1693238718604,227,163,64
1555,1693238718604,1692266454539,1692266454703,1693238718823,219,164,55
1556,1693238718823,1692266454739,1692266454902,1693238719022,199,163,36
1557,1693238719022,1692266454946,1692266455108,1693238719233,211,162,49
1558,1693238719233,1692266455156,1692266455319,1693238719438,205,163,42
1559,1693238719438,1692266455354,1692266455515,1693238719635,197,161,36
1560,1693238719635,1692266455584,1692266455748,1693238719868,233,164,69
1561,1693238719868,1692266455801,1692266455965,1693238720085,217,164,53
1562,1693238720085,1692266456021,1692266456184,1693238720304,219,163,56
1563,1693238720304,1692266456222,1692266456386,1693238720505,201,164,37
1564,1693238720506,1692266456433,1692266456595,1693238720715,209,162,47
1565,1693238720715,1692266456643,1692266456806,1693238720926,211,163,48
1566,1693238720926,1692266456843,1692266457005,1693238721124,198,162,36
1567,1693238721124,1692266457050,1692266457214,1693238721333,209,164,45
1568,1693238721334,1692266457259,1692266457421,1693238721541,207,162,45
1569,1693238721541,1692266457482,1692266457645,1693238721765,224,163,61
1570,1693238721765,1692266457690,1692266457853,1693238721972,207,163,44
1571,1693238721972,1692266457905,1692266458068,1693238722188,216,163,53
1572,1693238722188,1692266458123,1692266458287,1693238722406,218,164,54
1573,1693238722406,1692266458325,1692266458489,1693238722609,203,164,39
1574,1693238722609,1692266458520,1692266458683,1693238722802,193,163,30
1575,1693238722802,1692266458729,1692266458892,1693238723011,209,163,46
1576,1693238723011,1692266458920,1692266459083,1693238723202,191,163,28
1577,1693238723202,1692266459115,1692266459279,1693238723398,196,164,32
1578,1693238723398,1692266459323,1692266459485,1693238723605,207,162,45
1579,1693238723605,1692266459525,1692266459688,1693238723808,203,163,40
1580,1693238723808,1692266459727,1692266459889,1693238724009,201,162,39
1581,1693238724009,1692266459944,1692266460109,1693238724229,220,165,55
1582,1693238724229,1692266460151,1692266460314,1693238724447,218,163,55
1583,1693238724447,1692266460365,1692266460527,1693238724647,200,162,38
1584,1693238724647,1692266460603,1692266460767,1693238724887,240,164,76
1585,1693238724887,1692266460826,1692266460989,1693238725108,221,163,58
1586,1693238725109,1692266461040,1692266461202,1693238725321,212,162,50
1587,1693238725321,1692266461247,1692266461410,1693238725530,209,163,46
1588,1693238725530,1692266461469,1692266461632,1693238725751,221,163,58
1589,1693238725751,1692266461679,1692266461844,1693238725964,213,165,48
1590,1693238725964,1692266461914,1692266462078,1693238726198,234,164,70
1591,1693238726198,1692266462093,1692266462255,1693238726374,176,162,14
1592,1693238726375,1692266462309,1692266462472,1693238726591,216,163,53
1593,1693238726591,1692266462561,1692266462725,1693238726845,254,164,90
1594,1693238726845,1692266462804,1692266462967,1693238727087,242,163,79
1595,1693238727087,1692266463034,1692266463198,1693238727318,231,164,67
1596,1693238727318,1692266463246,1692266463408,1693238727528,210,162,48
1597,1693238727528,1692266463456,1692266463619,1693238727739,211,163,48
1598,1693238727739,1692266463658,1692266463819,1693238727939,200,161,39
1599,1693238727939,1692266463870,1692266464033,1693238728153,214,163,51
1600,1693238728153,1692266464079,1692266464241,1693238728360,207,162,45
1601,1693238728360,1692266464281,1692266464445,1693238728564,204,164,40
1602,1693238728564,1692266464513,1692266464676,1693238728796,232,163,69
1603,1693238728796,1692266464713,1692266464877,1693238728996,200,164,36
1604,1693238728996,1692266464932,1692266465094,1693238729214,218,162,56
1605,1693238729214,1692266465108,1692266465268,1693238729388,174,160,14
1606,1693238729388,1692266465343,1692266465513,1693238729632,244,170,74
1607,1693238729632,1692266465556,1692266465719,1693238729838,206,163,43
1608,1693238729838,1692266465784,1692266465947,1693238730067,229,163,66
1609,1693238730067,1692266466012,1692266466175,1693238730295,228,163,65
1610,1693238730295,1692266466225,1692266466388,1693238730508,213,163,50
1611,1693238730508,1692266466434,1692266466598,1693238730719,211,164,47
1612,1693238730719,1692266466634,1692266466796,1693238730916,197,162,35
1613,1693238730916,1692266466850,1692266467014,1693238731134,218,164,54
1614,1693238731134,1692266467055,1692266467217,1693238731336,202,162,40
1615,1693238731336,1692266467266,1692266467428,1693238731548,212,162,50
1616,1693238731548,1692266467540,1692266467702,1693238731821,273,162,111
1617,1693238731821,1692266467818,1692266467981,1693238732100,279,163,116
1618,1693238732100,1692266468028,1692266468190,1693238732309,209,162,47
1619,1693238732309,1692266468258,1692266468420,1693238732540,231,162,69
1620,1693238732540,1692266468510,1692266468673,1693238732793,253,163,90
1621,1693238732793,1692266468716,1692266468878,1693238732997,204,162,42
1622,1693238732997,1692266468922,1692266469085,1693238733204,207,163,44
1623,1693238733204,1692266469140,1692266469304,1693238733423,219,164,55
1624,1693238733423,1692266469366,1692266469529,1693238733649,226,163,63
1625,1693238733649,1692266469582,1692266469746,1693238733866,217,164,53
1626,1693238733866,1692266469784,1692266469947,1693238734066,200,163,37
1627,1693238734066,1692266469995,1692266470158,1693238734277,211,163,48
1628,1693238734277,1692266470222,1692266470386,1693238734508,231,164,67
1629,1693238734508,1692266470433,1692266470596,1693238734715,207,163,44
1630,1693238734715,1692266470642,1692266470805,1693238734924,209,163,46
1631,1693238734924,1692266470842,1692266471005,1693238735125,201,163,38
1632,1693238735125,1692266471043,1692266471204,1693238735324,199,161,38
1633,1693238735324,1692266471247,1692266471411,1693238735532,208,164,44
1634,1693238735532,1692266471451,1692266471612,1693238735732,200,161,39
1635,1693238735732,1692266471660,1692266471823,1693238735943,211,163,48
1636,1693238735943,1692266471872,1692266472034,1693238736154,211,162,49
1637,1693238736154,1692266472070,1692266472232,1693238736351,197,162,35
1638,1693238736351,1692266472243,1692266472405,1693238736525,174,162,12
1639,1693238736525,1692266472451,1692266472613,1693238736732,207,162,45
1640,1693238736732,1692266472678,1692266472842,1693238736962,230,164,66
1641,1693238737124,1692266473077,1692266473351,1693238737471,347,274,73
1642,1693238737471,1692266473413,1692266473610,1693238737730,259,197,62
1643,1693238737730,1692266473667,1692266473853,1693238737973,243,186,57
1644,1693238737973,1692266473970,1692266474173,1693238738399,426,203,223
1645,1693238738399,1692266474335,1692266474518,1693238738709,310,183,127
1646,1693238738709,1692266474633,1692266474836,1693238738956,247,203,44
1647,1693238738956,1692266474903,1692266475110,1693238739322,366,207,159
1648,1693238739322,1692266475275,1692266475477,1693238739597,275,202,73
1649,1693238739597,1692266475552,1692266475752,1693238739939,342,200,142
1650,1693238739939,1692266475874,1692266476086,1693238740246,307,212,95
1651,1693238740246,1692266476197,1692266476410,1693238740553,307,213,94
1652,1693238740553,1692266476476,1692266476689,1693238740808,255,213,42
1653,1693238740809,1692266476727,1692266476946,1693238741171,362,219,143
1654,1693238741171,1692266477087,1692266477274,1693238741394,223,187,36
1655,1693238741394,1692266477300,1692266477507,1693238741627,233,207,26
1656,1693238741627,1692266477570,1692266477782,1693238741986,359,212,147
1657,1693238741986,1692266477904,1692266478090,1693238742213,227,186,41
1658,1693238742213,1692266478136,1692266478329,1693238742449,236,193,43
1659,1693238742449,1692266478367,1692266478586,1693238742706,257,219,38
1660,1693238742706,1692266478634,1692266478830,1693238742950,244,196,48
1661,1693238742950,1692266478874,1692266479060,1693238743180,230,186,44
1662,1693238743180,1692266479118,1692266479316,1693238743436,256,198,58
1663,1693238743436,1692266479359,1692266479560,1693238743682,246,201,45
1664,1693238743682,1692266479612,1692266479805,1693238743925,243,193,50
1665,1693238743925,1692266479848,1692266480046,1693238744166,241,198,43
1666,1693238744166,1692266480103,1692266480311,1693238744444,278,208,70
1667,1693238744444,1692266480374,1692266480602,1693238744723,279,228,51
1668,1693238744723,1692266480639,1692266480835,1693238745062,339,196,143
1669,1693238745063,1692266481003,1692266481214,1693238745335,272,211,61
1670,1693238745335,1692266481295,1692266481494,1693238745613,278,199,79
1671,1693238745613,1692266481514,1692266481698,1693238745818,205,184,21
1672,1693238745818,1692266481766,1692266481957,1693238746081,263,191,72
1673,1693238746081,1692266482023,1692266482234,1693238746387,306,211,95
1674,1693238746387,1692266482331,1692266482547,1693238746696,309,216,93
1675,1693238746696,1692266482619,1692266482821,1693238746942,246,202,44
1676,1693238746942,1692266482875,1692266483082,1693238747202,260,207,53
1677,1693238747202,1692266483157,1692266483378,1693238747504,302,221,81
1678,1693238747505,1692266483432,1692266483643,1693238747763,258,211,47
1679,1693238747763,1692266483708,1692266483935,1693238748055,292,227,65
1680,1693238748055,1692266483998,1692266484195,1693238748315,260,197,63
1681,1693238748315,1692266484255,1692266484461,1693238748581,266,206,60
1682,1693238748581,1692266484513,1692266484725,1693238748844,263,212,51
1683,1693238748844,1692266484774,1692266484983,1693238749112,268,209,59
1684,1693238749112,1692266485149,1692266485358,1693238749477,365,209,156
1685,1693238749477,1692266485407,1692266485585,1693238749719,242,178,64
1686,1693238749719,1692266485679,1692266485857,1693238749976,257,178,79
1687,1693238749977,1692266485924,1692266486112,1693238750234,257,188,69
1688,1693238750234,1692266486157,1692266486380,1693238750500,266,223,43
1689,1693238750500,1692266486418,1692266486676,1693238750797,297,258,39
1690,1693238750797,1692266486719,1692266486916,1693238751035,238,197,41
1691,1693238751035,1692266486956,1692266487146,1693238751270,235,190,45
1692,1693238751270,1692266487217,1692266487399,1693238751518,248,182,66
1693,1693238751518,1692266487431,1692266487623,1693238751742,224,192,32
1694,1693238751742,1692266487649,1692266487840,1693238751959,217,191,26
1695,1693238751959,1692266487907,1692266488101,1693238752222,263,194,69
1696,1693238752222,1692266488134,1692266488325,1693238752447,225,191,34
1697,1693238752447,1692266488395,1692266488611,1693238752730,283,216,67
1698,1693238752730,1692266488669,1692266488862,1693238752983,253,193,60
1699,1693238752983,1692266488909,1692266489092,1693238753213,230,183,47
1700,1693238753213,1692266489148,1692266489345,1693238753465,252,197,55
1701,1693238753465,1692266489381,1692266489584,1693238753704,239,203,36
1702,1693238753704,1692266489626,1692266489810,1693238753929,225,184,41
1703,1693238753929,1692266489853,1692266490039,1693238754158,229,186,43
1704,1693238754158,1692266490077,1692266490256,1693238754378,220,179,41
1705,1693238754378,1692266490314,1692266490499,1693238754621,243,185,58
1706,1693238754621,1692266490562,1692266490745,1693238754864,243,183,60
1707,1693238754864,1692266490794,1692266490978,1693238755097,233,184,49
1708,1693238755097,1692266491017,1692266491223,1693238755400,303,206,97
1709,1693238755401,1692266491350,1692266491536,1693238755656,255,186,69
1710,1693238755656,1692266491590,1692266491773,1693238755892,236,183,53
1711,1693238755892,1692266491856,1692266492042,1693238756162,270,186,84
1712,1693238756162,1692266492103,1692266492291,1693238756411,249,188,61
1713,1693238756411,1692266492337,1692266492523,1693238756643,232,186,46
