request_number,request_time_ms,request_received_time_ms,response_time_ms,response_received_time_ms,end_to_end_latency,compute_time,transmission_time
1284,1693236778051,1692264513970,1692264514132,1693236778272,221,162,59
1285,1693236778273,1692264514177,1692264514338,1693236778479,206,161,45
1286,1693236778479,1692264514380,1692264514543,1693236778901,422,163,259
1287,1693236778901,1692264514804,1692264514966,1693236779106,205,162,43
1288,1693236779107,1692264515018,1692264515180,1693236779321,214,162,52
1289,1693236779321,1692264515223,1692264515384,1693236779524,203,161,42
1290,1693236779525,1692264515477,1692264515642,1693236779950,425,165,260
1291,1693236779950,1692264515877,1692264516040,1693236780181,231,163,68
1292,1693236780181,1692264516095,1692264516258,1693236780399,218,163,55
1293,1693236780399,1692264516304,1692264516466,1693236780606,207,162,45
1294,1693236780606,1692264516511,1692264516674,1693236780998,392,163,229
1295,1693236780998,1692264516902,1692264517064,1693236781205,207,162,45
1296,1693236781205,1692264517107,1692264517270,1693236781410,205,163,42
1297,1693236781410,1692264517334,1692264517498,1693236781639,229,164,65
1298,1693236781639,1692264517572,1692264517737,1693236782048,409,165,244
1299,1693236782048,1692264517947,1692264518109,1693236782249,201,162,39
1300,1693236782249,1692264518187,1692264518352,1693236782493,244,165,79
1301,1693236782493,1692264518409,1692264518575,1693236782729,236,166,70
1302,1693236782729,1692264518646,1692264518811,1693236783095,366,165,201
1303,1693236783095,1692264519003,1692264519166,1693236783307,212,163,49
1304,1693236783307,1692264519208,1692264519370,1693236783513,206,162,44
1305,1693236783513,1692264519419,1692264519583,1693236783723,210,164,46
1306,1693236783723,1692264519615,1692264519777,1693236783917,194,162,32
1307,1693236783917,1692264520028,1692264520189,1693236784330,413,161,252
1308,1693236784330,1692264520233,1692264520394,1693236784537,207,161,46
1309,1693236784537,1692264520446,1692264520609,1693236784751,214,163,51
1310,1693236784751,1692264520660,1692264520823,1693236784972,221,163,58
1311,1693236784972,1692264521084,1692264521247,1693236785387,415,163,252
1312,1693236785387,1692264521327,1692264521492,1693236785632,245,165,80
1313,1693236785633,1692264521535,1692264521698,1693236785838,205,163,42
1314,1693236785839,1692264521776,1692264521940,1693236786241,402,164,238
1315,1693236786241,1692264522162,1692264522325,1693236786465,224,163,61
1316,1693236786465,1692264522386,1692264522549,1693236786689,224,163,61
1317,1693236786689,1692264522588,1692264522751,1693236786893,204,163,41
1318,1693236786893,1692264522796,1692264522960,1693236787289,396,164,232
1319,1693236787289,1692264523175,1692264523336,1693236787476,187,161,26
1320,1693236787476,1692264523375,1692264523537,1693236787682,206,162,44
1321,1693236787682,1692264523582,1692264523744,1693236787897,215,162,53
1322,1693236787897,1692264523794,1692264523956,1693236788096,199,162,37
1323,1693236788096,1692264524224,1692264524387,1693236788527,431,163,268
1324,1693236788527,1692264524454,1692264524618,1693236788758,231,164,67
1325,1693236788758,1692264524651,1692264524812,1693236788952,194,161,33
1326,1693236788952,1692264524852,1692264525015,1693236789157,205,163,42
1327,1693236789157,1692264525280,1692264525443,1693236789583,426,163,263
1328,1693236789583,1692264525476,1692264525637,1693236789777,194,161,33
1329,1693236789777,1692264525699,1692264525861,1693236790001,224,162,62
1330,1693236790002,1692264525897,1692264526058,1693236790198,196,161,35
1331,1693236790198,1692264526091,1692264526252,1693236790436,238,161,77
1332,1693236790436,1692264526360,1692264526523,1693236790663,227,163,64
1333,1693236790663,1692264526570,1692264526734,1693236790878,215,164,51
1334,1693236790878,1692264526771,1692264526934,1693236791074,196,163,33
1335,1693236791074,1692264526983,1692264527146,1693236791487,413,163,250
1336,1693236791487,1692264527388,1692264527550,1693236791690,203,162,41
1337,1693236791690,1692264527607,1692264527770,1693236791910,220,163,57
1338,1693236791911,1692264527822,1692264527985,1693236792125,214,163,51
1339,1693236792125,1692264528039,1692264528201,1693236792534,409,162,247
1340,1693236792534,1692264528440,1692264528602,1693236792742,208,162,46
1341,1693236792742,1692264528649,1692264528811,1693236792958,216,162,54
1342,1693236792959,1692264528846,1692264529007,1693236793148,189,161,28
1343,1693236793148,1692264529039,1692264529201,1693236793343,195,162,33
1344,1693236793343,1692264529455,1692264529618,1693236793758,415,163,252
1345,1693236793758,1692264529719,1692264529885,1693236794025,267,166,101
1346,1693236794187,1692264530090,1692264530451,1693236794629,442,361,81
1347,1693236794629,1692264530537,1692264530928,1693236795070,441,391,50
1348,1693236795070,1692264531002,1692264531376,1693236795678,608,374,234
1349,1693236795678,1692264531600,1692264531960,1693236796104,426,360,66
1350,1693236796104,1692264532003,1692264532292,1693236796439,335,289,46
1351,1693236796439,1692264532333,1692264532708,1693236796850,411,375,36
1352,1693236796850,1692264532758,1692264533139,1693236797280,430,381,49
1353,1693236797280,1692264533174,1692264533520,1693236797778,498,346,152
1354,1693236797778,1692264533684,1692264534052,1693236798193,415,368,47
1355,1693236798193,1692264534090,1692264534473,1693236798823,630,383,247
1356,1693236798823,1692264534737,1692264534982,1693236799123,300,245,55
1357,1693236799123,1692264535114,1692264535493,1693236799634,511,379,132
1358,1693236799634,1692264535768,1692264536205,1693236800365,731,437,294
1359,1693236800365,1692264536271,1692264536725,1693236800922,557,454,103
1360,1693236800922,1692264536818,1692264537267,1693236801408,486,449,37
1361,1693236801408,1692264537315,1692264537759,1693236801973,565,444,121
1362,1693236801973,1692264537884,1692264538387,1693236802528,555,503,52
1363,1693236802528,1692264538418,1692264538701,1693236803018,490,283,207
1364,1693236803018,1692264538914,1692264539234,1693236803414,396,320,76
1365,1693236803414,1692264539305,1692264539583,1693236803724,310,278,32
1366,1693236803724,1692264539623,1692264540065,1693236804207,483,442,41
1367,1693236804207,1692264540113,1692264540640,1693236804781,574,527,47
1368,1693236804781,1692264540684,1692264541088,1693236805231,450,404,46
1369,1693236805231,1692264541129,1692264541627,1693236805849,618,498,120
1370,1693236805849,1692264541763,1692264542275,1693236806415,566,512,54
1371,1693236806415,1692264542339,1692264542812,1693236806954,539,473,66
1372,1693236806954,1692264543082,1692264543614,1693236807755,801,532,269
1373,1693236807755,1692264543658,1692264544115,1693236808260,505,457,48
1374,1693236808260,1692264544168,1692264544650,1693236808791,531,482,49
1375,1693236808791,1692264544690,1692264545126,1693236809309,518,436,82
1376,1693236809309,1692264545205,1692264545738,1693236809879,570,533,37
1377,1693236809879,1692264545803,1692264546082,1693236810358,479,279,200
1378,1693236810358,1692264546282,1692264546737,1693236810882,524,455,69
1379,1693236810882,1692264546803,1692264547259,1693236811406,524,456,68
1380,1693236811406,1692264547316,1692264547773,1693236811915,509,457,52
1381,1693236811915,1692264547814,1692264548346,1693236812499,584,532,52
1382,1693236812499,1692264548403,1692264548861,1693236813004,505,458,47
1383,1693236813004,1692264548908,1692264549365,1693236813529,525,457,68
1384,1693236813529,1692264549439,1692264549862,1693236814003,474,423,51
1385,1693236814003,1692264549904,1692264550438,1693236814578,575,534,41
1386,1693236814578,1692264550513,1692264550917,1693236815058,480,404,76
1387,1693236815058,1692264550982,1692264551473,1693236815614,556,491,65
1388,1693236815614,1692264551538,1692264551911,1693236816052,438,373,65
1389,1693236816052,1692264551978,1692264552475,1693236816649,597,497,100
1390,1693236816649,1692264552547,1692264552949,1693236817091,442,402,40
1391,1693236817091,1692264552979,1692264553488,1693236817698,607,509,98
1392,1693236817698,1692264553616,1692264554009,1693236818150,452,393,59
1393,1693236818150,1692264554033,1692264554496,1693236818778,628,463,165
1394,1693236818778,1692264554661,1692264555040,1693236819182,404,379,25
1395,1693236819182,1692264555094,1692264555630,1693236819795,613,536,77
1396,1693236819795,1692264555704,1692264556144,1693236820290,495,440,55
1397,1693236820290,1692264556181,1692264556689,1693236820843,553,508,45
1398,1693236820843,1692264556758,1692264557113,1693236821253,410,355,55
1399,1693236821254,1692264557171,1692264557568,1693236821892,638,397,241
1400,1693236821892,1692264557801,1692264558241,1693236822382,490,440,50
1401,1693236822382,1692264558297,1692264558674,1693236822939,557,377,180
1402,1693236822939,1692264558869,1692264559399,1693236823541,602,530,72
1403,1693236823541,1692264559481,1692264560016,1693236824157,616,535,81
1404,1693236824157,1692264560072,1692264560236,1693236824379,222,164,58
1405,1693236824387,1692264560293,1692264560455,1693236824594,207,162,45
1406,1693236824595,1692264560504,1692264560667,1693236824807,212,163,49
1407,1693236824807,1692264560919,1692264561081,1693236825221,414,162,252
1408,1693236825221,1692264561106,1692264561268,1693236825430,209,162,47
1409,1693236825430,1692264561340,1692264561502,1693236825656,226,162,64
1410,1693236825656,1692264561549,1692264561710,1693236825850,194,161,33
1411,1693236825850,1692264561978,1692264562140,1693236826280,430,162,268
1412,1693236826280,1692264562202,1692264562365,1693236826505,225,163,62
1413,1693236826505,1692264562408,1692264562570,1693236826710,205,162,43
1414,1693236826710,1692264562611,1692264562776,1693236827134,424,165,259
1415,1693236827134,1692264563044,1692264563207,1693236827349,215,163,52
1416,1693236827349,1692264563252,1692264563417,1693236827568,219,165,54
1417,1693236827568,1692264563476,1692264563640,1693236827780,212,164,48
1418,1693236827780,1692264563694,1692264563858,1693236828184,404,164,240
1419,1693236828184,1692264564089,1692264564251,1693236828391,207,162,45
1420,1693236828391,1692264564307,1692264564470,1693236828610,219,163,56
1421,1693236828610,1692264564520,1692264564683,1693236828823,213,163,50
1422,1693236828823,1692264564732,1692264564894,1693236829232,409,162,247
1423,1693236829232,1692264565135,1692264565297,1693236829436,204,162,42
1424,1693236829436,1692264565357,1692264565522,1693236829661,225,165,60
1425,1693236829661,1692264565550,1692264565712,1693236829852,191,162,29
1426,1693236829852,1692264565784,1692264565949,1693236830280,428,165,263
1427,1693236830281,1692264566183,1692264566346,1693236830486,205,163,42
1428,1693236830486,1692264566393,1692264566555,1693236830722,236,162,74
1429,1693236830722,1692264566609,1692264566772,1693236830912,190,163,27
1430,1693236830912,1692264566807,1692264566968,1693236831329,417,161,256
1431,1693236831329,1692264567238,1692264567400,1693236831540,211,162,49
1432,1693236831540,1692264567488,1692264567652,1693236831792,252,164,88
1433,1693236831792,1692264567686,1692264567849,1693236831989,197,163,34
1434,1693236831989,1692264567885,1692264568047,1693236832377,388,162,226
1435,1693236832377,1692264568299,1692264568462,1693236832602,225,163,62
1436,1693236832602,1692264568498,1692264568659,1693236832798,196,161,35
1437,1693236832799,1692264568736,1692264568900,1693236833039,240,164,76
1438,1693236833039,1692264568979,1692264569141,1693236833425,386,162,224
1439,1693236833426,1692264569325,1692264569486,1693236833626,200,161,39
1440,1693236833626,1692264569527,1692264569689,1693236833828,202,162,40
1441,1693236833829,1692264569761,1692264569924,1693236834064,235,163,72
1442,1693236834064,1692264569962,1692264570124,1693236834474,410,162,248
1443,1693236834474,1692264570391,1692264570553,1693236834693,219,162,57
1444,1693236834693,1692264570643,1692264570806,1693236834946,253,163,90
1445,1693236834946,1692264570865,1692264571027,1693236835167,221,162,59
1446,1693236835167,1692264571064,1692264571226,1693236835523,356,162,194
1447,1693236835523,1692264571454,1692264571617,1693236835756,233,163,70
1448,1693236835756,1692264571662,1692264571827,1693236835966,210,165,45
1449,1693236835966,1692264571887,1692264572050,1693236836189,223,163,60
1450,1693236836189,1692264572103,1692264572265,1693236836571,382,162,220
1451,1693236836571,1692264572502,1692264572665,1693236836805,234,163,71
1452,1693236836805,1692264572700,1692264572861,1693236837007,202,161,41
1453,1693236837007,1692264572916,1692264573078,1693236837219,212,162,50
1454,1693236837219,1692264573117,1692264573280,1693236837622,403,163,240
1455,1693236837622,1692264573517,1692264573678,1693236837818,196,161,35
1456,1693236837818,1692264573708,1692264573870,1693236838013,195,162,33
1457,1693236838013,1692264573928,1692264574093,1693236838237,224,165,59
1458,1693236838237,1692264574132,1692264574294,1693236838434,197,162,35
1459,1693236838434,1692264574322,1692264574484,1693236838669,235,162,73
1460,1693236838669,1692264574590,1692264574754,1693236838894,225,164,61
1461,1693236838894,1692264574804,1692264574968,1693236839108,214,164,50
1462,1693236839108,1692264575039,1692264575203,1693236839361,253,164,89
1463,1693236839361,1692264575263,1692264575425,1693236839717,356,162,194
1464,1693236839717,1692264575653,1692264575819,1693236839958,241,166,75
1465,1693236839959,1692264575856,1692264576018,1693236840158,199,162,37
1466,1693236840158,1692264576070,1692264576234,1693236840373,215,164,51
1467,1693236840373,1692264576279,1692264576441,1693236840765,392,162,230
1468,1693236840765,1692264576656,1692264576818,1693236840958,193,162,31
1469,1693236840958,1692264576870,1692264577033,1693236841177,219,163,56
1470,1693236841177,1692264577079,1692264577241,1693236841425,248,162,86
1471,1693236841425,1692264577342,1692264577508,1693236841840,415,166,249
1472,1693236841840,1692264577743,1692264577905,1693236842045,205,162,43
1473,1693236842045,1692264577942,1692264578104,1693236842244,199,162,37
1474,1693236842244,1692264578175,1692264578340,1693236842480,236,165,71
1475,1693236842480,1692264578400,1692264578563,1693236842863,383,163,220
1476,1693236842863,1692264578758,1692264578921,1693236843060,197,163,34
1477,1693236843060,1692264578955,1692264579118,1693236843257,197,163,34
1478,1693236843258,1692264579193,1692264579357,1693236843497,239,164,75
1479,1693236843497,1692264579413,1692264579576,1693236843912,415,163,252
1480,1693236843912,1692264579847,1692264580010,1693236844150,238,163,75
1481,1693236844150,1692264580074,1692264580236,1693236844375,225,162,63
1482,1693236844375,1692264580297,1692264580460,1693236844599,224,163,61
1483,1693236844599,1692264580484,1692264580644,1693236844959,360,160,200
1484,1693236844959,1692264580874,1692264581037,1693236845176,217,163,54
1485,1693236845176,1692264581088,1692264581250,1693236845389,213,162,51
1486,1693236845389,1692264581304,1692264581466,1693236845607,218,162,56
1487,1693236845607,1692264581497,1692264581658,1693236846011,404,161,243
1488,1693236846011,1692264581920,1692264582084,1693236846223,212,164,48
1489,1693236846223,1692264582131,1692264582294,1693236846440,217,163,54
1490,1693236846440,1692264582334,1692264582496,1693236846635,195,162,33
1491,1693236846635,1692264582529,1692264582690,1693236846830,195,161,34
1492,1693236846830,1692264582948,1692264583110,1693236847261,431,162,269
1493,1693236847261,1692264583170,1692264583332,1693236847472,211,162,49
1494,1693236847472,1692264583388,1692264583551,1693236847691,219,163,56
1495,1693236847691,1692264583586,1692264583747,1693236848066,375,161,214
1496,1693236848066,1692264583953,1692264584114,1693236848253,187,161,26
1497,1693236848253,1692264584168,1692264584332,1693236848471,218,164,54
1498,1693236848471,1692264584519,1692264584682,1693236848821,350,163,187
1499,1693236848821,1692264584730,1692264584893,1693236849101,280,163,117
1500,1693236849101,1692264585021,1692264585184,1693236849337,236,163,73
1501,1693236849337,1692264585237,1692264585401,1693236849951,614,164,450
1502,1693236849951,1692264585841,1692264586003,1693236850475,524,162,362
1503,1693236850475,1692264586424,1692264586587,1693236850999,524,163,361
1504,1693236850999,1692264586929,1692264587091,1693236851528,529,162,367
1505,1693236851528,1692264587429,1692264587590,1693236852052,524,161,363
1506,1693236852052,1692264587981,1692264588143,1693236852576,524,162,362
1507,1693236852576,1692264588994,1692264589156,1693236853624,1048,162,886
1508,1693236853625,1692264589538,1692264589701,1693236854149,524,163,361
1509,1693236854149,1692264590068,1692264590229,1693236854673,524,161,363
1510,1693236855196,1692264591135,1692264591433,1693236855722,526,298,228
1511,1693236855722,1692264591666,1692264591935,1693236856245,523,269,254
1512,1693236856245,1692264592147,1692264592496,1693236856769,524,349,175
1513,1693236856769,1692264592696,1692264593066,1693236857294,525,370,155
1514,1693236857294,1692264593210,1692264593580,1693236857818,524,370,154
1515,1693236857818,1692264593761,1692264594126,1693236858343,525,365,160
1516,1693236858343,1692264594263,1692264594585,1693236858865,522,322,200
1517,1693236858865,1692264594802,1692264595206,1693236859391,526,404,122
1518,1693236859391,1692264595281,1692264595710,1693236859913,522,429,93
1519,1693236859913,1692264595825,1692264596194,1693236860439,526,369,157
1520,1693236860439,1692264596357,1692264596760,1693236860900,461,403,58
1521,1693236860900,1692264596841,1692264597249,1693236861389,489,408,81
1522,1693236861389,1692264597275,1692264597594,1693236861821,432,319,113
1523,1693236861821,1692264597728,1692264598023,1693236862345,524,295,229
1524,1693236862345,1692264598275,1692264598691,1693236862868,523,416,107
1525,1693236862869,1692264598771,1692264599250,1693236863394,525,479,46
1526,1693236863394,1692264599296,1692264599781,1693236863921,527,485,42
1527,1693236863922,1692264599796,1692264600285,1693236864442,520,489,31
1528,1693236864442,1692264600372,1692264600840,1693236864980,538,468,70
1529,1693236864980,1692264600874,1692264601296,1693236865495,515,422,93
1530,1693236865495,1692264601398,1692264601789,1693236866014,519,391,128
1531,1693236866014,1692264601939,1692264602298,1693236866538,524,359,165
1532,1693236866538,1692264602431,1692264602921,1693236867062,524,490,34
1533,1693236867062,1692264602985,1692264603456,1693236867596,534,471,63
1534,1693236867596,1692264603521,1692264603931,1693236868082,486,410,76
1535,1693236868082,1692264603977,1692264604456,1693236868699,617,479,138
1536,1693236868699,1692264604616,1692264604909,1693236869050,351,293,58
1537,1693236869050,1692264604959,1692264605391,1693236869685,635,432,203
1538,1693236869685,1692264605596,1692264606069,1693236870210,525,473,52
1539,1693236870210,1692264606143,1692264606650,1693236870790,580,507,73
1540,1693236870790,1692264606675,1692264607057,1693236871197,407,382,25
1541,1693236871197,1692264607116,1692264607524,1693236871781,584,408,176
1542,1693236871781,1692264607672,1692264607979,1693236872174,393,307,86
1543,1693236872174,1692264608071,1692264608481,1693236872830,656,410,246
1544,1693236872830,1692264608744,1692264609012,1693236873223,393,268,125
1545,1693236873223,1692264609126,1692264609642,1693236873878,655,516,139
1546,1693236873878,1692264609787,1692264610265,1693236874426,548,478,70
1547,1693236874426,1692264610342,1692264610795,1693236874935,509,453,56
1548,1693236874935,1692264610844,1692264611339,1693236875480,545,495,50
1549,1693236875480,1692264611377,1692264611854,1693236876002,522,477,45
1550,1693236876003,1692264611894,1692264612320,1693236876461,458,426,32
1551,1693236876461,1692264612376,1692264612861,1693236877024,563,485,78
1552,1693236877024,1692264612922,1692264613282,1693236877422,398,360,38
1553,1693236877422,1692264613342,1692264613829,1693236878073,651,487,164
1554,1693236878073,1692264613982,1692264614442,1693236878582,509,460,49
1555,1693236878582,1692264614483,1692264614976,1693236879121,539,493,46
1556,1693236879121,1692264615059,1692264615532,1693236879674,553,473,80
1557,1693236879674,1692264615598,1692264615959,1693236880169,495,361,134
1558,1693236880169,1692264616139,1692264616608,1693236880748,579,469,110
1559,1693236880748,1692264616645,1692264617065,1693236881219,471,420,51
1560,1693236881219,1692264617143,1692264617605,1693236881745,526,462,64
1561,1693236881745,1692264617645,1692264618115,1693236882267,522,470,52
1562,1693236882267,1692264618207,1692264618658,1693236882798,531,451,80
1563,1693236882798,1692264618708,1692264619199,1693236883339,541,491,50
1564,1693236883339,1692264619279,1692264619699,1693236883859,520,420,100
1565,1693236883860,1692264619747,1692264620133,1693236884364,504,386,118
1566,1693236884364,1692264620261,1692264620684,1693236884824,460,423,37
1567,1693236884824,1692264620738,1692264620901,1693236885040,216,163,53
1568,1693236885040,1692264620948,1692264621113,1693236885412,372,165,207
1569,1693236885446,1692264621344,1692264621506,1693236885645,199,162,37
1570,1693236885645,1692264621539,1692264621700,1693236885839,194,161,33
1571,1693236885840,1692264621736,1692264621900,1693236886040,200,164,36
1572,1693236886040,1692264621982,1692264622145,1693236886461,421,163,258
1573,1693236886461,1692264622365,1692264622526,1693236886665,204,161,43
1574,1693236886665,1692264622577,1692264622741,1693236886893,228,164,64
1575,1693236886893,1692264622814,1692264622977,1693236887116,223,163,60
1576,1693236887116,1692264623015,1692264623177,1693236887509,393,162,231
1577,1693236887509,1692264623408,1692264623570,1693236887709,200,162,38
1578,1693236887709,1692264623627,1692264623790,1693236887929,220,163,57
1579,1693236887929,1692264623845,1692264624007,1693236888154,225,162,63
1580,1693236888154,1692264624066,1692264624229,1693236888558,404,163,241
1581,1693236888558,1692264624484,1692264624647,1693236888788,230,163,67
1582,1693236888788,1692264624685,1692264624846,1693236888985,197,161,36
1583,1693236888985,1692264624926,1692264625089,1693236889228,243,163,80
1584,1693236889228,1692264625143,1692264625311,1693236889608,380,168,212
1585,1693236889608,1692264625579,1692264625742,1693236889881,273,163,110
1586,1693236889882,1692264625871,1692264626034,1693236890345,463,163,300
1587,1693236890345,1692264626229,1692264626390,1693236890655,310,161,149
1588,1693236890655,1692264626576,1692264626738,1693236890878,223,162,61
1589,1693236890878,1692264626771,1692264626935,1693236891074,196,164,32
1590,1693236891074,1692264626977,1692264627139,1693236891278,204,162,42
1591,1693236891278,1692264627155,1692264627316,1693236891455,177,161,16
1592,1693236891455,1692264627596,1692264627758,1693236891897,442,162,280
1593,1693236891897,1692264627811,1692264627973,1693236892112,215,162,53
1594,1693236892113,1692264628023,1692264628185,1693236892324,211,162,49
1595,1693236892324,1692264628279,1692264628442,1693236892752,428,163,265
1596,1693236892752,1692264628667,1692264628829,1693236892968,216,162,54
1597,1693236892968,1692264628868,1692264629029,1693236893185,217,161,56
1598,1693236893185,1692264629091,1692264629253,1693236893392,207,162,45
1599,1693236893392,1692264629330,1692264629492,1693236893801,409,162,247
1600,1693236893801,1692264629704,1692264629866,1693236894005,204,162,42
1601,1693236894005,1692264629921,1692264630084,1693236894223,218,163,55
1602,1693236894223,1692264630141,1692264630304,1693236894443,220,163,57
1603,1693236894443,1692264630344,1692264630505,1693236894849,406,161,245
1604,1693236894849,1692264630750,1692264630911,1693236895051,202,161,41
1605,1693236895051,1692264630970,1692264631133,1693236895273,222,163,59
1606,1693236895273,1692264631176,1692264631338,1693236895477,204,162,42
1607,1693236895477,1692264631377,1692264631539,1693236895898,421,162,259
1608,1693236895898,1692264631814,1692264631977,1693236896117,219,163,56
1609,1693236896117,1692264632025,1692264632188,1693236896330,213,163,50
1610,1693236896330,1692264632243,1692264632407,1693236896546,216,164,52
1611,1693236896546,1692264632448,1692264632609,1693236896947,401,161,240
1612,1693236896947,1692264632852,1692264633015,1693236897153,206,163,43
1613,1693236897153,1692264633057,1692264633221,1693236897362,209,164,45
1614,1693236897362,1692264633278,1692264633440,1693236897579,217,162,55
1615,1693236897579,1692264633492,1692264633654,1693236897995,416,162,254
1616,1693236897995,1692264633905,1692264634068,1693236898208,213,163,50
1617,1693236898208,1692264634112,1692264634276,1693236898415,207,164,43
1618,1693236898415,1692264634310,1692264634472,1693236898611,196,162,34
1619,1693236898611,1692264634509,1692264634670,1693236898809,198,161,37
1620,1693236898809,1692264634920,1692264635082,1693236899221,412,162,250
1621,1693236899221,1692264635135,1692264635299,1693236899438,217,164,53
1622,1693236899438,1692264635366,1692264635528,1693236899667,229,162,67
1623,1693236899667,1692264635597,1692264635760,1693236900092,425,163,262
1624,1693236900092,1692264636003,1692264636165,1693236900304,212,162,50
1625,1693236900304,1692264636244,1692264636407,1693236900546,242,163,79
1626,1693236900546,1692264636471,1692264636634,1693236900772,226,163,63
1627,1693236900772,1692264636682,1692264636846,1693236901141,369,164,205
1628,1693236901141,1692264637058,1692264637220,1693236901359,218,162,56
1629,1693236901359,1692264637273,1692264637436,1693236901578,219,163,56
1630,1693236901578,1692264637473,1692264637636,1693236901775,197,163,34
1631,1693236901775,1692264637680,1692264637841,1693236902188,413,161,252
1632,1693236902188,1692264638095,1692264638257,1693236902397,209,162,47
1633,1693236902397,1692264638284,1692264638446,1693236902585,188,162,26
1634,1693236902585,1692264638512,1692264638674,1693236902813,228,162,66
1635,1693236902813,1692264638702,1692264638864,1693236903003,190,162,28
1636,1693236903003,1692264639129,1692264639292,1693236903431,428,163,265
1637,1693236903431,1692264639335,1692264639499,1693236903638,207,164,43
1638,1693236903638,1692264639541,1692264639703,1693236903854,216,162,54
1639,1693236903854,1692264639755,1692264639920,1693236904287,433,165,268
1640,1693236904287,1692264640208,1692264640370,1693236904509,222,162,60
1641,1693236904509,1692264640393,1692264640554,1693236904693,184,161,23
1642,1693236904693,1692264640594,1692264640756,1693236904895,202,162,40
1643,1693236904895,1692264640802,1692264640965,1693236905104,209,163,46
1644,1693236905104,1692264641238,1692264641400,1693236905540,436,162,274
1645,1693236905540,1692264641444,1692264641606,1693236905770,230,162,68
1646,1693236905770,1692264641683,1692264641846,1693236905985,215,163,52
1647,1693236905985,1692264641900,1692264642063,1693236906384,399,163,236
1648,1693236906384,1692264642304,1692264642467,1693236906606,222,163,59
1649,1693236906606,1692264642502,1692264642664,1693236906803,197,162,35
1650,1693236906803,1692264642688,1692264642849,1693236907002,199,161,38
1651,1693236907002,1692264642910,1692264643073,1693236907432,430,163,267
1652,1693236907432,1692264643338,1692264643500,1693236907639,207,162,45
1653,1693236907639,1692264643545,1692264643709,1693236907848,209,164,45
1654,1693236907848,1692264643755,1692264643917,1693236908056,208,162,46
1655,1693236908056,1692264643951,1692264644112,1693236908251,195,161,34
1656,1693236908251,1692264644390,1692264644553,1693236908692,441,163,278
1657,1693236908692,1692264644598,1692264644761,1693236908912,220,163,57
1658,1693236908912,1692264644829,1692264644992,1693236909131,219,163,56
1659,1693236909131,1692264645034,1692264645197,1693236909528,397,163,234
1660,1693236909529,1692264645451,1692264645614,1693236909753,224,163,61
1661,1693236909753,1692264645649,1692264645811,1693236909950,197,162,35
1662,1693236909950,1692264645887,1692264646051,1693236910189,239,164,75
1663,1693236910190,1692264646084,1692264646245,1693236910577,387,161,226
1664,1693236910577,1692264646495,1692264646658,1693236910797,220,163,57
1665,1693236910797,1692264646703,1692264646866,1693236911005,208,163,45
1666,1693236911005,1692264646944,1692264647109,1693236911247,242,165,77
1667,1693236911247,1692264647190,1692264647355,1693236911626,379,165,214
1668,1693236911626,1692264647541,1692264647704,1693236911843,217,163,54
1669,1693236911843,1692264647736,1692264647897,1693236912157,314,161,153
1670,1693236912157,1692264648217,1692264648378,1693236912678,521,161,360
1671,1693236912678,1692264648729,1692264648891,1693236913065,387,162,225
1672,1693236913065,1692264648955,1692264649116,1693236913256,191,161,30
1673,1693236913256,1692264649180,1692264649342,1693236913481,225,162,63
1674,1693236913481,1692264649595,1692264649756,1693236913896,415,161,254
1675,1693236913896,1692264649798,1692264649959,1693236914118,222,161,61
1676,1693236914118,1692264650013,1692264650175,1693236914314,196,162,34
1677,1693236914314,1692264650208,1692264650369,1693236914508,194,161,33
1678,1693236914508,1692264650666,1692264650829,1693236914988,480,163,317
1679,1693236914988,1692264650893,1692264651054,1693236915193,205,161,44
1680,1693236915193,1692264651089,1692264651251,1693236915411,218,162,56
1681,1693236915411,1692264651337,1692264651500,1693236915849,438,163,275
1682,1693236916010,1692264651925,1692264652288,1693236916440,430,363,67
1683,1693236916441,1692264652358,1692264652732,1693236916892,451,374,77
1684,1693236916892,1692264652817,1692264653196,1693236917335,443,379,64
1685,1693236917335,1692264653234,1692264653592,1693236917917,582,358,224
1686,1693236917917,1692264653825,1692264654128,1693236918388,471,303,168
1687,1693236918388,1692264654298,1692264654697,1693236918967,579,399,180
1688,1693236918967,1692264654879,1692264655229,1693236919368,401,350,51
1689,1693236919368,1692264655278,1692264655562,1693236919703,335,284,51
1690,1693236919703,1692264655607,1692264655979,1693236920280,577,372,205
1691,1693236920280,1692264656411,1692264656808,1693236921063,783,397,386
1692,1693236921063,1692264656993,1692264657325,1693236921614,551,332,219
1693,1693236921614,1692264657534,1692264657914,1693236922113,499,380,119
1694,1693236922113,1692264658029,1692264658385,1693236922635,522,356,166
1695,1693236922636,1692264658556,1692264658909,1693236923161,525,353,172
1696,1693236923161,1692264659102,1692264659472,1693236923685,524,370,154
1697,1693236923685,1692264659607,1692264660006,1693236924209,524,399,125
1698,1693236924209,1692264660131,1692264660513,1693236924734,525,382,143
1699,1693236924734,1692264660676,1692264661195,1693236925335,601,519,82
1700,1693236925335,1692264661232,1692264661652,1693236925793,458,420,38
1701,1693236925793,1692264661697,1692264662221,1693236926360,567,524,43
1702,1693236926360,1692264662248,1692264662686,1693236926826,466,438,28
1703,1693236926826,1692264662752,1692264663279,1693236927418,592,527,65
1704,1693236927418,1692264663340,1692264663847,1693236927987,569,507,62
1705,1693236927987,1692264663905,1692264664199,1693236928403,416,294,122
