request_number,request_time_ms,request_received_time_ms,response_time_ms,response_received_time_ms,end_to_end_latency,compute_time,transmission_time
1290,1693238021491,1692265757405,1692265757567,1693238021694,203,162,41
1291,1693238021694,1692265757619,1692265757782,1693238021911,217,163,54
1292,1693238021912,1692265757833,1692265757996,1693238022123,211,163,48
1293,1693238022123,1692265758070,1692265758235,1693238022362,239,165,74
1294,1693238022362,1692265758276,1692265758440,1693238022567,205,164,41
1295,1693238022567,1692265758475,1692265758636,1693238022763,196,161,35
1296,1693238022763,1692265758686,1692265758849,1693238022976,213,163,50
1297,1693238022976,1692265758900,1692265759062,1693238023188,212,162,50
1298,1693238023189,1692265759124,1692265759287,1693238023414,225,163,62
1299,1693238023414,1692265759340,1692265759503,1693238023630,216,163,53
1300,1693238023630,1692265759547,1692265759709,1693238023836,206,162,44
1301,1693238023836,1692265759756,1692265759918,1693238024045,209,162,47
1302,1693238024045,1692265759973,1692265760136,1693238024271,226,163,63
1303,1693238024271,1692265760175,1692265760337,1693238024464,193,162,31
1304,1693238024464,1692265760371,1692265760532,1693238024659,195,161,34
1305,1693238024659,1692265760573,1692265760736,1693238024863,204,163,41
1306,1693238024863,1692265760769,1692265760931,1693238025058,195,162,33
1307,1693238025058,1692265760980,1692265761143,1693238025270,212,163,49
1308,1693238025270,1692265761175,1692265761337,1693238025464,194,162,32
1309,1693238025464,1692265761361,1692265761525,1693238025652,188,164,24
1310,1693238025652,1692265761564,1692265761728,1693238025855,203,164,39
1311,1693238025855,1692265761758,1692265761921,1693238026048,193,163,30
1312,1693238026048,1692265761975,1692265762140,1693238026267,219,165,54
1313,1693238026267,1692265762185,1692265762346,1693238026473,206,161,45
1314,1693238026473,1692265762365,1692265762528,1693238026655,182,163,19
1315,1693238026655,1692265762555,1692265762718,1693238026845,190,163,27
1316,1693238026845,1692265762775,1692265762939,1693238027066,221,164,57
1317,1693238027066,1692265762988,1692265763153,1693238027280,214,165,49
1318,1693238027280,1692265763190,1692265763354,1693238027481,201,164,37
1319,1693238027481,1692265763403,1692265763568,1693238027695,214,165,49
1320,1693238027696,1692265763628,1692265763793,1693238027920,224,165,59
1321,1693238027920,1692265763830,1692265763993,1693238028120,200,163,37
1322,1693238028120,1692265764047,1692265764211,1693238028338,218,164,54
1323,1693238028338,1692265764288,1692265764452,1693238028579,241,164,77
1324,1693238028579,1692265764501,1692265764665,1693238028792,213,164,49
1325,1693238028792,1692265764695,1692265764857,1693238028984,192,162,30
1326,1693238028984,1692265764905,1692265765069,1693238029196,212,164,48
1327,1693238029196,1692265765126,1692265765289,1693238029416,220,163,57
1328,1693238029416,1692265765330,1692265765493,1693238029620,204,163,41
1329,1693238029621,1692265765543,1692265765708,1693238029834,213,165,48
1330,1693238029834,1692265765769,1692265765934,1693238030061,227,165,62
1331,1693238030062,1692265766133,1692265766295,1693238030422,360,162,198
1332,1693238030422,1692265766335,1692265766496,1693238030625,203,161,42
1333,1693238030787,1692265766712,1692265766882,1693238031009,222,170,52
1334,1693238031009,1692265766936,1692265767258,1693238031385,376,322,54
1335,1693238031386,1692265767291,1692265767476,1693238031603,217,185,32
1336,1693238031603,1692265767524,1692265767728,1693238031855,252,204,48
1337,1693238031855,1692265767760,1692265768029,1693238032156,301,269,32
1338,1693238032156,1692265768065,1692265768366,1693238032493,337,301,36
1339,1693238032493,1692265768402,1692265768720,1693238032847,354,318,36
1340,1693238032847,1692265768746,1692265769092,1693238033220,373,346,27
1341,1693238033220,1692265769113,1692265769409,1693238033536,316,296,20
1342,1693238033536,1692265769464,1692265769789,1693238033916,380,325,55
1343,1693238033916,1692265769815,1692265770148,1693238034275,359,333,26
1344,1693238034275,1692265770187,1692265770538,1693238034665,390,351,39
1345,1693238034665,1692265770581,1692265770814,1693238034941,276,233,43
1346,1693238034941,1692265770849,1692265771038,1693238035165,224,189,35
1347,1693238035165,1692265771089,1692265771429,1693238035556,391,340,51
1348,1693238035557,1692265771463,1692265771784,1693238035912,355,321,34
1349,1693238035912,1692265771830,1692265772006,1693238036133,221,176,45
1350,1693238036133,1692265772044,1692265772211,1693238036339,206,167,39
1351,1693238036339,1692265772246,1692265772446,1693238036573,234,200,34
1352,1693238036573,1692265772478,1692265772770,1693238036918,345,292,53
1353,1693238036918,1692265772825,1692265773011,1693238037138,220,186,34
1354,1693238037138,1692265773050,1692265773248,1693238037375,237,198,39
1355,1693238037375,1692265773286,1692265773558,1693238037798,423,272,151
1356,1693238037798,1692265773707,1692265773961,1693238038180,382,254,128
1357,1693238038180,1692265774101,1692265774325,1693238038452,272,224,48
1358,1693238038452,1692265774363,1692265774633,1693238038783,331,270,61
1359,1693238038784,1692265774701,1692265774977,1693238039128,344,276,68
1360,1693238039128,1692265775049,1692265775353,1693238039480,352,304,48
1361,1693238039480,1692265775395,1692265775596,1693238039725,245,201,44
1362,1693238039725,1692265775646,1692265775815,1693238039945,220,169,51
1363,1693238039945,1692265775941,1692265776284,1693238040435,490,343,147
1364,1693238040435,1692265776365,1692265776537,1693238040664,229,172,57
1365,1693238040664,1692265776576,1692265776796,1693238040923,259,220,39
1366,1693238040923,1692265776839,1692265777039,1693238041166,243,200,43
1367,1693238041166,1692265777087,1692265777292,1693238041419,253,205,48
1368,1693238041419,1692265777344,1692265777606,1693238041790,371,262,109
1369,1693238041790,1692265777693,1692265777982,1693238042186,396,289,107
1370,1693238042186,1692265778102,1692265778376,1693238042504,318,274,44
1371,1693238042504,1692265778422,1692265778647,1693238042814,310,225,85
1372,1693238042814,1692265778724,1692265778926,1693238043311,497,202,295
1373,1693238043311,1692265779227,1692265779578,1693238043705,394,351,43
1374,1693238043706,1692265779642,1692265779942,1693238044069,363,300,63
1375,1693238044069,1692265779976,1692265780183,1693238044310,241,207,34
1376,1693238044310,1692265780234,1692265780496,1693238044622,312,262,50
1377,1693238044623,1692265780526,1692265780712,1693238044840,217,186,31
1378,1693238044840,1692265780763,1692265781090,1693238045238,398,327,71
1379,1693238045238,1692265781160,1692265781445,1693238045573,335,285,50
1380,1693238045573,1692265781496,1692265781782,1693238045909,336,286,50
1381,1693238045909,1692265781844,1692265782064,1693238046284,375,220,155
1382,1693238046284,1692265782204,1692265782372,1693238046499,215,168,47
1383,1693238046499,1692265782408,1692265782703,1693238046838,339,295,44
1384,1693238046838,1692265782735,1692265782953,1693238047080,242,218,24
1385,1693238047080,1692265783006,1692265783289,1693238047418,338,283,55
1386,1693238047418,1692265783350,1692265783686,1693238047814,396,336,60
1387,1693238047814,1692265783740,1692265784090,1693238048217,403,350,53
1388,1693238048217,1692265784147,1692265784352,1693238048513,296,205,91
1389,1693238048513,1692265784436,1692265784611,1693238048738,225,175,50
1390,1693238048738,1692265784669,1692265784867,1693238048994,256,198,58
1391,1693238048994,1692265784909,1692265785137,1693238049264,270,228,42
1392,1693238049264,1692265785196,1692265785386,1693238049529,265,190,75
1393,1693238049529,1692265785449,1692265785782,1693238049909,380,333,47
1394,1693238049909,1692265785821,1692265786159,1693238050316,407,338,69
1395,1693238050316,1692265786212,1692265786500,1693238050643,327,288,39
1396,1693238050643,1692265786570,1692265786781,1693238050908,265,211,54
1397,1693238050908,1692265786817,1692265787087,1693238051214,306,270,36
1398,1693238051214,1692265787126,1692265787464,1693238051591,377,338,39
1399,1693238051591,1692265787506,1692265787690,1693238051817,226,184,42
1400,1693238051817,1692265787744,1692265788027,1693238052164,347,283,64
1401,1693238052164,1692265788075,1692265788360,1693238052505,341,285,56
1402,1693238052506,1692265788425,1692265788780,1693238052907,401,355,46
1403,1693238052907,1692265788820,1692265789161,1693238053288,381,341,40
1404,1693238053288,1692265789213,1692265789562,1693238053690,402,349,53
1405,1693238053690,1692265789619,1692265789969,1693238054096,406,350,56
1406,1693238054096,1692265790009,1692265790215,1693238054345,249,206,43
1407,1693238054345,1692265790250,1692265790418,1693238054545,200,168,32
1408,1693238054546,1692265790486,1692265790703,1693238054831,285,217,68
1409,1693238054831,1692265790765,1692265790947,1693238055079,248,182,66
1410,1693238055079,1692265790988,1692265791309,1693238055436,357,321,36
1411,1693238055436,1692265791365,1692265791703,1693238055830,394,338,56
1412,1693238055830,1692265791740,1692265791920,1693238056047,217,180,37
1413,1693238056047,1692265791963,1692265792140,1693238056267,220,177,43
1414,1693238056267,1692265792180,1692265792450,1693238056579,312,270,42
1415,1693238056579,1692265792503,1692265792788,1693238056914,335,285,50
1416,1693238056914,1692265792851,1692265793109,1693238057236,322,258,64
1417,1693238057236,1692265793146,1692265793378,1693238057512,276,232,44
1418,1693238057512,1692265793479,1692265793790,1693238057917,405,311,94
1419,1693238057917,1692265793835,1692265794074,1693238058277,360,239,121
1420,1693238058277,1692265794199,1692265794380,1693238058507,230,181,49
1421,1693238058507,1692265794414,1692265794691,1693238058887,380,277,103
1422,1693238058888,1692265794806,1692265795085,1693238059403,515,279,236
1423,1693238059403,1692265795328,1692265795598,1693238059725,322,270,52
1424,1693238059725,1692265795659,1692265795943,1693238060070,345,284,61
1425,1693238060070,1692265795966,1692265796273,1693238060451,381,307,74
1426,1693238060451,1692265796379,1692265796551,1693238060677,226,172,54
1427,1693238060678,1692265796610,1692265796804,1693238060930,252,194,58
1428,1693238060940,1692265796842,1692265797003,1693238061130,190,161,29
1429,1693238061130,1692265797050,1692265797214,1693238061340,210,164,46
1430,1693238061340,1692265797242,1692265797404,1693238061531,191,162,29
1431,1693238061531,1692265797436,1692265797596,1693238061724,193,160,33
1432,1693238061724,1692265797637,1692265797799,1693238061926,202,162,40
1433,1693238061926,1692265797828,1692265797990,1693238062117,191,162,29
1434,1693238062117,1692265798023,1692265798185,1693238062312,195,162,33
1435,1693238062312,1692265798219,1692265798381,1693238062507,195,162,33
1436,1693238062507,1692265798434,1692265798598,1693238062724,217,164,53
1437,1693238062724,1692265798647,1692265798811,1693238062937,213,164,49
1438,1693238062937,1692265798851,1692265799013,1693238063139,202,162,40
1439,1693238063139,1692265799086,1692265799250,1693238063378,239,164,75
1440,1693238063378,1692265799286,1692265799447,1693238063574,196,161,35
1441,1693238063574,1692265799501,1692265799664,1693238063791,217,163,54
1442,1693238063791,1692265799691,1692265799853,1693238063980,189,162,27
1443,1693238063980,1692265799890,1692265800051,1693238064178,198,161,37
1444,1693238064178,1692265800077,1692265800242,1693238064368,190,165,25
1445,1693238064369,1692265800303,1692265800465,1693238064592,223,162,61
1446,1693238064592,1692265800527,1692265800690,1693238064817,225,163,62
1447,1693238064817,1692265800739,1692265800902,1693238065035,218,163,55
1448,1693238065035,1692265800967,1692265801132,1693238065259,224,165,59
1449,1693238065259,1692265801190,1692265801354,1693238065480,221,164,57
1450,1693238065481,1692265801409,1692265801572,1693238065699,218,163,55
1451,1693238065699,1692265801631,1692265801795,1693238065922,223,164,59
1452,1693238065922,1692265801834,1692265801995,1693238066122,200,161,39
1453,1693238066122,1692265802049,1692265802212,1693238066338,216,163,53
1454,1693238066338,1692265802257,1692265802419,1693238066546,208,162,46
1455,1693238066546,1692265802470,1692265802634,1693238066761,215,164,51
1456,1693238066761,1692265802677,1692265802840,1693238066967,206,163,43
1457,1693238066967,1692265802866,1692265803028,1693238067155,188,162,26
1458,1693238067155,1692265803078,1692265803241,1693238067368,213,163,50
1459,1693238067368,1692265803315,1692265803479,1693238067605,237,164,73
1460,1693238067606,1692265803513,1692265803675,1693238067801,195,162,33
1461,1693238067801,1692265803708,1692265803871,1693238067997,196,163,33
1462,1693238067997,1692265803909,1692265804072,1693238068198,201,163,38
1463,1693238068198,1692265804113,1692265804276,1693238068402,204,163,41
1464,1693238068402,1692265804306,1692265804468,1693238068594,192,162,30
1465,1693238068594,1692265804510,1692265804672,1693238068799,205,162,43
1466,1693238068799,1692265804703,1692265804865,1693238068992,193,162,31
1467,1693238068992,1692265804898,1692265805059,1693238069186,194,161,33
1468,1693238069186,1692265805090,1692265805252,1693238069378,192,162,30
1469,1693238069379,1692265805287,1692265805449,1693238069575,196,162,34
1470,1693238069575,1692265805497,1692265805661,1693238069787,212,164,48
1471,1693238069787,1692265805716,1692265805879,1693238070005,218,163,55
1472,1693238070006,1692265805909,1692265806071,1693238070197,191,162,29
1473,1693238070197,1692265806134,1692265806297,1693238070423,226,163,63
1474,1693238070423,1692265806332,1692265806493,1693238070619,196,161,35
1475,1693238070619,1692265806566,1692265806729,1693238070857,238,163,75
1476,1693238070857,1692265806767,1692265806930,1693238071058,201,163,38
1477,1693238071058,1692265806964,1692265807125,1693238071251,193,161,32
1478,1693238071251,1692265807176,1692265807338,1693238071465,214,162,52
1479,1693238071465,1692265807399,1692265807562,1693238071689,224,163,61
1480,1693238071689,1692265807625,1692265807789,1693238071915,226,164,62
1481,1693238071916,1692265807849,1692265808014,1693238072140,224,165,59
1482,1693238072140,1692265808051,1692265808215,1693238072341,201,164,37
1483,1693238072341,1692265808251,1692265808413,1693238072539,198,162,36
1484,1693238072539,1692265808454,1692265808618,1693238072744,205,164,41
1485,1693238072744,1692265808666,1692265808830,1693238072956,212,164,48
1486,1693238072956,1692265808866,1692265809027,1693238073154,198,161,37
1487,1693238073154,1692265809080,1692265809242,1693238073369,215,162,53
1488,1693238073369,1692265809282,1692265809445,1693238073571,202,163,39
1489,1693238073571,1692265809480,1692265809641,1693238073768,197,161,36
1490,1693238073768,1692265809711,1692265809877,1693238074003,235,166,69
1491,1693238074003,1692265809930,1692265810093,1693238074219,216,163,53
1492,1693238074220,1692265810134,1692265810296,1693238074423,203,162,41
1493,1693238074423,1692265810346,1692265810509,1693238074636,213,163,50
1494,1693238074636,1692265810563,1692265810728,1693238074854,218,165,53
1495,1693238074854,1692265810768,1692265810930,1693238075057,203,162,41
1496,1693238075057,1692265810958,1692265811121,1693238075247,190,163,27
1497,1693238075247,1692265811174,1692265811338,1693238075464,217,164,53
1498,1693238075464,1692265811391,1692265811554,1693238075680,216,163,53
1499,1693238075681,1692265811587,1692265811748,1693238075875,194,161,33
1500,1693238075875,1692265811798,1692265811960,1693238076087,212,162,50
1501,1693238076087,1692265811993,1692265812154,1693238076281,194,161,33
1502,1693238076281,1692265812192,1692265812355,1693238076482,201,163,38
1503,1693238076482,1692265812421,1692265812585,1693238076712,230,164,66
1504,1693238076712,1692265812642,1692265812805,1693238076932,220,163,57
1505,1693238076932,1692265812840,1692265813002,1693238077128,196,162,34
1506,1693238077128,1692265813055,1692265813218,1693238077344,216,163,53
1507,1693238077344,1692265813266,1692265813431,1693238077558,214,165,49
1508,1693238077558,1692265813477,1692265813640,1693238077767,209,163,46
1509,1693238077767,1692265813688,1692265813850,1693238077977,210,162,48
1510,1693238077977,1692265813903,1692265814067,1693238078194,217,164,53
1511,1693238078194,1692265814132,1692265814297,1693238078424,230,165,65
1512,1693238078424,1692265814333,1692265814496,1693238078622,198,163,35
1513,1693238078623,1692265814532,1692265814695,1693238078821,198,163,35
1514,1693238078821,1692265814728,1692265814889,1693238079015,194,161,33
1515,1693238079015,1692265814924,1692265815085,1693238079211,196,161,35
1516,1693238079211,1692265815117,1692265815279,1693238079405,194,162,32
1517,1693238079405,1692265815318,1692265815479,1693238079607,202,161,41
1518,1693238079607,1692265815518,1692265815681,1693238079807,200,163,37
1519,1693238079807,1692265815713,1692265815874,1693238080001,194,161,33
1520,1693238080001,1692265815923,1692265816086,1693238080212,211,163,48
1521,1693238080213,1692265816108,1692265816269,1693238080396,183,161,22
1522,1693238080396,1692265816309,1692265816472,1693238080599,203,163,40
1523,1693238080599,1692265816508,1692265816674,1693238080800,201,166,35
1524,1693238080800,1692265816710,1692265816873,1693238081000,200,163,37
1525,1693238081000,1692265816903,1692265817064,1693238081191,191,161,30
1526,1693238081191,1692265817113,1692265817275,1693238081402,211,162,49
1527,1693238081402,1692265817308,1692265817469,1693238081595,193,161,32
1528,1693238081595,1692265817509,1692265817670,1693238081796,201,161,40
1529,1693238081796,1692265817710,1692265817873,1693238081999,203,163,40
1530,1693238082000,1692265817938,1692265818102,1693238082228,228,164,64
1531,1693238082228,1692265818152,1692265818314,1693238082441,213,162,51
1532,1693238082441,1692265818341,1692265818503,1693238082629,188,162,26
1533,1693238082629,1692265818544,1692265818707,1693238082834,205,163,42
1534,1693238082834,1692265818746,1692265818908,1693238083035,201,162,39
1535,1693238083035,1692265818948,1692265819112,1693238083238,203,164,39
1536,1693238083238,1692265819174,1692265819338,1693238083464,226,164,62
1537,1693238083464,1692265819378,1692265819540,1693238083668,204,162,42
1538,1693238083668,1692265819570,1692265819732,1693238083858,190,162,28
1539,1693238083858,1692265819780,1692265819942,1693238084068,210,162,48
1540,1693238084069,1692265819968,1692265820129,1693238084256,187,161,26
1541,1693238084256,1692265820181,1692265820345,1693238084472,216,164,52
1542,1693238084472,1692265820396,1692265820559,1693238084685,213,163,50
1543,1693238084685,1692265820590,1692265820751,1693238084877,192,161,31
1544,1693238084877,1692265820805,1692265820967,1693238085094,217,162,55
1545,1693238085094,1692265820986,1692265821147,1693238085274,180,161,19
1546,1693238085274,1692265821191,1692265821353,1693238085480,206,162,44
1547,1693238085480,1692265821381,1692265821543,1693238085669,189,162,27
1548,1693238085669,1692265821590,1692265821753,1693238085879,210,163,47
1549,1693238085879,1692265821790,1692265821952,1693238086078,199,162,37
1550,1693238086078,1692265821996,1692265822158,1693238086285,207,162,45
1551,1693238086285,1692265822192,1692265822355,1693238086481,196,163,33
1552,1693238086481,1692265822418,1692265822582,1693238086709,228,164,64
1553,1693238086709,1692265822645,1692265822809,1693238086935,226,164,62
1554,1693238086935,1692265822855,1692265823018,1693238087145,210,163,47
1555,1693238087145,1692265823060,1692265823222,1693238087348,203,162,41
1556,1693238087348,1692265823255,1692265823416,1693238087543,195,161,34
1557,1693238087543,1692265823462,1692265823625,1693238087751,208,163,45
1558,1693238087751,1692265823662,1692265823824,1693238087950,199,162,37
1559,1693238087950,1692265823887,1692265824050,1693238088176,226,163,63
1560,1693238088176,1692265824086,1692265824248,1693238088374,198,162,36
1561,1693238088374,1692265824283,1692265824444,1693238088570,196,161,35
1562,1693238088570,1692265824494,1692265824659,1693238088787,217,165,52
1563,1693238088787,1692265824678,1692265824839,1693238088965,178,161,17
1564,1693238088965,1692265824875,1692265825037,1693238089163,198,162,36
1565,1693238089163,1692265825083,1692265825245,1693238089371,208,162,46
1566,1693238089371,1692265825292,1692265825455,1693238089581,210,163,47
1567,1693238089581,1692265825492,1692265825654,1693238089780,199,162,37
1568,1693238089780,1692265825717,1692265825881,1693238090007,227,164,63
1569,1693238090007,1692265825915,1692265826076,1693238090453,446,161,285
1570,1693238090453,1692265826361,1692265826523,1693238090649,196,162,34
1571,1693238090650,1692265826561,1692265826722,1693238090848,198,161,37
1572,1693238090848,1692265826759,1692265826921,1693238091047,199,162,37
1573,1693238091207,1692265827146,1692265827348,1693238091474,267,202,65
1574,1693238091474,1692265827397,1692265827588,1693238091714,240,191,49
1575,1693238091715,1692265827642,1692265827910,1693238092037,322,268,54
1576,1693238092037,1692265827933,1692265828192,1693238092375,338,259,79
1577,1693238092375,1692265828278,1692265828477,1693238092604,229,199,30
1578,1693238092604,1692265828514,1692265828798,1693238092924,320,284,36
1579,1693238092924,1692265828851,1692265829021,1693238093148,224,170,54
1580,1693238093148,1692265829072,1692265829413,1693238093539,391,341,50
1581,1693238093539,1692265829450,1692265829622,1693238093749,210,172,38
1582,1693238093749,1692265829661,1692265829888,1693238094014,265,227,38
1583,1693238094015,1692265829916,1692265830180,1693238094307,292,264,28
1584,1693238094307,1692265830214,1692265830429,1693238094556,249,215,34
1585,1693238094556,1692265830462,1692265830636,1693238094763,207,174,33
1586,1693238094763,1692265830691,1692265830876,1693238095003,240,185,55
1587,1693238095003,1692265830917,1692265831201,1693238095447,444,284,160
1588,1693238095447,1692265831366,1692265831665,1693238095792,345,299,46
1589,1693238095792,1692265831706,1692265832043,1693238096170,378,337,41
1590,1693238096170,1692265832083,1692265832272,1693238096398,228,189,39
1591,1693238096398,1692265832309,1692265832593,1693238096719,321,284,37
1592,1693238096719,1692265832620,1692265832831,1693238096957,238,211,27
1593,1693238096957,1692265832868,1692265833121,1693238097248,291,253,38
1594,1693238097248,1692265833160,1692265833510,1693238097636,388,350,38
1595,1693238097636,1692265833596,1692265833930,1693238098107,471,334,137
1596,1693238098107,1692265834016,1692265834347,1693238098474,367,331,36
1597,1693238098474,1692265834365,1692265834588,1693238098928,454,223,231
1598,1693238098928,1692265834835,1692265835107,1693238099438,510,272,238
1599,1693238099438,1692265835345,1692265835531,1693238099657,219,186,33
1600,1693238099657,1692265835575,1692265835915,1693238100055,398,340,58
1601,1693238100055,1692265835981,1692265836329,1693238100567,512,348,164
1602,1693238100568,1692265836494,1692265836833,1693238100976,408,339,69
1603,1693238100976,1692265836880,1692265837121,1693238101281,305,241,64
1604,1693238101281,1692265837188,1692265837369,1693238101495,214,181,33
1605,1693238101495,1692265837429,1692265837688,1693238101815,320,259,61
1606,1693238101815,1692265837730,1692265837935,1693238102103,288,205,83
1607,1693238102103,1692265838017,1692265838309,1693238102436,333,292,41
1608,1693238102436,1692265838377,1692265838686,1693238102812,376,309,67
1609,1693238102812,1692265838735,1692265839009,1693238103230,418,274,144
1610,1693238103230,1692265839132,1692265839377,1693238103537,307,245,62
1611,1693238103537,1692265839444,1692265839747,1693238103946,409,303,106
1612,1693238103946,1692265839855,1692265840195,1693238104321,375,340,35
1613,1693238104321,1692265840225,1692265840498,1693238104766,445,273,172
1614,1693238104766,1692265840682,1692265840953,1693238105175,409,271,138
1615,1693238105175,1692265841091,1692265841374,1693238105500,325,283,42
1616,1693238105500,1692265841409,1692265841680,1693238105891,391,271,120
1617,1693238105891,1692265841790,1692265841988,1693238106115,224,198,26
1618,1693238106115,1692265842060,1692265842293,1693238106420,305,233,72
1619,1693238106420,1692265842334,1692265842674,1693238106809,389,340,49
1620,1693238106809,1692265842727,1692265842938,1693238107067,258,211,47
1621,1693238107067,1692265842993,1692265843197,1693238107323,256,204,52
1622,1693238107323,1692265843235,1692265843415,1693238107541,218,180,38
1623,1693238107541,1692265843453,1692265843622,1693238107748,207,169,38
1624,1693238107748,1692265843675,1692265843878,1693238108004,256,203,53
1625,1693238108004,1692265843929,1692265844122,1693238108249,245,193,52
1626,1693238108249,1692265844180,1692265844502,1693238108627,378,322,56
1627,1693238108627,1692265844546,1692265844739,1693238108865,238,193,45
1628,1693238108865,1692265844770,1692265844966,1693238109092,227,196,31
1629,1693238109092,1692265845016,1692265845351,1693238109478,386,335,51
1630,1693238109478,1692265845399,1692265845702,1693238109828,350,303,47
1631,1693238109828,1692265845756,1692265845997,1693238110123,295,241,54
1632,1693238110123,1692265846038,1692265846250,1693238110376,253,212,41
1633,1693238110376,1692265846300,1692265846596,1693238110722,346,296,50
1634,1693238110723,1692265846634,1692265846844,1693238111008,285,210,75
1635,1693238111008,1692265846926,1692265847173,1693238111299,291,247,44
1636,1693238111300,1692265847207,1692265847449,1693238111576,276,242,34
1637,1693238111576,1692265847492,1692265847778,1693238111940,364,286,78
1638,1693238111940,1692265847844,1692265848114,1693238112240,300,270,30
1639,1693238112240,1692265848160,1692265848486,1693238112612,372,326,46
1640,1693238112612,1692265848544,1692265848813,1693238112957,345,269,76
1641,1693238112957,1692265848886,1692265849100,1693238113226,269,214,55
1642,1693238113226,1692265849156,1692265849340,1693238113466,240,184,56
1643,1693238113466,1692265849362,1692265849579,1693238113705,239,217,22
1644,1693238113705,1692265849619,1692265849837,1693238113963,258,218,40
1645,1693238113963,1692265849875,1692265850051,1693238114177,214,176,38
1646,1693238114177,1692265850103,1692265850449,1693238114578,401,346,55
1647,1693238114578,1692265850498,1692265850830,1693238115131,553,332,221
1648,1693238115131,1692265851048,1692265851388,1693238115514,383,340,43
1649,1693238115514,1692265851436,1692265851704,1693238115983,469,268,201
1650,1693238115983,1692265851885,1692265852110,1693238116236,253,225,28
1651,1693238116237,1692265852167,1692265852353,1693238116479,242,186,56
1652,1693238116479,1692265852387,1692265852703,1693238116829,350,316,34
1653,1693238116830,1692265852736,1692265853069,1693238117196,366,333,33
1654,1693238117196,1692265853110,1692265853369,1693238117496,300,259,41
1655,1693238117497,1692265853419,1692265853644,1693238117793,296,225,71
1656,1693238117793,1692265853708,1692265853888,1693238118014,221,180,41
1657,1693238118014,1692265853918,1692265854130,1693238118256,242,212,30
1658,1693238118256,1692265854162,1692265854508,1693238118634,378,346,32
1659,1693238118634,1692265854570,1692265854843,1693238118969,335,273,62
1660,1693238118969,1692265854900,1692265855180,1693238119307,338,280,58
1661,1693238119307,1692265855227,1692265855498,1693238119624,317,271,46
1662,1693238119624,1692265855536,1692265855838,1693238119964,340,302,38
1663,1693238119964,1692265855888,1692265856229,1693238120535,571,341,230
1664,1693238120535,1692265856435,1692265856669,1693238120796,261,234,27
1665,1693238120796,1692265856714,1692265856942,1693238121068,272,228,44
1666,1693238121068,1692265856984,1692265857200,1693238121506,438,216,222
1667,1693238121513,1692265857423,1692265857585,1693238121711,198,162,36
1668,1693238121711,1692265857618,1692265857780,1693238121906,195,162,33
1669,1693238121906,1692265857832,1692265857995,1693238122121,215,163,52
1670,1693238122121,1692265858034,1692265858196,1693238122322,201,162,39
1671,1693238122322,1692265858224,1692265858387,1693238122513,191,163,28
1672,1693238122513,1692265858427,1692265858590,1693238122718,205,163,42
1673,1693238122718,1692265858636,1692265858800,1693238122927,209,164,45
1674,1693238122927,1692265858878,1692265859042,1693238123168,241,164,77
1675,1693238123168,1692265859080,1692265859241,1693238123367,199,161,38
1676,1693238123368,1692265859301,1692265859465,1693238123595,227,164,63
1677,1693238123595,1692265859515,1692265859677,1693238123807,212,162,50
1678,1693238123807,1692265859727,1692265859889,1693238124015,208,162,46
1679,1693238124015,1692265859948,1692265860114,1693238124240,225,166,59
1680,1693238124240,1692265860179,1692265860344,1693238124492,252,165,87
1681,1693238124493,1692265860424,1692265860587,1693238124713,220,163,57
1682,1693238124714,1692265860630,1692265860793,1693238124919,205,163,42
1683,1693238124919,1692265860852,1692265861016,1693238125142,223,164,59
1684,1693238125142,1692265861054,1692265861216,1693238125343,201,162,39
1685,1693238125344,1692265861256,1692265861417,1693238125543,199,161,38
1686,1693238125543,1692265861459,1692265861624,1693238125752,209,165,44
1687,1693238125753,1692265861683,1692265861848,1693238125974,221,165,56
1688,1693238125974,1692265861900,1692265862063,1693238126189,215,163,52
1689,1693238126189,1692265862106,1692265862270,1693238126396,207,164,43
1690,1693238126396,1692265862328,1692265862492,1693238126618,222,164,58
1691,1693238126618,1692265862538,1692265862702,1693238126828,210,164,46
1692,1693238126828,1692265862728,1692265862891,1693238127017,189,163,26
1693,1693238127017,1692265862918,1692265863079,1693238127207,190,161,29
1694,1693238127207,1692265863133,1692265863297,1693238127423,216,164,52
1695,1693238127423,1692265863323,1692265863485,1693238127611,188,162,26
1696,1693238127611,1692265863508,1692265863669,1693238127795,184,161,23
1697,1693238127795,1692265863700,1692265863862,1693238127988,193,162,31
1698,1693238127988,1692265863907,1692265864069,1693238128195,207,162,45
1699,1693238128195,1692265864106,1692265864270,1693238128395,200,164,36
1700,1693238128395,1692265864320,1692265864482,1693238128608,213,162,51
1701,1693238128608,1692265864520,1692265864682,1693238128809,201,162,39
1702,1693238128809,1692265864719,1692265864881,1693238129007,198,162,36
1703,1693238129007,1692265864945,1692265865109,1693238129235,228,164,64
1704,1693238129235,1692265865150,1692265865312,1693238129439,204,162,42
1705,1693238129439,1692265865351,1692265865515,1693238129641,202,164,38
1706,1693238129641,1692265865550,1692265865711,1693238129837,196,161,35
1707,1693238129837,1692265865755,1692265865919,1693238130045,208,164,44
1708,1693238130045,1692265865948,1692265866110,1693238130235,190,162,28
1709,1693238130236,1692265866167,1692265866330,1693238130456,220,163,57
1710,1693238130456,1692265866378,1692265866541,1693238130668,212,163,49
1711,1693238130668,1692265866598,1692265866762,1693238130887,219,164,55
