request_number,request_time_ms,request_received_time_ms,response_time_ms,response_received_time_ms,end_to_end_latency,compute_time,transmission_time
867,1693220559746,1692248295494,1692248295770,1693220560164,418,276,142
868,1693220560165,1692248295908,1692248296216,1693220560606,441,308,133
869,1693220560606,1692248296366,1692248296609,1693220561010,404,243,161
870,1693220561010,1692248296751,1692248297087,1693220561455,445,336,109
871,1693220561455,1692248297180,1692248297448,1693220561789,334,268,66
872,1693220561789,1692248297514,1692248297929,1693220562298,509,415,94
873,1693220562298,1692248298040,1692248298328,1693220562714,416,288,128
874,1693220562714,1692248298460,1692248298767,1693220563152,438,307,131
875,1693220563152,1692248298902,1692248299123,1693220563768,616,221,395
876,1693220563769,1692248299521,1692248299708,1693220564066,297,187,110
877,1693220564066,1692248299806,1692248300043,1693220564422,356,237,119
878,1693220564422,1692248300175,1692248300420,1693220564814,392,245,147
879,1693220564814,1692248300550,1692248300936,1693220565307,493,386,107
880,1693220565307,1692248301051,1692248301280,1693220565671,364,229,135
881,1693220565671,1692248301406,1692248301741,1693220566118,447,335,112
882,1693220566118,1692248301859,1692248302192,1693220566562,444,333,111
883,1693220566562,1692248302303,1692248302604,1693220566984,422,301,121
884,1693220566984,1692248302752,1692248303139,1693220567509,525,387,138
885,1693220567509,1692248303268,1692248303489,1693220567885,376,221,155
886,1693220567885,1692248303636,1692248303934,1693220568291,406,298,108
887,1693220568291,1692248304043,1692248304295,1693220568688,397,252,145
888,1693220568688,1692248304405,1692248304668,1693220569007,319,263,56
889,1693220569007,1692248304748,1692248305008,1693220569391,384,260,124
890,1693220569391,1692248305128,1692248305460,1693220569840,449,332,117
891,1693220569840,1692248305576,1692248305958,1693220570320,480,382,98
892,1693220570320,1692248306033,1692248306368,1693220570713,393,335,58
893,1693220570713,1692248306450,1692248306819,1693220571193,480,369,111
894,1693220571193,1692248306924,1692248307283,1693220571646,453,359,94
895,1693220571646,1692248307398,1692248307647,1693220572035,389,249,140
896,1693220572035,1692248307782,1692248308076,1693220572472,437,294,143
897,1693220572472,1692248308224,1692248308497,1693220572881,409,273,136
898,1693220572881,1692248308608,1692248308739,1693220573074,193,131,62
899,1693220573074,1692248308824,1692248309108,1693220573504,430,284,146
900,1693220573504,1692248309248,1692248309595,1693220573991,487,347,140
901,1693220573992,1692248309746,1692248309984,1693220574380,388,238,150
902,1693220574381,1692248310113,1692248310413,1693220574775,394,300,94
903,1693220574951,1692248310698,1692248311450,1693220575826,875,752,123
904,1693220575826,1692248311574,1692248312097,1693220576481,655,523,132
905,1693220576481,1692248312232,1692248312822,1693220577212,731,590,141
906,1693220577212,1692248312966,1692248313533,1693220577928,716,567,149
907,1693220577928,1692248313661,1692248314520,1693220578900,972,859,113
908,1693220578900,1692248314647,1692248315380,1693220579753,853,733,120
909,1693220579753,1692248315489,1692248316199,1693220580577,824,710,114
910,1693220580577,1692248316318,1692248316959,1693220581355,778,641,137
911,1693220581355,1692248317108,1692248317548,1693220581942,587,440,147
912,1693220581942,1692248317680,1692248318362,1693220582736,794,682,112
913,1693220582736,1692248318470,1692248319281,1693220583688,952,811,141
914,1693220583688,1692248319414,1692248320052,1693220584426,738,638,100
915,1693220584427,1692248320156,1692248320874,1693220585243,816,718,98
916,1693220585243,1692248320976,1692248321832,1693220586209,966,856,110
917,1693220586209,1692248321946,1692248322638,1693220587012,803,692,111
918,1693220587013,1692248322734,1692248323358,1693220587724,711,624,87
919,1693220587724,1692248323465,1692248324301,1693220588669,945,836,109
920,1693220588669,1692248324395,1692248325029,1693220589393,724,634,90
921,1693220589393,1692248325145,1692248325882,1693220590270,877,737,140
922,1693220590270,1692248326031,1692248326614,1693220591029,759,583,176
923,1693220591029,1692248326795,1692248327542,1693220591916,887,747,140
924,1693220591916,1692248327671,1692248328201,1693220592590,674,530,144
925,1693220592590,1692248328352,1692248328897,1693220593377,787,545,242
926,1693220593377,1692248329094,1692248329814,1693220594166,789,720,69
927,1693220594166,1692248329892,1692248330823,1693220595205,1039,931,108
928,1693220595205,1692248330935,1692248331708,1693220596080,875,773,102
929,1693220596080,1692248331818,1692248332424,1693220596854,774,606,168
930,1693220596854,1692248332578,1692248333193,1693220597565,711,615,96
931,1693220597565,1692248333291,1692248334022,1693220598378,813,731,82
932,1693220598378,1692248334132,1692248334735,1693220599195,817,603,214
933,1693220599195,1692248334952,1692248335659,1693220600073,878,707,171
934,1693220600073,1692248335820,1692248336686,1693220601078,1005,866,139
935,1693220601078,1692248336836,1692248337439,1693220601862,784,603,181
936,1693220601862,1692248337599,1692248338294,1693220602691,829,695,134
937,1693220602691,1692248338439,1692248339583,1693220603963,1272,1144,128
938,1693220603963,1692248339712,1692248340227,1693220604652,689,515,174
939,1693220604652,1692248340396,1692248341033,1693220605398,746,637,109
940,1693220605408,1692248341139,1692248341508,1693220605877,469,369,100
941,1693220605877,1692248341617,1692248342016,1693220606392,515,399,116
942,1693220606392,1692248342110,1692248342423,1693220606777,385,313,72
943,1693220606777,1692248342515,1692248342821,1693220607192,415,306,109
944,1693220607192,1692248342927,1692248343276,1693220607665,473,349,124
945,1693220607665,1692248343411,1692248343639,1693220608010,345,228,117
946,1693220608010,1692248343737,1692248344035,1693220608408,398,298,100
947,1693220608408,1692248344150,1692248344471,1693220608927,519,321,198
948,1693220608927,1692248344679,1692248344892,1693220609282,355,213,142
949,1693220609282,1692248345027,1692248345314,1693220609691,409,287,122
950,1693220609691,1692248345443,1692248345698,1693220610091,400,255,145
951,1693220610091,1692248345850,1692248346174,1693220610553,462,324,138
952,1693220610553,1692248346287,1692248346594,1693220610962,409,307,102
953,1693220610962,1692248346681,1692248347016,1693220611362,400,335,65
954,1693220611362,1692248347096,1692248347487,1693220611847,485,391,94
955,1693220611847,1692248347617,1692248347854,1693220612235,388,237,151
956,1693220612235,1692248347971,1692248348271,1693220612726,491,300,191
957,1693220612726,1692248348471,1692248348831,1693220613229,503,360,143
958,1693220613229,1692248348978,1692248349254,1693220613640,411,276,135
959,1693220613640,1692248349389,1692248349715,1693220614094,454,326,128
960,1693220614094,1692248349822,1692248350190,1693220614645,551,368,183
961,1693220614645,1692248350377,1692248350770,1693220615139,494,393,101
962,1693220615139,1692248350875,1692248351134,1693220615502,363,259,104
963,1693220615502,1692248351234,1692248351565,1693220615931,429,331,98
964,1693220615931,1692248351665,1692248351959,1693220616321,390,294,96
965,1693220616321,1692248352045,1692248352424,1693220616807,486,379,107
966,1693220616807,1692248352532,1692248352856,1693220617226,419,324,95
967,1693220617226,1692248352973,1692248353274,1693220617647,421,301,120
968,1693220617647,1692248353398,1692248353628,1693220618002,355,230,125
969,1693220618002,1692248353754,1692248353998,1693220618376,374,244,130
970,1693220618376,1692248354122,1692248354424,1693220618791,415,302,113
971,1693220618791,1692248354527,1692248354783,1693220619170,379,256,123
972,1693220619170,1692248354917,1692248355184,1693220619589,419,267,152
973,1693220619590,1692248355344,1692248355642,1693220620016,426,298,128
974,1693220620016,1692248355741,1692248356154,1693220620503,487,413,74
975,1693220620503,1692248356232,1692248356578,1693220620959,456,346,110
976,1693220620959,1692248356677,1692248357059,1693220621417,458,382,76
977,1693220621418,1692248357175,1692248357421,1693220621841,423,246,177
978,1693220621841,1692248357578,1692248357941,1693220622310,469,363,106
979,1693220622310,1692248358053,1692248358317,1693220622704,394,264,130
980,1693220622704,1692248358444,1692248358777,1693220623153,449,333,116
981,1693220623153,1692248358894,1692248359205,1693220623578,425,311,114
982,1693220623578,1692248359299,1692248359717,1693220624066,488,418,70
983,1693220624066,1692248359785,1692248360169,1693220624525,459,384,75
984,1693220624525,1692248360247,1692248360604,1693220624989,464,357,107
985,1693220624989,1692248360738,1692248361052,1693220625429,440,314,126
986,1693220625429,1692248361161,1692248361523,1693220625891,462,362,100
987,1693220625891,1692248361617,1692248361992,1693220626355,464,375,89
988,1693220626355,1692248362105,1692248362317,1693220626709,354,212,142
989,1693220626709,1692248362445,1692248362800,1693220627371,662,355,307
990,1693220627371,1692248363130,1692248363569,1693220627926,555,439,116
991,1693220627926,1692248363655,1692248364040,1693220628389,463,385,78
992,1693220628390,1692248364130,1692248364490,1693220628891,501,360,141
993,1693220628891,1692248364617,1692248364969,1693220629320,429,352,77
994,1693220629320,1692248365051,1692248365338,1693220629716,396,287,109
995,1693220629716,1692248365444,1692248365868,1693220630226,510,424,86
996,1693220630226,1692248365971,1692248366267,1693220630646,420,296,124
997,1693220630646,1692248366400,1692248366692,1693220631043,397,292,105
998,1693220631043,1692248366768,1692248367085,1693220631435,392,317,75
999,1693220631435,1692248367164,1692248367555,1693220631948,513,391,122
1000,1693220631948,1692248367679,1692248368046,1693220632402,454,367,87
1001,1693220632402,1692248368147,1692248368467,1693220632877,475,320,155
1002,1693220632877,1692248368599,1692248368790,1693220633141,264,191,73
1003,1693220633141,1692248368901,1692248369128,1693220633510,369,227,142
1004,1693220633510,1692248369250,1692248369603,1693220633982,472,353,119
1005,1693220633982,1692248369703,1692248370082,1693220634443,461,379,82
1006,1693220634443,1692248370185,1692248370496,1693220634879,436,311,125
1007,1693220634879,1692248370639,1692248370989,1693220635359,480,350,130
1008,1693220635359,1692248371102,1692248371471,1693220635843,484,369,115
1009,1693220636018,1692248371771,1692248372227,1693220636681,663,456,207
1010,1693220636681,1692248372423,1692248373066,1693220637444,763,643,120
1011,1693220637444,1692248373200,1692248373590,1693220637990,546,390,156
1012,1693220637990,1692248373729,1692248374256,1693220638726,736,527,209
1013,1693220638726,1692248374476,1692248375043,1693220639419,693,567,126
1014,1693220639419,1692248375153,1692248375709,1693220640069,650,556,94
1015,1693220640069,1692248375812,1692248376417,1693220640808,739,605,134
1016,1693220640808,1692248376564,1692248377085,1693220641462,654,521,133
1017,1693220641462,1692248377215,1692248377696,1693220642082,620,481,139
1018,1693220642082,1692248377807,1692248378877,1693220643323,1241,1070,171
1019,1693220643323,1692248379064,1692248380024,1693220644422,1099,960,139
1020,1693220644422,1692248380156,1692248380620,1693220644981,559,464,95
1021,1693220644981,1692248380720,1692248381574,1693220645958,977,854,123
1022,1693220645959,1692248381680,1692248382584,1693220646938,979,904,75
1023,1693220646938,1692248382703,1692248383182,1693220647579,641,479,162
1024,1693220647579,1692248383327,1692248384078,1693220648453,874,751,123
1025,1693220648453,1692248384183,1692248385018,1693220649393,940,835,105
1026,1693220649393,1692248385127,1692248385777,1693220650160,767,650,117
1027,1693220650160,1692248385898,1692248386380,1693220650779,619,482,137
1028,1693220650779,1692248386511,1692248387522,1693220651896,1117,1011,106
1029,1693220651896,1692248387661,1692248388248,1693220652677,781,587,194
1030,1693220652677,1692248388436,1692248389135,1693220653535,858,699,159
1031,1693220653535,1692248389265,1692248390130,1693220654498,963,865,98
1032,1693220654498,1692248390243,1692248390981,1693220655369,871,738,133
1033,1693220655369,1692248391096,1692248392038,1693220656398,1029,942,87
1034,1693220656398,1692248392153,1692248392835,1693220657432,1034,682,352
1035,1693220657432,1692248393167,1692248394071,1693220658440,1008,904,104
1036,1693220658440,1692248394171,1692248394910,1693220659302,862,739,123
1037,1693220659302,1692248395054,1692248395746,1693220660132,830,692,138
1038,1693220660132,1692248395869,1692248396724,1693220661119,987,855,132
1039,1693220661119,1692248396865,1692248398050,1693220662440,1321,1185,136
1040,1693220662440,1692248398163,1692248398879,1693220663240,800,716,84
1041,1693220663240,1692248398969,1692248399632,1693220663994,754,663,91
1042,1693220663994,1692248399739,1692248400496,1693220664871,877,757,120
1043,1693220664871,1692248400638,1692248401347,1693220665739,868,709,159
1044,1693220665739,1692248401487,1692248402005,1693220666382,643,518,125
1045,1693220666389,1692248402119,1692248402499,1693220666866,477,380,97
1046,1693220666866,1692248402631,1692248402881,1693220667270,404,250,154
1047,1693220667270,1692248403005,1692248403276,1693220667671,401,271,130
1048,1693220667672,1692248403452,1692248403663,1693220668058,386,211,175
1049,1693220668058,1692248403806,1692248404139,1693220668508,450,333,117
1050,1693220668508,1692248404249,1692248404598,1693220668964,456,349,107
1051,1693220668964,1692248404696,1692248405017,1693220669393,429,321,108
1052,1693220669393,1692248405131,1692248405515,1693220669878,485,384,101
1053,1693220669878,1692248405617,1692248405991,1693220670353,475,374,101
1054,1693220670353,1692248406109,1692248406373,1693220670757,404,264,140
1055,1693220670757,1692248406494,1692248406802,1693220671174,417,308,109
1056,1693220671174,1692248406907,1692248407150,1693220671525,351,243,108
1057,1693220671525,1692248407256,1692248407655,1693220672008,483,399,84
1058,1693220672008,1692248407740,1692248408094,1693220672463,455,354,101
1059,1693220672463,1692248408213,1692248408517,1693220672893,430,304,126
1060,1693220672893,1692248408616,1692248408933,1693220673303,410,317,93
1061,1693220673303,1692248409075,1692248409306,1693220673709,406,231,175
1062,1693220673709,1692248409455,1692248409779,1693220674252,543,324,219
1063,1693220674252,1692248409989,1692248410361,1693220674842,590,372,218
1064,1693220674842,1692248410582,1692248410892,1693220675258,416,310,106
1065,1693220675258,1692248411009,1692248411310,1693220675688,430,301,129
1066,1693220675688,1692248411411,1692248411805,1693220676168,480,394,86
1067,1693220676168,1692248411910,1692248412263,1693220676624,456,353,103
1068,1693220676624,1692248412358,1692248412665,1693220677025,401,307,94
1069,1693220677025,1692248412776,1692248413068,1693220677522,497,292,205
1070,1693220677522,1692248413248,1692248413618,1693220678041,519,370,149
1071,1693220678041,1692248413783,1692248414051,1693220678435,394,268,126
1072,1693220678435,1692248414170,1692248414503,1693220678865,430,333,97
1073,1693220678865,1692248414620,1692248414877,1693220679260,395,257,138
1074,1693220679260,1692248414992,1692248415361,1693220679767,507,369,138
1075,1693220679767,1692248415505,1692248415854,1693220680223,456,349,107
1076,1693220680223,1692248415962,1692248416352,1693220680714,491,390,101
1077,1693220680714,1692248416443,1692248416829,1693220681186,472,386,86
1078,1693220681186,1692248416935,1692248417241,1693220681591,405,306,99
1079,1693220681591,1692248417336,1692248417655,1693220682043,452,319,133
1080,1693220682043,1692248417762,1692248418091,1693220682449,406,329,77
1081,1693220682449,1692248418192,1692248418486,1693220682861,412,294,118
1082,1693220682861,1692248418588,1692248418981,1693220683337,476,393,83
1083,1693220683337,1692248419074,1692248419398,1693220683775,438,324,114
1084,1693220683775,1692248419515,1692248419886,1693220684251,476,371,105
1085,1693220684251,1692248419980,1692248420328,1693220684700,449,348,101
1086,1693220684700,1692248420426,1692248420864,1693220685216,516,438,78
1087,1693220685216,1692248420942,1692248421371,1693220685728,512,429,83
1088,1693220685728,1692248421460,1692248421772,1693220686142,414,312,102
1089,1693220686142,1692248421886,1692248422170,1693220686545,403,284,119
1090,1693220686545,1692248422281,1692248422625,1693220686999,454,344,110
1091,1693220686999,1692248422743,1692248423083,1693220687451,452,340,112
1092,1693220687451,1692248423203,1692248423506,1693220687878,427,303,124
1093,1693220687878,1692248423621,1692248423910,1693220688282,404,289,115
1094,1693220688282,1692248424017,1692248424353,1693220688719,437,336,101
1095,1693220688719,1692248424450,1692248424867,1693220689228,509,417,92
1096,1693220689228,1692248424990,1692248425249,1693220689658,430,259,171
1097,1693220689658,1692248425392,1692248425695,1693220690079,421,303,118
1098,1693220690079,1692248425820,1692248426114,1693220690490,411,294,117
1099,1693220690490,1692248426199,1692248426564,1693220690910,420,365,55
1100,1693220690910,1692248426642,1692248427014,1693220691375,465,372,93
1101,1693220691375,1692248427127,1692248427381,1693220691759,384,254,130
1102,1693220691759,1692248427487,1692248427923,1693220692302,543,436,107
1103,1693220692302,1692248428056,1692248428292,1693220692672,370,236,134
1104,1693220692672,1692248428417,1692248428720,1693220693106,434,303,131
1105,1693220693106,1692248428835,1692248429361,1693220693801,695,526,169
1106,1693220693801,1692248429547,1692248429891,1693220694258,457,344,113
1107,1693220694258,1692248430000,1692248430342,1693220694727,469,342,127
1108,1693220694727,1692248430456,1692248430880,1693220695243,516,424,92
1109,1693220695243,1692248430997,1692248431262,1693220695658,415,265,150
1110,1693220695658,1692248431397,1692248431721,1693220696097,439,324,115
1111,1693220696097,1692248431847,1692248432125,1693220696506,409,278,131
