Linux 4.9.253-tegra (nano-desktop) 	10/16/2023 	_aarch64_	(4 CPU)

10:39:20 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
10:41:51 PM     all      6.00      0.00     88.00      1.50      0.00      0.75      0.25      0.00      0.00      3.50
10:41:52 PM     all      6.80      0.00     87.41      2.77      0.00      0.76      0.00      0.00      0.00      2.27
10:41:53 PM     all     14.29      0.00     69.17      8.02      0.00      0.75      0.25      0.00      0.00      7.52
10:41:54 PM     all      6.03      0.00     89.45      2.01      0.00      0.75      0.00      0.00      0.00      1.76
10:41:55 PM     all     16.79      0.00     64.20      9.14      0.00      0.74      0.25      0.00      0.00      8.89
10:41:56 PM     all     12.53      0.00     74.69      6.52      0.00      0.75      0.25      0.00      0.00      5.26
10:41:57 PM     all      7.56      0.00     87.41      2.27      0.00      0.76      0.00      0.00      0.00      2.02
10:41:58 PM     all      8.23      0.00     86.28      2.24      0.00      0.75      0.25      0.00      0.00      2.24
10:41:59 PM     all      5.20      0.00     88.61      3.71      0.00      0.74      0.00      0.00      0.00      1.73
10:42:00 PM     all     11.94      0.00     65.17     12.19      0.00      1.00      0.25      0.00      0.00      9.45
10:42:01 PM     all      7.50      0.00     77.50      7.25      0.00      1.25      0.50      0.00      0.00      6.00
10:42:02 PM     all     18.45      0.00     57.11     11.97      0.00      0.75      0.25      0.00      0.00     11.47
10:42:03 PM     all      7.52      0.00     86.97      2.26      0.00      0.75      0.25      0.00      0.00      2.26
10:42:04 PM     all      5.46      0.00     89.08      2.23      0.00      0.74      0.00      0.00      0.00      2.48
10:42:05 PM     all      6.50      0.00     88.50      2.25      0.00      0.75      0.00      0.00      0.00      2.00
10:42:06 PM     all     10.97      0.00     70.82     11.47      0.00      0.75      0.25      0.00      0.00      5.74
10:42:07 PM     all     19.25      0.00     58.25     13.00      0.00      0.75      0.25      0.00      0.00      8.50
10:42:08 PM     all     11.47      0.00     76.81      5.24      0.00      1.00      0.25      0.00      0.00      5.24
10:42:09 PM     all     16.62      0.00     73.55      4.53      0.00      0.76      0.00      0.00      0.00      4.53
10:42:10 PM     all      6.80      0.00     88.16      2.27      0.00      0.50      0.25      0.00      0.00      2.02
10:42:11 PM     all      4.52      0.00     89.45      2.76      0.00      1.01      0.00      0.00      0.00      2.26
10:42:12 PM     all     15.63      0.00     77.67      3.47      0.00      0.74      0.25      0.00      0.00      2.23
10:42:13 PM     all     16.00      0.00     63.50     10.00      0.00      0.75      0.00      0.00      0.00      9.75
10:42:14 PM     all      7.71      0.00     81.84      4.98      0.00      0.75      0.25      0.00      0.00      4.48
10:42:15 PM     all     14.75      0.00     67.50      9.75      0.00      0.75      0.25      0.00      0.00      7.00
10:42:16 PM     all      7.25      0.00     87.00      2.50      0.00      0.75      0.00      0.00      0.00      2.50
10:42:17 PM     all      8.75      0.00     85.25      2.50      0.00      1.00      0.25      0.00      0.00      2.25
10:42:18 PM     all      4.77      0.00     90.45      1.76      0.00      0.50      0.00      0.00      0.00      2.51
10:42:19 PM     all      7.27      0.00     80.95      6.27      0.00      1.00      0.25      0.00      0.00      4.26
10:42:20 PM     all     13.25      0.00     72.25      7.25      0.00      0.75      0.00      0.00      0.00      6.50
10:42:21 PM     all     16.58      0.00     64.36     10.15      0.00      0.74      0.25      0.00      0.00      7.92
10:42:22 PM     all      5.81      0.00     89.39      2.02      0.00      0.76      0.25      0.00      0.00      1.77
10:42:23 PM     all      5.00      0.00     88.75      2.50      0.00      0.75      0.00      0.00      0.00      3.00
10:42:24 PM     all      6.72      0.00     87.81      2.24      0.00      0.75      0.25      0.00      0.00      2.24
10:42:25 PM     all      6.06      0.00     88.89      2.27      0.00      0.76      0.00      0.00      0.00      2.02
10:42:26 PM     all     14.54      0.00     60.40     14.79      0.00      0.75      0.25      0.00      0.00      9.27
10:42:27 PM     all     11.75      0.00     74.75      7.25      0.00      1.00      0.00      0.00      0.00      5.25
