request_number,request_time_ms,request_received_time_ms,response_time_ms,response_received_time_ms,end_to_end_latency,compute_time,transmission_time
869,1693235956241,1692263692141,1692263692314,1693235956463,222,173,49
870,1693235956463,1692263692357,1692263692529,1693235956677,214,172,42
871,1693235956677,1692263692566,1692263692736,1693235956884,207,170,37
872,1693235956885,1692263692807,1692263692978,1693235957126,241,171,70
873,1693235957126,1692263693035,1692263693207,1693235957356,230,172,58
874,1693235957356,1692263693262,1692263693434,1693235957583,227,172,55
875,1693235957583,1692263693478,1692263693648,1693235957797,214,170,44
876,1693235957797,1692263693684,1692263693853,1693235958003,206,169,37
877,1693235958171,1692263694091,1692263694455,1693235958713,542,364,178
878,1693235958713,1692263694609,1692263694964,1693235959113,400,355,45
879,1693235959113,1692263695005,1692263695343,1693235959492,379,338,41
880,1693235959492,1692263695385,1692263695618,1693235959843,351,233,118
881,1693235959843,1692263695741,1692263696068,1693235960249,406,327,79
882,1693235960249,1692263696139,1692263696582,1693235960731,482,443,39
883,1693235960731,1692263696633,1692263697142,1693235961315,584,509,75
884,1693235961316,1692263697188,1692263697738,1693235961887,571,550,21
885,1693235961887,1692263697780,1692263698131,1693235962280,393,351,42
886,1693235962280,1692263698184,1692263698729,1693235962878,598,545,53
887,1693235962878,1692263698775,1692263699161,1693235963423,545,386,159
888,1693235963423,1692263699315,1692263699713,1693235963880,457,398,59
889,1693235963880,1692263699761,1692263700314,1693235964463,583,553,30
890,1693235964463,1692263700366,1692263700821,1693235964970,507,455,52
891,1693235964970,1692263700891,1692263701290,1693235965440,470,399,71
892,1693235965440,1692263701350,1692263701748,1693235965945,505,398,107
893,1693235965945,1692263701878,1692263702392,1693235966542,597,514,83
894,1693235966542,1692263702430,1692263702947,1693235967100,558,517,41
895,1693235967100,1692263702992,1692263703556,1693235967706,606,564,42
896,1693235967706,1692263703591,1692263704134,1693235968337,631,543,88
897,1693235968337,1692263704246,1692263704814,1693235968963,626,568,58
898,1693235968963,1692263704860,1692263705398,1693235969564,601,538,63
899,1693235969564,1692263705483,1692263705948,1693235970098,534,465,69
900,1693235970098,1692263706006,1692263706544,1693235970694,596,538,58
901,1693235970694,1692263706597,1692263707107,1693235971256,562,510,52
902,1693235971256,1692263707162,1692263707688,1693235971918,662,526,136
903,1693235971918,1692263707805,1692263708299,1693235972538,620,494,126
904,1693235972538,1692263708420,1692263708808,1693235972957,419,388,31
905,1693235972958,1692263708842,1692263709330,1693235973593,635,488,147
906,1693235973593,1692263709486,1692263709887,1693235974036,443,401,42
907,1693235974036,1692263709956,1692263710494,1693235974644,608,538,70
908,1693235974644,1692263710536,1692263710921,1693235975070,426,385,41
909,1693235975070,1692263710966,1692263711482,1693235975632,562,516,46
910,1693235975632,1692263711532,1692263712086,1693235976326,694,554,140
911,1693235976326,1692263712200,1692263712602,1693235976752,426,402,24
912,1693235976752,1692263712647,1692263713196,1693235977345,593,549,44
913,1693235977345,1692263713228,1692263713641,1693235977791,446,413,33
914,1693235977791,1692263713683,1692263714111,1693235978442,651,428,223
915,1693235978442,1692263714340,1692263714892,1693235979042,600,552,48
916,1693235979042,1692263714927,1692263715324,1693235979502,460,397,63
917,1693235979502,1692263715389,1692263715780,1693235979930,428,391,37
918,1693235979930,1692263715823,1692263716285,1693235980436,506,462,44
919,1693235980436,1692263716354,1692263716666,1693235980814,378,312,66
920,1693235980814,1692263716710,1692263717068,1693235981240,426,358,68
921,1693235981241,1692263717120,1692263717578,1693235981727,486,458,28
922,1693235981727,1692263717617,1692263718146,1693235982304,577,529,48
923,1693235982305,1692263718238,1692263718737,1693235982887,582,499,83
924,1693235982887,1692263718790,1692263719224,1693235983373,486,434,52
925,1693235983373,1692263719284,1692263719646,1693235983796,423,362,61
926,1693235983796,1692263719673,1692263720059,1693235984312,516,386,130
927,1693235984312,1692263720216,1692263720742,1693235984891,579,526,53
928,1693235984891,1692263720803,1692263721209,1693235985359,468,406,62
929,1693235985359,1692263721254,1692263721722,1693235986049,690,468,222
930,1693235986049,1692263721951,1692263722348,1693235986564,515,397,118
931,1693235986564,1692263722446,1692263722891,1693235987076,512,445,67
932,1693235987076,1692263722979,1692263723324,1693235987575,499,345,154
933,1693235987575,1692263723466,1692263723836,1693235987984,409,370,39
934,1693235987984,1692263723879,1692263724129,1693235988277,293,250,43
935,1693235988285,1692263724167,1692263724336,1693235988485,200,169,31
936,1693235988485,1692263724368,1692263724537,1693235988686,201,169,32
937,1693235988686,1692263724609,1692263724784,1693235988933,247,175,72
938,1693235988933,1692263724816,1692263724985,1693235989133,200,169,31
939,1693235989133,1692263725023,1692263725194,1693235989343,210,171,39
940,1693235989343,1692263725227,1692263725395,1693235989544,201,168,33
941,1693235989544,1692263725447,1692263725618,1693235989767,223,171,52
942,1693235989767,1692263725663,1692263725838,1693235990038,271,175,96
943,1693235990038,1692263725940,1692263726111,1693235990259,221,171,50
944,1693235990259,1692263726147,1692263726317,1693235990466,207,170,37
945,1693235990466,1692263726381,1692263726554,1693235990702,236,173,63
946,1693235990702,1692263726583,1692263726754,1693235990902,200,171,29
947,1693235990902,1692263726808,1692263726980,1693235991129,227,172,55
948,1693235991129,1692263727029,1692263727202,1693235991351,222,173,49
949,1693235991351,1692263727250,1692263727423,1693235991572,221,173,48
950,1693235991572,1692263727479,1692263727652,1693235991800,228,173,55
951,1693235991800,1692263727690,1692263727860,1693235992008,208,170,38
952,1693235992008,1692263727916,1692263728090,1693235992238,230,174,56
953,1693235992238,1692263728123,1692263728295,1693235992443,205,172,33
954,1693235992443,1692263728340,1692263728511,1693235992659,216,171,45
955,1693235992659,1692263728548,1692263728718,1693235992866,207,170,37
956,1693235992866,1692263728772,1692263728945,1693235993093,227,173,54
957,1693235993093,1692263728994,1692263729166,1693235993314,221,172,49
958,1693235993314,1692263729217,1692263729391,1693235993540,226,174,52
959,1693235993540,1692263729428,1692263729598,1693235993747,207,170,37
960,1693235993747,1692263729640,1692263729811,1693235993959,212,171,41
961,1693235993959,1692263729840,1692263730010,1693235994158,199,170,29
962,1693235994158,1692263730034,1692263730205,1693235994353,195,171,24
963,1693235994353,1692263730227,1692263730396,1693235994544,191,169,22
964,1693235994544,1692263730426,1692263730597,1693235994746,202,171,31
965,1693235994746,1692263730634,1692263730803,1693235994953,207,169,38
966,1693235994953,1692263730858,1692263731033,1693235995181,228,175,53
967,1693235995181,1692263731104,1692263731277,1693235995426,245,173,72
968,1693235995426,1692263731309,1692263731479,1693235995627,201,170,31
969,1693235995627,1692263731535,1692263731707,1693235995856,229,172,57
970,1693235995856,1692263731751,1692263731924,1693235996072,216,173,43
971,1693235996072,1692263731957,1692263732126,1693235996274,202,169,33
972,1693235996274,1692263732157,1692263732326,1693235996475,201,169,32
973,1693235996475,1692263732392,1692263732563,1693235996711,236,171,65
974,1693235996711,1692263732627,1692263732800,1693235996950,239,173,66
975,1693235996950,1692263732842,1692263733013,1693235997161,211,171,40
976,1693235997161,1692263733062,1692263733235,1693235997383,222,173,49
977,1693235997383,1692263733288,1692263733461,1693235997609,226,173,53
978,1693235997609,1692263733497,1692263733670,1693235997818,209,173,36
979,1693235997818,1692263733710,1692263733881,1693235998030,212,171,41
980,1693235998030,1692263733918,1692263734089,1693235998237,207,171,36
981,1693235998237,1692263734127,1692263734298,1693235998446,209,171,38
982,1693235998446,1692263734337,1692263734507,1693235998656,210,170,40
983,1693235998656,1692263734546,1692263734717,1693235998865,209,171,38
984,1693235998865,1692263734759,1692263734929,1693235999077,212,170,42
985,1693235999077,1692263734977,1692263735148,1693235999296,219,171,48
986,1693235999296,1692263735175,1692263735345,1693235999494,198,170,28
987,1693235999494,1692263735386,1692263735557,1693235999705,211,171,40
988,1693235999705,1692263735603,1692263735775,1693235999923,218,172,46
989,1693235999923,1692263735811,1692263735982,1693236000130,207,171,36
990,1693236000130,1692263736007,1692263736178,1693236000326,196,171,25
991,1693236000326,1692263736211,1692263736381,1693236000529,203,170,33
992,1693236000529,1692263736406,1692263736578,1693236000726,197,172,25
993,1693236000726,1692263736603,1692263736771,1693236000920,194,168,26
994,1693236000920,1692263736824,1692263736994,1693236001142,222,170,52
995,1693236001143,1692263737036,1692263737207,1693236001355,212,171,41
996,1693236001355,1692263737254,1692263737426,1693236001574,219,172,47
997,1693236001574,1692263737472,1692263737643,1693236001791,217,171,46
998,1693236001791,1692263737695,1692263737868,1693236002016,225,173,52
999,1693236002017,1692263737916,1692263738088,1693236002236,219,172,47
1000,1693236002236,1692263738129,1692263738300,1693236002449,213,171,42
1001,1693236002449,1692263738337,1692263738508,1693236002656,207,171,36
1002,1693236002656,1692263738528,1692263738699,1693236002847,191,171,20
1003,1693236002847,1692263738750,1692263738920,1693236003069,222,170,52
1004,1693236003069,1692263738974,1692263739147,1693236003296,227,173,54
1005,1693236003296,1692263739191,1692263739360,1693236003510,214,169,45
1006,1693236003510,1692263739404,1692263739574,1693236003722,212,170,42
1007,1693236003722,1692263739606,1692263739776,1693236003924,202,170,32
1008,1693236003924,1692263739824,1692263739995,1693236004143,219,171,48
1009,1693236004143,1692263740044,1692263740216,1693236004364,221,172,49
1010,1693236004364,1692263740254,1692263740425,1693236004573,209,171,38
1011,1693236004573,1692263740470,1692263740641,1693236004790,217,171,46
1012,1693236004790,1692263740708,1692263740880,1693236005029,239,172,67
1013,1693236005029,1692263740922,1692263741092,1693236005241,212,170,42
1014,1693236005241,1692263741141,1692263741313,1693236005461,220,172,48
1015,1693236005461,1692263741379,1692263741552,1693236005700,239,173,66
1016,1693236005700,1692263741622,1692263741798,1693236005946,246,176,70
1017,1693236005946,1692263741844,1692263742016,1693236006164,218,172,46
1018,1693236006164,1692263742047,1692263742216,1693236006365,201,169,32
1019,1693236006365,1692263742271,1692263742443,1693236006591,226,172,54
1020,1693236006591,1692263742510,1692263742683,1693236006831,240,173,67
1021,1693236006831,1692263742707,1692263742878,1693236007026,195,171,24
1022,1693236007026,1692263742925,1692263743098,1693236007246,220,173,47
1023,1693236007246,1692263743135,1692263743305,1693236007453,207,170,37
1024,1693236007453,1692263743333,1692263743502,1693236007650,197,169,28
1025,1693236007650,1692263743553,1692263743724,1693236007872,222,171,51
1026,1693236007872,1692263743758,1692263743929,1693236008077,205,171,34
1027,1693236008077,1692263743982,1692263744155,1693236008303,226,173,53
1028,1693236008303,1692263744192,1692263744364,1693236008512,209,172,37
1029,1693236008512,1692263744402,1692263744574,1693236008722,210,172,38
1030,1693236008722,1692263744639,1692263744812,1693236008960,238,173,65
1031,1693236008960,1692263744858,1692263745029,1693236009177,217,171,46
1032,1693236009177,1692263745068,1692263745240,1693236009394,217,172,45
1033,1693236009394,1692263745285,1692263745455,1693236009610,216,170,46
1034,1693236009610,1692263745518,1692263745690,1693236009847,237,172,65
1035,1693236009847,1692263745752,1692263745924,1693236010072,225,172,53
1036,1693236010072,1692263745958,1692263746131,1693236010279,207,173,34
1037,1693236010279,1692263746191,1692263746365,1693236010515,236,174,62
1038,1693236010515,1692263746407,1692263746579,1693236010727,212,172,40
1039,1693236010727,1692263746617,1692263746790,1693236010938,211,173,38
1040,1693236010938,1692263746817,1692263746985,1693236011133,195,168,27
1041,1693236011133,1692263747014,1692263747183,1693236011331,198,169,29
1042,1693236011331,1692263747219,1692263747390,1693236011539,208,171,37
1043,1693236011539,1692263747458,1692263747630,1693236011853,314,172,142
1044,1693236011853,1692263747741,1692263747911,1693236012161,308,170,138
1045,1693236012161,1692263748072,1692263748242,1693236012708,547,170,377
1046,1693236012708,1692263748585,1692263748758,1693236012980,272,173,99
1047,1693236012980,1692263748876,1692263749048,1693236013195,215,172,43
1048,1693236013196,1692263749077,1692263749247,1693236013484,288,170,118
1049,1693236013484,1692263749382,1692263749555,1693236013703,219,173,46
1050,1693236013703,1692263749624,1692263749798,1693236013946,243,174,69
1051,1693236013946,1692263749831,1692263750000,1693236014148,202,169,33
1052,1693236014148,1692263750042,1692263750216,1693236014363,215,174,41
1053,1693236014364,1692263750275,1692263750446,1693236014593,229,171,58
1054,1693236014594,1692263750506,1692263750678,1693236014826,232,172,60
1055,1693236014826,1692263750708,1692263750878,1693236015027,201,170,31
1056,1693236015028,1692263750912,1692263751082,1693236015232,204,170,34
1057,1693236015232,1692263751121,1692263751292,1693236015440,208,171,37
1058,1693236015440,1692263751329,1692263751502,1693236015650,210,173,37
1059,1693236015650,1692263751536,1692263751706,1693236015854,204,170,34
1060,1693236015854,1692263751755,1692263751928,1693236016076,222,173,49
1061,1693236016076,1692263751958,1692263752126,1693236016274,198,168,30
1062,1693236016275,1692263752185,1692263752357,1693236016505,230,172,58
1063,1693236016505,1692263752398,1692263752570,1693236016717,212,172,40
1064,1693236016717,1692263752600,1692263752770,1693236016918,201,170,31
1065,1693236016918,1692263752797,1692263752966,1693236017114,196,169,27
1066,1693236017114,1692263753000,1692263753170,1693236017318,204,170,34
1067,1693236017318,1692263753219,1692263753392,1693236017539,221,173,48
1068,1693236017540,1692263753451,1692263753624,1693236017772,232,173,59
1069,1693236017772,1692263753670,1692263753842,1693236017990,218,172,46
1070,1693236017990,1692263753871,1692263754040,1693236018188,198,169,29
1071,1693236018188,1692263754082,1692263754254,1693236018402,214,172,42
1072,1693236018575,1692263754464,1692263754838,1693236018986,411,374,37
1073,1693236018986,1692263754904,1692263755111,1693236019260,274,207,67
1074,1693236019260,1692263755161,1692263755526,1693236019674,414,365,49
1075,1693236019674,1692263755589,1692263755898,1693236020243,569,309,260
1076,1693236020243,1692263756161,1692263756622,1693236020770,527,461,66
1077,1693236020770,1692263756674,1692263757144,1693236021380,610,470,140
1078,1693236021380,1692263757277,1692263757784,1693236021933,553,507,46
1079,1693236021933,1692263757824,1692263758261,1693236022470,537,437,100
1080,1693236022470,1692263758360,1692263758755,1693236022906,436,395,41
1081,1693236022906,1692263758812,1692263759316,1693236023465,559,504,55
1082,1693236023465,1692263759366,1692263759737,1693236023887,422,371,51
1083,1693236023887,1692263759762,1692263760290,1693236024439,552,528,24
1084,1693236024439,1692263760332,1692263760799,1693236024948,509,467,42
1085,1693236024948,1692263760833,1692263761337,1693236025486,538,504,34
1086,1693236025486,1692263761382,1692263761785,1693236025934,448,403,45
1087,1693236025934,1692263761847,1692263762286,1693236026499,565,439,126
1088,1693236026499,1692263762406,1692263762934,1693236027088,589,528,61
1089,1693236027088,1692263762972,1692263763358,1693236027535,447,386,61
1090,1693236027535,1692263763462,1692263763846,1693236027995,460,384,76
1091,1693236027995,1692263763901,1692263764439,1693236028588,593,538,55
1092,1693236028588,1692263764475,1692263764871,1693236029059,471,396,75
1093,1693236029060,1692263764967,1692263765478,1693236029626,566,511,55
1094,1693236029626,1692263765509,1692263765854,1693236030003,377,345,32
1095,1693236030003,1692263765904,1692263766340,1693236030554,551,436,115
1096,1693236030554,1692263766457,1692263766943,1693236031093,539,486,53
1097,1693236031093,1692263766987,1692263767385,1693236031534,441,398,43
1098,1693236031535,1692263767448,1692263767958,1693236032107,572,510,62
1099,1693236032107,1692263768016,1692263768524,1693236032746,639,508,131
1100,1693236032746,1692263768631,1692263769143,1693236033508,762,512,250
1101,1693236033508,1692263769410,1692263769722,1693236034036,528,312,216
1102,1693236034036,1692263769946,1692263770467,1693236034616,580,521,59
1103,1693236034616,1692263770505,1692263771039,1693236035188,572,534,38
1104,1693236035189,1692263771078,1692263771467,1693236035615,426,389,37
1105,1693236035615,1692263771502,1692263772048,1693236036197,582,546,36
1106,1693236036197,1692263772099,1692263772586,1693236036736,539,487,52
1107,1693236036736,1692263772624,1692263773170,1693236037319,583,546,37
1108,1693236037319,1692263773226,1692263773781,1693236037930,611,555,56
1109,1693236037930,1692263773841,1692263774270,1693236038419,489,429,60
1110,1693236038419,1692263774313,1692263774787,1693236038937,518,474,44
1111,1693236038938,1692263774822,1692263775373,1693236039537,599,551,48
1112,1693236039537,1692263775417,1692263775854,1693236040003,466,437,29
1113,1693236040003,1692263775902,1692263776363,1693236040512,509,461,48
1114,1693236040512,1692263776408,1692263776923,1693236041072,560,515,45
1115,1693236041072,1692263776959,1692263777248,1693236041398,326,289,37
1116,1693236041398,1692263777338,1692263777816,1693236041966,568,478,90
1117,1693236041966,1692263777853,1692263778319,1693236042470,504,466,38
1118,1693236042470,1692263778382,1692263778699,1693236042847,377,317,60
1119,1693236042847,1692263778726,1692263779167,1693236043316,469,441,28
1120,1693236043316,1692263779212,1692263779603,1693236043752,436,391,45
1121,1693236043752,1692263779653,1692263780148,1693236044296,544,495,49
1122,1693236044297,1692263780189,1692263780684,1693236044832,535,495,40
1123,1693236044833,1692263780725,1692263781090,1693236045238,405,365,40
1124,1693236045239,1692263781128,1692263781490,1693236045638,399,362,37
1125,1693236045638,1692263781540,1692263781935,1693236046083,445,395,50
1126,1693236046083,1692263781987,1692263782380,1693236046529,446,393,53
1127,1693236046529,1692263782427,1692263782881,1693236047030,501,454,47
1128,1693236047030,1692263782916,1692263783272,1693236047421,391,356,35
1129,1693236047421,1692263783323,1692263783734,1693236047881,460,411,49
1130,1693236047882,1692263783780,1692263784095,1693236048243,361,315,46
1131,1693236048243,1692263784135,1692263784371,1693236048520,277,236,41
1132,1693236048520,1692263784435,1692263784608,1693236048758,238,173,65
1133,1693236048765,1692263784666,1692263784838,1693236048986,221,172,49
1134,1693236048986,1692263784883,1692263785056,1693236049211,225,173,52
1135,1693236049211,1692263785144,1692263785320,1693236049468,257,176,81
1136,1693236049468,1692263785358,1692263785531,1693236049678,210,173,37
1137,1693236049678,1692263785602,1692263785776,1693236049923,245,174,71
1138,1693236049923,1692263785825,1692263785996,1693236050175,252,171,81
1139,1693236050175,1692263786064,1692263786237,1693236050385,210,173,37
1140,1693236050385,1692263786278,1692263786450,1693236050597,212,172,40
1141,1693236050597,1692263786482,1692263786656,1693236050803,206,174,32
1142,1693236050803,1692263786696,1692263786867,1693236051014,211,171,40
1143,1693236051014,1692263786907,1692263787078,1693236051225,211,171,40
1144,1693236051225,1692263787122,1692263787295,1693236051443,218,173,45
1145,1693236051443,1692263787323,1692263787492,1693236051639,196,169,27
1146,1693236051640,1692263787526,1692263787696,1693236051843,203,170,33
1147,1693236051843,1692263787740,1692263787911,1693236052059,216,171,45
1148,1693236052059,1692263787965,1692263788137,1693236052285,226,172,54
1149,1693236052285,1692263788183,1692263788355,1693236052506,221,172,49
1150,1693236052506,1692263788421,1692263788597,1693236052744,238,176,62
1151,1693236052744,1692263788643,1692263788813,1693236052960,216,170,46
1152,1693236052960,1692263788852,1692263789022,1693236053169,209,170,39
1153,1693236053169,1692263789095,1692263789267,1693236053414,245,172,73
1154,1693236053414,1692263789322,1692263789496,1693236053643,229,174,55
1155,1693236053643,1692263789525,1692263789695,1693236053842,199,170,29
1156,1693236053842,1692263789732,1692263789903,1693236054050,208,171,37
1157,1693236054050,1692263789942,1692263790112,1693236054260,210,170,40
1158,1693236054260,1692263790155,1692263790325,1693236054472,212,170,42
1159,1693236054472,1692263790365,1692263790536,1693236054684,212,171,41
1160,1693236054684,1692263790589,1692263790762,1693236054909,225,173,52
1161,1693236054909,1692263790803,1692263790976,1693236055123,214,173,41
1162,1693236055123,1692263791018,1692263791190,1693236055337,214,172,42
1163,1693236055337,1692263791225,1692263791394,1693236055541,204,169,35
1164,1693236055541,1692263791425,1692263791595,1693236055743,202,170,32
1165,1693236055743,1692263791645,1692263791818,1693236055965,222,173,49
1166,1693236055965,1692263791874,1692263792047,1693236056195,230,173,57
1167,1693236056195,1692263792090,1692263792262,1693236056409,214,172,42
1168,1693236056409,1692263792302,1692263792473,1693236056620,211,171,40
1169,1693236056620,1692263792659,1692263792831,1693236056978,358,172,186
1170,1693236056978,1692263792870,1692263793039,1693236057186,208,169,39
1171,1693236057186,1692263793092,1692263793264,1693236057411,225,172,53
1172,1693236057411,1692263793294,1692263793462,1693236057609,198,168,30
1173,1693236057609,1692263793521,1692263793692,1693236057840,231,171,60
1174,1693236057840,1692263793732,1692263793906,1693236058053,213,174,39
1175,1693236058053,1692263793946,1692263794117,1693236058264,211,171,40
1176,1693236058264,1692263794147,1692263794318,1693236058465,201,171,30
1177,1693236058465,1692263794348,1692263794519,1693236058666,201,171,30
1178,1693236058666,1692263794549,1692263794721,1693236058869,203,172,31
1179,1693236058869,1692263794753,1692263794922,1693236059069,200,169,31
1180,1693236059069,1692263794952,1692263795122,1693236059269,200,170,30
1181,1693236059269,1692263795167,1692263795337,1693236059485,216,170,46
1182,1693236059485,1692263795411,1692263795584,1693236059731,246,173,73
1183,1693236059731,1692263795647,1692263795820,1693236059967,236,173,63
1184,1693236059968,1692263795844,1692263796015,1693236060162,194,171,23
1185,1693236060162,1692263796074,1692263796247,1693236060399,237,173,64
1186,1693236060399,1692263796296,1692263796469,1693236060617,218,173,45
1187,1693236060617,1692263796522,1692263796697,1693236060845,228,175,53
1188,1693236060845,1692263796735,1692263796906,1693236061054,209,171,38
1189,1693236061054,1692263796949,1692263797122,1693236061269,215,173,42
1190,1693236061269,1692263797171,1692263797344,1693236061491,222,173,49
1191,1693236061491,1692263797396,1692263797565,1693236061716,225,169,56
1192,1693236061716,1692263797604,1692263797775,1693236061922,206,171,35
1193,1693236061922,1692263797830,1692263798001,1693236062149,227,171,56
1194,1693236062149,1692263798058,1692263798231,1693236062379,230,173,57
1195,1693236062379,1692263798281,1692263798454,1693236062601,222,173,49
1196,1693236062602,1692263798506,1692263798679,1693236062826,224,173,51
1197,1693236062826,1692263798735,1692263798908,1693236063056,230,173,57
1198,1693236063056,1692263798938,1692263799107,1693236063256,200,169,31
1199,1693236063256,1692263799147,1692263799316,1693236063464,208,169,39
1200,1693236063464,1692263799375,1692263799550,1693236063698,234,175,59
1201,1693236063698,1692263799588,1692263799758,1693236063905,207,170,37
1202,1693236063905,1692263799800,1692263799971,1693236064118,213,171,42
1203,1693236064118,1692263800006,1692263800177,1693236064324,206,171,35
1204,1693236064324,1692263800211,1692263800381,1693236064529,205,170,35
1205,1693236064529,1692263800413,1692263800583,1693236064730,201,170,31
1206,1693236064730,1692263800625,1692263800797,1693236064944,214,172,42
1207,1693236064944,1692263800856,1692263801031,1693236065179,235,175,60
1208,1693236065179,1692263801072,1692263801245,1693236065392,213,173,40
1209,1693236065392,1692263801295,1692263801466,1693236065613,221,171,50
1210,1693236065614,1692263801500,1692263801669,1693236065819,205,169,36
1211,1693236065819,1692263801741,1692263801915,1693236066063,244,174,70
1212,1693236066063,1692263801962,1692263802134,1693236066281,218,172,46
1213,1693236066281,1692263802186,1692263802356,1693236066504,223,170,53
1214,1693236066504,1692263802406,1692263802578,1693236066726,222,172,50
1215,1693236066726,1692263802613,1692263802786,1693236066938,212,173,39
1216,1693236066938,1692263802826,1692263802998,1693236067145,207,172,35
1217,1693236067145,1692263803043,1692263803214,1693236067361,216,171,45
1218,1693236067362,1692263803272,1692263803446,1693236067595,233,174,59
1219,1693236067595,1692263803519,1692263803694,1693236067841,246,175,71
1220,1693236067841,1692263803726,1692263803895,1693236068042,201,169,32
1221,1693236068042,1692263803953,1692263804127,1693236068275,233,174,59
1222,1693236068275,1692263804158,1692263804329,1693236068476,201,171,30
1223,1693236068476,1692263804395,1692263804566,1693236068714,238,171,67
1224,1693236068714,1692263804595,1692263804766,1693236068913,199,171,28
1225,1693236068913,1692263804803,1692263804973,1693236069120,207,170,37
1226,1693236069120,1692263804998,1692263805169,1693236069316,196,171,25
1227,1693236069316,1692263805225,1692263805397,1693236069545,229,172,57
1228,1693236069545,1692263805448,1692263805620,1693236069767,222,172,50
1229,1693236069767,1692263805648,1692263805818,1693236069965,198,170,28
1230,1693236069965,1692263805860,1692263806032,1693236070179,214,172,42
1231,1693236070179,1692263806088,1692263806259,1693236070406,227,171,56
1232,1693236070406,1692263806313,1692263806486,1693236070633,227,173,54
1233,1693236070633,1692263806550,1692263806722,1693236070870,237,172,65
1234,1693236070870,1692263806771,1692263806945,1693236071093,223,174,49
1235,1693236071093,1692263807006,1692263807180,1693236071327,234,174,60
1236,1693236071327,1692263807209,1692263807379,1693236071526,199,170,29
1237,1693236071526,1692263807444,1692263807616,1693236071763,237,172,65
1238,1693236071763,1692263807658,1692263807827,1693236071975,212,169,43
1239,1693236071975,1692263807895,1692263808069,1693236072217,242,174,68
1240,1693236072217,1692263808114,1692263808284,1693236072432,215,170,45
1241,1693236072432,1692263808340,1692263808510,1693236072657,225,170,55
1242,1693236072657,1692263808541,1692263808712,1693236072860,203,171,32
1243,1693236072860,1692263808741,1692263808911,1693236073058,198,170,28
1244,1693236073058,1692263808978,1692263809152,1693236073300,242,174,68
1245,1693236073300,1692263809198,1692263809373,1693236073520,220,175,45
1246,1693236073520,1692263809420,1692263809591,1693236073738,218,171,47
1247,1693236073738,1692263809630,1692263809801,1693236073948,210,171,39
1248,1693236073948,1692263809838,1692263810009,1693236074157,209,171,38
1249,1693236074157,1692263810043,1692263810212,1693236074359,202,169,33
1250,1693236074359,1692263810248,1692263810418,1693236074565,206,170,36
1251,1693236074565,1692263810481,1692263810653,1693236074800,235,172,63
1252,1693236074800,1692263810688,1692263810861,1693236075009,209,173,36
1253,1693236075009,1692263810894,1692263811064,1693236075211,202,170,32
1254,1693236075211,1692263811112,1692263811286,1693236075436,225,174,51
1255,1693236075436,1692263811331,1692263811503,1693236075651,215,172,43
1256,1693236075651,1692263811545,1692263811718,1693236075865,214,173,41
1257,1693236075865,1692263811749,1692263811919,1693236076066,201,170,31
1258,1693236076066,1692263811972,1692263812144,1693236076291,225,172,53
1259,1693236076291,1692263812194,1692263812366,1693236076513,222,172,50
1260,1693236076513,1692263812397,1692263812567,1693236076714,201,170,31
1261,1693236076714,1692263812602,1692263812771,1693236076919,205,169,36
1262,1693236076919,1692263812808,1692263812978,1693236077126,207,170,37
1263,1693236077126,1692263813027,1692263813199,1693236077346,220,172,48
1264,1693236077346,1692263813238,1692263813410,1693236077557,211,172,39
1265,1693236077557,1692263813455,1692263813628,1693236077776,219,173,46
1266,1693236077776,1692263813673,1692263813845,1693236077995,219,172,47
1267,1693236077995,1692263813902,1692263814074,1693236078222,227,172,55
1268,1693236078222,1692263814096,1692263814264,1693236078412,190,168,22
1269,1693236078412,1692263814309,1692263814480,1693236078627,215,171,44
1270,1693236078627,1692263814516,1692263814687,1693236078834,207,171,36
1271,1693236079004,1692263814902,1692263815274,1693236079422,418,372,46
1272,1693236079422,1692263815310,1692263815528,1693236079676,254,218,36
1273,1693236079676,1692263815564,1692263815941,1693236080183,507,377,130
1274,1693236080183,1692263816071,1692263816425,1693236080573,390,354,36
1275,1693236080573,1692263816486,1692263816854,1693236081002,429,368,61
1276,1693236081002,1692263816898,1692263817283,1693236081432,430,385,45
1277,1693236081432,1692263817334,1692263817813,1693236081962,530,479,51
1278,1693236081962,1692263817862,1692263818368,1693236082516,554,506,48
1279,1693236082516,1692263818408,1692263818930,1693236083078,562,522,40
1280,1693236083078,1692263818990,1692263819491,1693236083639,561,501,60
1281,1693236083639,1692263819532,1692263819899,1693236084047,408,367,41
1282,1693236084047,1692263819927,1692263820406,1693236084555,508,479,29
1283,1693236084555,1692263820471,1692263820826,1693236084974,419,355,64
1284,1693236084974,1692263820874,1692263821253,1693236085406,432,379,53
1285,1693236085406,1692263821297,1692263821807,1693236085956,550,510,40
1286,1693236085956,1692263821843,1692263822333,1693236086505,549,490,59
1287,1693236086505,1692263822407,1692263822906,1693236087058,553,499,54
1288,1693236087058,1692263822974,1692263823500,1693236087648,590,526,64
1289,1693236087648,1692263823558,1692263823915,1693236088110,462,357,105
1290,1693236088110,1692263824009,1692263824423,1693236088571,461,414,47
1291,1693236088571,1692263824470,1692263824986,1693236089134,563,516,47
1292,1693236089134,1692263825060,1692263825537,1693236089685,551,477,74
1293,1693236089685,1692263825568,1692263825995,1693236090143,458,427,31
1294,1693236090143,1692263826041,1692263826421,1693236090569,426,380,46
