Linux 4.9.253-tegra (nano-desktop) 	08/17/2023 	_aarch64_	(4 CPU)

02:21:10 AM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
02:30:13 AM     all     85.96      0.00     12.78      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:30:14 AM     all     88.25      0.00     10.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:30:15 AM     all     87.28      0.00     11.22      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:30:16 AM     all     86.22      0.00     12.53      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:30:17 AM     all     85.79      0.00     12.72      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:30:18 AM     all     87.19      0.00     11.81      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:30:19 AM     all     86.03      0.00     12.47      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:30:20 AM     all     77.56      0.00     14.21      0.00      0.00      0.75      0.50      0.00      0.00      6.98
02:30:21 AM     all      1.25      0.00     17.04      0.00      0.00      0.50      0.25      0.00      0.00     80.95
02:30:22 AM     all      1.50      0.00     15.25      0.00      0.00      0.25      0.50      0.00      0.00     82.50
02:30:23 AM     all      1.00      0.00     16.79      0.00      0.00      0.50      0.25      0.00      0.00     81.45
02:30:24 AM     all      0.75      0.00     16.29      0.00      0.00      0.25      0.50      0.00      0.00     82.21
02:30:25 AM     all      1.25      0.00     14.00      0.00      0.00      0.50      0.50      0.00      0.00     83.75
02:30:26 AM     all      1.01      0.00     13.32      0.25      0.00      0.25      0.25      0.00      0.00     84.92
02:30:27 AM     all      0.50      0.00     16.12      0.00      0.00      0.50      0.50      0.00      0.00     82.37
02:30:28 AM     all      0.76      0.00     16.37      0.00      0.00      0.25      0.25      0.00      0.00     82.37
02:30:29 AM     all      1.50      0.00     15.54      0.00      0.00      0.50      0.50      0.00      0.00     81.95
02:30:30 AM     all      1.50      0.00     16.21      0.00      0.00      0.25      0.25      0.00      0.00     81.80
02:30:31 AM     all      1.00      0.00     15.54      0.00      0.00      0.50      0.50      0.00      0.00     82.46
02:30:32 AM     all      1.26      0.00     16.58      0.25      0.00      0.50      0.25      0.00      0.00     81.16
02:30:33 AM     all      1.26      0.00     16.83      0.00      0.00      0.25      0.50      0.00      0.00     81.16
02:30:34 AM     all      1.25      0.00     16.54      0.00      0.00      0.50      0.50      0.00      0.00     81.20
02:30:35 AM     all      1.01      0.00     16.92      0.00      0.00      0.25      0.25      0.00      0.00     81.57
02:30:36 AM     all      1.25      0.00     15.50      0.00      0.00      0.50      0.50      0.00      0.00     82.25
02:30:37 AM     all      1.75      0.00     17.00      0.00      0.00      0.50      0.50      0.00      0.00     80.25
02:30:38 AM     all      1.51      0.00     16.08      0.00      0.00      0.25      0.25      0.00      0.00     81.91
02:30:39 AM     all      1.01      0.00     15.11      0.00      0.00      0.50      0.50      0.00      0.00     82.87
02:30:40 AM     all      1.76      0.00     15.08      0.00      0.00      0.25      0.25      0.00      0.00     82.66
02:30:41 AM     all      1.25      0.00     15.50      0.00      0.00      0.50      0.50      0.00      0.00     82.25
02:30:42 AM     all      1.27      0.00     16.46      0.00      0.00      0.25      0.25      0.00      0.00     81.77
02:30:43 AM     all      1.25      0.00     15.46      0.00      0.00      0.50      0.50      0.00      0.00     82.29
02:30:44 AM     all      1.50      0.00     15.96      0.00      0.00      0.25      0.25      0.00      0.00     82.04
02:30:45 AM     all      1.50      0.00     16.25      0.00      0.00      0.50      0.50      0.00      0.00     81.25
02:30:46 AM     all      0.51      0.00     15.48      0.00      0.00      0.25      0.25      0.00      0.00     83.50
02:30:47 AM     all      1.50      0.00     16.21      0.25      0.00      0.50      0.50      0.00      0.00     81.05
02:30:48 AM     all      0.50      0.00      8.77      0.00      0.00      0.25      0.25      0.00      0.00     90.23
02:30:49 AM     all      1.50      0.00     15.46      0.00      0.00      0.50      0.25      0.00      0.00     82.29
02:30:50 AM     all      1.24      0.00     16.17      0.00      0.00      0.25      0.50      0.00      0.00     81.84
02:30:51 AM     all      0.75      0.00     16.08      0.00      0.00      0.50      0.25      0.00      0.00     82.41
02:30:52 AM     all     78.80      0.00     14.46      0.00      0.00      0.75      0.50      0.00      0.00      5.49
02:30:53 AM     all     82.50      0.00     16.50      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:30:54 AM     all     82.66      0.00     16.58      0.00      0.00      0.50      0.25      0.00      0.00      0.00
02:30:55 AM     all     83.33      0.00     15.17      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:30:56 AM     all     88.72      0.00     10.53      0.00      0.00      0.50      0.25      0.00      0.00      0.00
02:30:57 AM     all     88.31      0.00     10.45      0.00      0.00      1.00      0.25      0.00      0.00      0.00
02:30:58 AM     all     87.47      0.00     11.28      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:30:59 AM     all     86.78      0.00     11.72      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:31:00 AM     all     85.00      0.00     13.75      0.00      0.00      1.00      0.25      0.00      0.00      0.00
02:31:01 AM     all     84.50      0.00     14.25      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:31:02 AM     all     85.96      0.00     13.03      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:31:03 AM     all     86.03      0.00     12.47      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:31:04 AM     all     82.00      0.00     16.75      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:31:05 AM     all     87.50      0.00     11.25      0.00      0.00      1.00      0.25      0.00      0.00      0.00
02:31:06 AM     all     86.00      0.00     12.75      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:31:07 AM     all     85.50      0.00     13.00      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:31:08 AM     all     85.00      0.00     13.50      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:31:09 AM     all     86.47      0.00     12.28      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:31:10 AM     all     84.83      0.00     13.68      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:31:11 AM     all     85.68      0.00     13.57      0.00      0.00      0.75      0.00      0.00      0.00      0.00
02:31:12 AM     all     85.54      0.00     13.22      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:31:13 AM     all     86.22      0.00     12.28      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:31:14 AM     all     85.25      0.00     13.50      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:31:15 AM     all     88.53      0.00      9.98      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:31:16 AM     all     85.25      0.00     13.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:31:17 AM     all     82.46      0.00     16.04      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:31:18 AM     all     87.03      0.00     11.47      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:31:19 AM     all     87.53      0.00     10.97      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:31:20 AM     all     82.91      0.00     16.08      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:31:21 AM     all     85.54      0.00     12.97      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:31:22 AM     all      6.52      0.00     16.79      0.00      0.00      0.50      0.50      0.00      0.00     75.69
02:31:23 AM     all      1.00      0.00     17.00      0.00      0.00      0.25      0.50      0.00      0.00     81.25
02:31:24 AM     all      1.74      0.00     14.68      0.00      0.00      0.50      0.25      0.00      0.00     82.84
02:31:25 AM     all      1.50      0.00     17.04      0.00      0.00      0.25      0.50      0.00      0.00     80.70
02:31:26 AM     all      1.00      0.00     16.75      0.00      0.00      0.50      0.50      0.00      0.00     81.25
02:31:27 AM     all      1.25      0.00     14.75      0.25      0.00      0.50      0.25      0.00      0.00     83.00
02:31:28 AM     all      1.76      0.00     16.08      0.00      0.00      0.25      0.50      0.00      0.00     81.41
02:31:29 AM     all      1.01      0.00     16.62      0.00      0.00      0.50      0.25      0.00      0.00     81.61
02:31:30 AM     all      1.75      0.00     14.50      0.00      0.00      0.25      0.50      0.00      0.00     83.00
02:31:31 AM     all      1.76      0.00     19.10      0.00      0.00      0.50      0.50      0.00      0.00     78.14
02:31:32 AM     all      1.50      0.00     16.04      0.00      0.00      0.25      0.25      0.00      0.00     81.95
02:31:33 AM     all      0.75      0.00     16.75      0.00      0.00      0.50      0.50      0.00      0.00     81.50
02:31:34 AM     all      1.25      0.00     15.79      0.00      0.00      0.25      0.25      0.00      0.00     82.46
02:31:35 AM     all      0.51      0.00     15.95      0.00      0.00      0.51      0.51      0.00      0.00     82.53
02:31:36 AM     all      1.99      0.00     19.85      0.00      0.00      0.50      0.50      0.00      0.00     77.17
02:31:37 AM     all      1.25      0.00     17.25      0.00      0.00      0.25      0.50      0.00      0.00     80.75
02:31:38 AM     all      1.01      0.00     16.83      0.00      0.00      0.50      0.25      0.00      0.00     81.41
02:31:39 AM     all      1.25      0.00     16.79      0.00      0.00      0.50      0.50      0.00      0.00     80.95
02:31:40 AM     all      1.26      0.00     16.16      0.00      0.00      0.25      0.25      0.00      0.00     82.07
02:31:41 AM     all      1.50      0.00     16.50      0.00      0.00      0.50      0.50      0.00      0.00     81.00
02:31:42 AM     all      1.26      0.00     16.08      0.00      0.00      0.25      0.50      0.00      0.00     81.91
02:31:43 AM     all      0.76      0.00     14.65      0.00      0.00      0.51      0.25      0.00      0.00     83.84
02:31:44 AM     all      1.50      0.00     16.46      0.00      0.00      0.25      0.50      0.00      0.00     81.30
02:31:45 AM     all      1.25      0.00     15.79      0.00      0.00      0.50      0.50      0.00      0.00     81.95
02:31:46 AM     all      1.25      0.00     15.54      0.00      0.00      0.25      0.25      0.00      0.00     82.71
02:31:47 AM     all      1.00      0.00     16.54      0.25      0.00      0.50      0.50      0.00      0.00     81.20
02:31:48 AM     all      1.75      0.00     15.21      0.00      0.00      0.50      0.25      0.00      0.00     82.29
02:31:49 AM     all      1.01      0.00     16.33      0.00      0.00      0.25      0.50      0.00      0.00     81.91
02:31:50 AM     all      1.01      0.00     16.58      0.00      0.00      0.50      0.25      0.00      0.00     81.66
Average:        all     40.89      0.00     14.73      0.01      0.00      0.60      0.38      0.00      0.00     43.39
