Linux 4.9.253-tegra (nano-desktop) 	08/17/2023 	_aarch64_	(4 CPU)

12:27:56 AM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
12:36:59 AM     all     98.75      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00      0.00
12:37:00 AM     all     87.72      0.00      2.01      0.00      0.00      0.50      0.00      0.00      0.00      9.77
12:37:01 AM     all     99.00      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00      0.00
12:37:02 AM     all     85.25      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     13.50
12:37:03 AM     all     98.75      0.00      0.50      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:37:04 AM     all     92.00      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00      7.00
12:37:05 AM     all     99.25      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00      0.00
12:37:06 AM     all     94.25      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00      5.00
12:37:07 AM     all     98.00      0.00      1.00      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:37:08 AM     all     92.71      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00      6.28
12:37:09 AM     all     99.00      0.00      0.25      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:37:10 AM     all     94.49      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00      4.76
12:37:11 AM     all     98.75      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00      0.00
12:37:12 AM     all     97.50      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00      1.50
12:37:13 AM     all     99.25      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00      0.00
12:37:14 AM     all     94.26      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00      4.49
12:37:15 AM     all     98.25      0.00      1.00      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:37:16 AM     all     94.75      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00      4.25
12:37:17 AM     all     96.24      0.00      0.75      0.00      0.00      0.75      0.00      0.00      0.00      2.26
12:37:18 AM     all     99.00      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00      0.00
12:37:19 AM     all     95.76      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00      2.99
12:37:20 AM     all     99.00      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00      0.00
12:37:21 AM     all     91.21      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00      7.79
12:37:22 AM     all     98.75      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00      0.50
12:37:23 AM     all     93.95      0.00      0.50      0.00      0.00      0.76      0.25      0.00      0.00      4.53
12:37:24 AM     all     98.75      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00      0.00
12:37:25 AM     all     98.50      0.00      0.50      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:37:26 AM     all     97.50      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00      1.75
12:37:27 AM     all     95.24      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00      3.76
12:37:28 AM     all     59.75      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     38.50
12:37:29 AM     all     24.87      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.37
12:37:30 AM     all     23.69      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     74.56
12:37:31 AM     all     25.38      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.12
12:37:32 AM     all     25.00      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.75
12:37:33 AM     all     25.19      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.31
12:37:34 AM     all     24.94      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.82
12:37:35 AM     all     24.94      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.31
12:37:36 AM     all     25.00      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     74.00
12:37:37 AM     all     24.43      0.00      0.76      0.00      0.00      0.50      0.00      0.00      0.00     74.31
12:37:38 AM     all     25.19      0.00      0.25      0.25      0.00      0.50      0.25      0.00      0.00     73.57
12:37:39 AM     all     24.94      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.56
12:37:40 AM     all     25.06      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     73.93
12:37:41 AM     all     24.94      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00     73.82
12:37:42 AM     all     25.31      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     73.93
12:37:43 AM     all     24.62      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     74.37
12:37:44 AM     all     25.06      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.68
12:37:45 AM     all     25.13      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.12
12:37:46 AM     all     25.06      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     74.19
12:37:47 AM     all     24.87      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     74.12
12:37:48 AM     all     25.00      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.75
12:37:49 AM     all     25.44      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00     73.32
12:37:50 AM     all     24.50      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     74.00
12:37:51 AM     all     24.87      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     74.12
12:37:52 AM     all     25.25      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.00
12:37:53 AM     all     25.63      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     73.62
12:37:54 AM     all     24.87      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     74.12
12:37:55 AM     all     24.87      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     74.12
12:37:56 AM     all     24.94      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.82
12:37:57 AM     all     24.56      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     74.19
12:37:58 AM     all     24.94      0.00      0.25      0.25      0.00      0.25      0.00      0.00      0.00     74.31
12:37:59 AM     all     25.19      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.06
12:38:00 AM     all     25.87      0.00      1.49      0.00      0.00      0.50      0.25      0.00      0.00     71.89
12:38:01 AM     all     24.94      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     74.31
12:38:02 AM     all     24.94      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.82
12:38:03 AM     all     21.91      0.00      4.28      0.00      0.00      0.25      0.00      0.00      0.00     73.55
12:38:04 AM     all     93.78      0.00      2.24      0.00      0.00      0.75      0.50      0.00      0.00      2.74
12:38:05 AM     all     97.00      0.00      0.50      0.00      0.00      0.75      0.00      0.00      0.00      1.75
12:38:06 AM     all     90.23      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00      8.77
12:38:07 AM     all     98.75      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00      0.00
12:38:08 AM     all     91.00      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00      7.75
12:38:09 AM     all     98.50      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00      0.00
12:38:10 AM     all     92.00      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00      7.00
12:38:11 AM     all     98.75      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00      0.00
12:38:12 AM     all     91.98      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00      6.27
12:38:13 AM     all     98.50      0.00      0.75      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:38:14 AM     all     97.00      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00      1.75
12:38:15 AM     all     98.75      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00      0.00
12:38:16 AM     all     99.00      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00      0.00
12:38:17 AM     all     99.00      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00      0.00
12:38:18 AM     all     98.75      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00      0.00
12:38:19 AM     all     98.50      0.00      0.75      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:38:20 AM     all     94.00      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00      4.75
12:38:21 AM     all     98.50      0.00      0.75      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:38:22 AM     all     95.25      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00      3.75
12:38:23 AM     all     98.75      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00      0.00
12:38:24 AM     all     99.00      0.00      0.25      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:38:25 AM     all     98.51      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00      0.25
12:38:26 AM     all     99.00      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00      0.00
12:38:27 AM     all     90.25      0.00      1.00      0.00      0.00      0.75      0.25      0.00      0.00      7.75
12:38:28 AM     all     99.25      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00      0.00
12:38:29 AM     all     92.02      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00      6.23
12:38:30 AM     all     99.50      0.00      0.00      0.00      0.00      0.50      0.00      0.00      0.00      0.00
12:38:31 AM     all     98.25      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:38:32 AM     all     97.50      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00      1.50
12:38:33 AM     all     98.25      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00      0.50
12:38:34 AM     all     38.60      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     59.65
12:38:35 AM     all     24.69      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     73.57
12:38:36 AM     all     25.06      0.00      0.75      0.00      0.00      0.25      0.00      0.00      0.00     73.93
Average:        all     58.77      0.00      0.63      0.01      0.00      0.49      0.11      0.00      0.00     39.99
