request_number,request_time_ms,request_received_time_ms,response_time_ms,response_received_time_ms,end_to_end_latency,compute_time,transmission_time
1766,1693234769976,1692262505860,1692262506036,1693234770283,307,176,131
1767,1693234770283,1692262506174,1692262506346,1693234770590,307,172,135
1768,1693234770590,1692262506477,1692262506648,1693234770808,218,171,47
1769,1693234770808,1692262506705,1692262506878,1693234771039,231,173,58
1770,1693234771039,1692262506923,1692262507113,1693234771274,235,190,45
1771,1693234771274,1692262507179,1692262507362,1693234771522,248,183,65
1772,1693234771522,1692262507389,1692262507566,1693234771815,293,177,116
1773,1693234771815,1692262507695,1692262507872,1693234772032,217,177,40
1774,1693234772032,1692262507904,1692262508075,1693234772235,203,171,32
1775,1693234772235,1692262508130,1692262508301,1693234772462,227,171,56
1776,1693234772462,1692262508327,1692262508506,1693234772667,205,179,26
1777,1693234772667,1692262508542,1692262508721,1693234772882,215,179,36
1778,1693234772882,1692262508731,1692262508909,1693234773069,187,178,9
1779,1693234773070,1692262508952,1692262509192,1693234773354,284,240,44
1780,1693234773354,1692262509227,1692262509411,1693234773572,218,184,34
1781,1693234773572,1692262509453,1692262509634,1693234773794,222,181,41
1782,1693234773794,1692262509671,1692262509845,1693234774005,211,174,37
1783,1693234774005,1692262509899,1692262510086,1693234774248,243,187,56
1784,1693234774248,1692262510122,1692262510293,1693234774453,205,171,34
1785,1693234774453,1692262510321,1692262510492,1693234774652,199,171,28
1786,1693234774652,1692262510528,1692262510702,1693234774863,211,174,37
1787,1693234774863,1692262510744,1692262510923,1693234775083,220,179,41
1788,1693234775083,1692262510952,1692262511127,1693234775288,205,175,30
1789,1693234775288,1692262511154,1692262511329,1693234775489,201,175,26
1790,1693234775489,1692262511372,1692262511546,1693234775707,218,174,44
1791,1693234775707,1692262511581,1692262511754,1693234775914,207,173,34
1792,1693234775914,1692262511796,1692262511983,1693234776143,229,187,42
1793,1693234776144,1692262512013,1692262512205,1693234776366,222,192,30
1794,1693234776366,1692262512249,1692262512428,1693234776589,223,179,44
1795,1693234776589,1692262512490,1692262512694,1693234776855,266,204,62
1796,1693234776855,1692262512728,1692262512900,1693234777061,206,172,34
1797,1693234777061,1692262512939,1692262513110,1693234777270,209,171,38
1798,1693234777270,1692262513162,1692262513338,1693234777498,228,176,52
1799,1693234777498,1692262513378,1692262513553,1693234777713,215,175,40
1800,1693234780731,1692262516606,1692262516778,1693234780938,207,172,35
1801,1693234780938,1692262516813,1692262516984,1693234781144,206,171,35
1802,1693234781144,1692262517036,1692262517207,1693234781367,223,171,52
1803,1693234781367,1692262517238,1692262517408,1693234781568,201,170,31
1804,1693234781568,1692262517449,1692262517621,1693234781781,213,172,41
1805,1693234781781,1692262517675,1692262517850,1693234782010,229,175,54
1806,1693234782010,1692262517877,1692262518048,1693234782209,199,171,28
1807,1693234782209,1692262518090,1692262518262,1693234782422,213,172,41
1808,1693234782422,1692262518299,1692262518472,1693234782632,210,173,37
1809,1693234782632,1692262518552,1692262518726,1693234782886,254,174,80
1810,1693234782886,1692262518776,1692262518947,1693234783107,221,171,50
1811,1693234783107,1692262518985,1692262519156,1693234783317,210,171,39
1812,1693234783317,1692262519209,1692262519380,1693234783540,223,171,52
1813,1693234783540,1692262519415,1692262519584,1693234783745,205,169,36
1814,1693234783745,1692262519621,1692262519791,1693234783952,207,170,37
1815,1693234783952,1692262519831,1692262520004,1693234784164,212,173,39
1816,1693234784164,1692262520049,1692262520221,1693234784382,218,172,46
1817,1693234784382,1692262520287,1692262520461,1693234784621,239,174,65
1818,1693234784621,1692262520509,1692262520682,1693234784842,221,173,48
1819,1693234784842,1692262520747,1692262520921,1693234785081,239,174,65
1820,1693234785081,1692262520979,1692262521153,1693234785313,232,174,58
1821,1693234785313,1692262521193,1692262521366,1693234785526,213,173,40
1822,1693234785526,1692262521390,1692262521559,1693234785720,194,169,25
1823,1693234785720,1692262521618,1692262521790,1693234785950,230,172,58
1824,1693234785950,1692262521824,1692262521994,1693234786154,204,170,34
1825,1693234786155,1692262522032,1692262522202,1693234786362,207,170,37
1826,1693234786363,1692262522264,1692262522436,1693234786597,234,172,62
1827,1693234786597,1692262522496,1692262522671,1693234786831,234,175,59
1828,1693234786831,1692262522720,1692262522893,1693234787054,223,173,50
1829,1693234787054,1692262522942,1692262523113,1693234787279,225,171,54
1830,1693234787279,1692262523170,1692262523342,1693234787502,223,172,51
1831,1693234787502,1692262523400,1692262523572,1693234787733,231,172,59
1832,1693234787733,1692262523619,1692262523792,1693234787952,219,173,46
1833,1693234787952,1692262523846,1692262524019,1693234788179,227,173,54
1834,1693234788179,1692262524060,1692262524231,1693234788391,212,171,41
1835,1693234788391,1692262524264,1692262524436,1693234788601,210,172,38
1836,1693234788601,1692262524467,1692262524636,1693234788797,196,169,27
1837,1693234788797,1692262524700,1692262524873,1693234789034,237,173,64
1838,1693234789034,1692262524924,1692262525097,1693234789257,223,173,50
1839,1693234789257,1692262525139,1692262525311,1693234789471,214,172,42
1840,1693234789471,1692262525351,1692262525525,1693234789685,214,174,40
1841,1693234789685,1692262525560,1692262525730,1693234789891,206,170,36
1842,1693234789891,1692262525922,1692262526093,1693234790253,362,171,191
1843,1693234790253,1692262526151,1692262526323,1693234790483,230,172,58
1844,1693234790483,1692262526350,1692262526519,1693234790680,197,169,28
1845,1693234790680,1692262526554,1692262526725,1693234790886,206,171,35
1846,1693234790886,1692262526775,1692262526947,1693234791107,221,172,49
1847,1693234791107,1692262526997,1692262527168,1693234791328,221,171,50
1848,1693234791328,1692262527221,1692262527395,1693234791556,228,174,54
1849,1693234791556,1692262527443,1692262527614,1693234791775,219,171,48
1850,1693234791775,1692262527672,1692262527844,1693234792005,230,172,58
1851,1693234792005,1692262527890,1692262528063,1693234792224,219,173,46
1852,1693234792224,1692262528125,1692262528297,1693234792457,233,172,61
1853,1693234792457,1692262528394,1692262528567,1693234792727,270,173,97
1854,1693234792727,1692262528625,1692262528796,1693234792956,229,171,58
1855,1693234792956,1692262528833,1692262529005,1693234793165,209,172,37
1856,1693234793165,1692262529039,1692262529210,1693234793370,205,171,34
1857,1693234793370,1692262529245,1692262529418,1693234793578,208,173,35
1858,1693234793578,1692262529456,1692262529628,1693234793788,210,172,38
1859,1693234793788,1692262529667,1692262529839,1693234793999,211,172,39
1860,1693234794000,1692262529886,1692262530058,1693234794218,218,172,46
1861,1693234794218,1692262530108,1692262530280,1693234794443,225,172,53
1862,1693234794443,1692262530318,1692262530489,1693234794650,207,171,36
1863,1693234794650,1692262530530,1692262530700,1693234794861,211,170,41
1864,1693234794861,1692262530732,1692262530903,1693234795063,202,171,31
1865,1693234795063,1692262530947,1692262531121,1693234795281,218,174,44
1866,1693234795282,1692262531170,1692262531342,1693234795504,222,172,50
1867,1693234795505,1692262531395,1692262531568,1693234795728,223,173,50
1868,1693234795728,1692262531609,1692262531782,1693234795942,214,173,41
1869,1693234795942,1692262531849,1692262532021,1693234796181,239,172,67
1870,1693234796181,1692262532060,1692262532230,1693234796391,210,170,40
1871,1693234796391,1692262532279,1692262532451,1693234796611,220,172,48
1872,1693234796611,1692262532487,1692262532656,1693234796816,205,169,36
1873,1693234796816,1692262532692,1692262532863,1693234797024,208,171,37
1874,1693234797024,1692262532905,1692262533075,1693234797235,211,170,41
1875,1693234797235,1692262533111,1692262533283,1693234797443,208,172,36
1876,1693234797443,1692262533327,1692262533498,1693234797658,215,171,44
1877,1693234797658,1692262533525,1692262533697,1693234797857,199,172,27
1878,1693234797857,1692262533740,1692262533912,1693234798072,215,172,43
1879,1693234798072,1692262533951,1692262534122,1693234798282,210,171,39
1880,1693234798282,1692262534186,1692262534358,1693234798518,236,172,64
1881,1693234798518,1692262534410,1692262534581,1693234798741,223,171,52
1882,1693234798741,1692262534642,1692262534814,1693234798974,233,172,61
1883,1693234798974,1692262534835,1692262535006,1693234799166,192,171,21
1884,1693234799166,1692262535040,1692262535209,1693234799369,203,169,34
1885,1693234799369,1692262535263,1692262535436,1693234799596,227,173,54
1886,1693234799596,1692262535477,1692262535648,1693234799808,212,171,41
1887,1693234799808,1692262535684,1692262535856,1693234800016,208,172,36
1888,1693234800016,1692262535898,1692262536070,1693234800230,214,172,42
1889,1693234800230,1692262536108,1692262536279,1693234800439,209,171,38
1890,1693234800439,1692262536311,1692262536480,1693234800640,201,169,32
1891,1693234800641,1692262536510,1692262536681,1693234800841,200,171,29
1892,1693234800841,1692262536724,1692262536894,1693234801055,214,170,44
1893,1693234801055,1692262536954,1692262537126,1693234801286,231,172,59
1894,1693234801286,1692262537166,1692262537336,1693234801496,210,170,40
1895,1693234801496,1692262537387,1692262537559,1693234801719,223,172,51
1896,1693234801719,1692262537601,1692262537774,1693234801934,215,173,42
1897,1693234801934,1692262537825,1692262537998,1693234802158,224,173,51
1898,1693234802158,1692262538034,1692262538207,1693234802367,209,173,36
1899,1693234802367,1692262538229,1692262538399,1693234802560,193,170,23
1900,1693234802560,1692262538412,1692262538581,1693234802751,191,169,22
1901,1693234802751,1692262538633,1692262538805,1693234802965,214,172,42
1902,1693234802965,1692262538844,1692262539013,1693234803173,208,169,39
1903,1693234803173,1692262539039,1692262539209,1693234803371,198,170,28
1904,1693234803371,1692262539248,1692262539418,1693234803578,207,170,37
1905,1693234803578,1692262539458,1692262539629,1693234803790,212,171,41
1906,1693234803790,1692262539662,1692262539831,1693234803991,201,169,32
1907,1693234803991,1692262539867,1692262540039,1693234804199,208,172,36
1908,1693234804199,1692262540081,1692262540253,1693234804413,214,172,42
1909,1693234804413,1692262540294,1692262540466,1693234804627,214,172,42
1910,1693234804627,1692262540515,1692262540691,1693234804851,224,176,48
1911,1693234804851,1692262540737,1692262540909,1693234805069,218,172,46
1912,1693234805070,1692262540946,1692262541118,1693234805278,208,172,36
1913,1693234805278,1692262541164,1692262541337,1693234805497,219,173,46
1914,1693234805497,1692262541400,1692262541572,1693234805732,235,172,63
1915,1693234805732,1692262541610,1692262541782,1693234805942,210,172,38
1916,1693234805942,1692262541812,1692262541982,1693234806142,200,170,30
1917,1693234806142,1692262542014,1692262542184,1693234806345,203,170,33
1918,1693234806345,1692262542255,1692262542427,1693234806587,242,172,70
1919,1693234806587,1692262542464,1692262542635,1693234806795,208,171,37
1920,1693234806795,1692262542675,1692262542846,1693234807006,211,171,40
1921,1693234807006,1692262542891,1692262543062,1693234807222,216,171,45
1922,1693234807223,1692262543127,1692262543297,1693234807457,234,170,64
1923,1693234807457,1692262543330,1692262543501,1693234807661,204,171,33
1924,1693234807662,1692262543549,1692262543720,1693234807881,219,171,48
1925,1693234807881,1692262543757,1692262543929,1693234808089,208,172,36
1926,1693234808089,1692262543964,1692262544135,1693234808295,206,171,35
1927,1693234808296,1692262544173,1692262544344,1693234808504,208,171,37
1928,1693234808504,1692262544397,1692262544572,1693234808732,228,175,53
1929,1693234808732,1692262544629,1692262544803,1693234808963,231,174,57
1930,1693234808963,1692262544839,1692262545011,1693234809171,208,172,36
1931,1693234809171,1692262545055,1692262545228,1693234809388,217,173,44
1932,1693234809388,1692262545275,1692262545445,1693234809605,217,170,47
1933,1693234809605,1692262545500,1692262545670,1693234809830,225,170,55
1934,1693234809830,1692262545708,1692262545880,1693234810040,210,172,38
1935,1693234810040,1692262545919,1692262546093,1693234810253,213,174,39
1936,1693234810253,1692262546126,1692262546297,1693234810457,204,171,33
1937,1693234810457,1692262546341,1692262546513,1693234810673,216,172,44
1938,1693234810673,1692262546558,1692262546732,1693234810892,219,174,45
1939,1693234811061,1692262546967,1692262547201,1693234811444,383,234,149
1940,1693234811444,1692262547331,1692262547660,1693234811820,376,329,47
1941,1693234811820,1692262547718,1692262548055,1693234812215,395,337,58
1942,1693234812215,1692262548089,1692262548412,1693234812577,362,323,39
1943,1693234812577,1692262548489,1692262548684,1693234812844,267,195,72
1944,1693234812844,1692262548742,1692262548914,1693234813074,230,172,58
1945,1693234813074,1692262548960,1692262549132,1693234813292,218,172,46
1946,1693234813292,1692262549163,1692262549333,1693234813493,201,170,31
1947,1693234813493,1692262549391,1692262549565,1693234813725,232,174,58
1948,1693234813725,1692262549607,1692262549787,1693234813947,222,180,42
1949,1693234813947,1692262549834,1692262550014,1693234814174,227,180,47
1950,1693234814174,1692262550060,1692262550234,1693234814394,220,174,46
1951,1693234814394,1692262550276,1692262550450,1693234814610,216,174,42
1952,1693234814610,1692262550533,1692262550792,1693234814952,342,259,83
1953,1693234814952,1692262550857,1692262551187,1693234815347,395,330,65
1954,1693234815347,1692262551229,1692262551407,1693234815567,220,178,42
1955,1693234815567,1692262551475,1692262551649,1693234815809,242,174,68
1956,1693234815809,1692262551693,1692262551866,1693234816027,218,173,45
1957,1693234816027,1692262551919,1692262552091,1693234816251,224,172,52
1958,1693234816251,1692262552142,1692262552319,1693234816479,228,177,51
1959,1693234816479,1692262552366,1692262552558,1693234816718,239,192,47
1960,1693234816718,1692262552607,1692262552788,1693234816948,230,181,49
