Linux 4.9.253-tegra (nano-desktop) 	08/16/2023 	_aarch64_	(4 CPU)

08:05:55 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
08:14:58 PM     all      1.76      0.00     27.39      0.00      0.00      0.50      1.51      0.00      0.00     68.84
08:14:59 PM     all      1.01      0.00     39.55      0.00      0.00      0.25      6.30      0.00      0.00     52.90
08:15:00 PM     all      2.26      0.00     43.97      0.00      0.00      0.50      4.02      0.00      0.00     49.25
08:15:01 PM     all      0.76      0.00     46.58      0.25      0.00      0.25      4.05      0.00      0.00     48.10
08:15:02 PM     all      1.02      0.00     41.37      0.00      0.00      0.51      4.06      0.00      0.00     53.05
08:15:03 PM     all      1.26      0.00     39.20      0.00      0.00      0.50      4.27      0.00      0.00     54.77
08:15:04 PM     all      0.51      0.00     39.65      0.00      0.00      0.25      4.29      0.00      0.00     55.30
08:15:05 PM     all      0.25      0.00     39.34      0.00      0.00      0.51      4.31      0.00      0.00     55.58
08:15:06 PM     all      1.25      0.00     39.40      0.25      0.00      0.25      4.24      0.00      0.00     54.61
08:15:07 PM     all      0.50      0.00     40.50      0.00      0.00      0.50      4.25      0.00      0.00     54.25
08:15:08 PM     all      1.51      0.00     34.67      0.00      0.00      0.25      3.02      0.00      0.00     60.55
08:15:09 PM     all      1.77      0.00     31.31      0.00      0.00      0.25      3.79      0.00      0.00     62.88
08:15:10 PM     all      1.02      0.00     42.64      0.00      0.00      0.51      4.82      0.00      0.00     51.02
08:15:11 PM     all      0.50      0.00     46.23      0.00      0.00      0.50      3.77      0.00      0.00     48.99
08:15:12 PM     all      0.76      0.00     42.78      0.00      0.00      0.25      4.05      0.00      0.00     52.15
08:15:13 PM     all      1.01      0.00     39.45      0.00      0.00      0.50      4.27      0.00      0.00     54.77
08:15:14 PM     all      1.51      0.00     40.20      0.00      0.00      0.25      4.27      0.00      0.00     53.77
08:15:15 PM     all      0.76      0.00     43.54      0.00      0.00      0.51      4.05      0.00      0.00     51.14
08:15:16 PM     all      0.25      0.00     43.61      0.00      0.00      0.50      4.01      0.00      0.00     51.63
08:15:17 PM     all      0.51      0.00     39.44      0.00      0.00      0.25      4.33      0.00      0.00     55.47
08:15:18 PM     all      0.50      0.00     40.50      0.00      0.00      0.50      4.00      0.00      0.00     54.50
08:15:19 PM     all      5.50      0.00     30.50      0.00      0.00      0.50      2.25      0.00      0.00     61.25
08:15:20 PM     all     79.90      0.00     18.34      0.00      0.00      0.50      1.26      0.00      0.00      0.00
08:15:21 PM     all     74.25      0.00     21.25      0.00      0.00      0.75      3.75      0.00      0.00      0.00
08:15:22 PM     all     76.25      0.00     19.75      0.00      0.00      0.75      3.25      0.00      0.00      0.00
08:15:23 PM     all     75.25      0.00     21.00      0.00      0.00      0.50      3.25      0.00      0.00      0.00
08:15:24 PM     all     76.50      0.00     20.25      0.00      0.00      1.00      2.25      0.00      0.00      0.00
08:15:25 PM     all     74.56      0.00     21.45      0.00      0.00      0.75      3.24      0.00      0.00      0.00
08:15:26 PM     all     73.93      0.00     22.31      0.00      0.00      0.75      3.01      0.00      0.00      0.00
08:15:27 PM     all     73.07      0.00     22.94      0.00      0.00      0.50      3.24      0.00      0.00      0.25
08:15:28 PM     all     73.25      0.00     22.25      0.00      0.00      0.75      3.75      0.00      0.00      0.00
08:15:29 PM     all     73.50      0.00     21.50      0.00      0.00      1.00      4.00      0.00      0.00      0.00
08:15:30 PM     all     77.25      0.00     19.75      0.00      0.00      0.75      2.25      0.00      0.00      0.00
08:15:31 PM     all     87.00      0.00     12.00      0.00      0.00      0.75      0.25      0.00      0.00      0.00
08:15:32 PM     all     79.30      0.00     16.96      0.00      0.00      0.75      2.99      0.00      0.00      0.00
08:15:33 PM     all     74.69      0.00     21.05      0.00      0.00      0.50      3.76      0.00      0.00      0.00
08:15:34 PM     all     69.25      0.00     26.25      0.00      0.00      1.00      3.50      0.00      0.00      0.00
08:15:35 PM     all     73.93      0.00     22.31      0.00      0.00      0.50      3.26      0.00      0.00      0.00
08:15:36 PM     all     71.00      0.00     24.75      0.00      0.00      0.75      3.50      0.00      0.00      0.00
08:15:37 PM     all     73.57      0.00     22.44      0.00      0.00      0.75      3.24      0.00      0.00      0.00
08:15:38 PM     all     74.00      0.00     22.25      0.00      0.00      0.75      3.00      0.00      0.00      0.00
08:15:39 PM     all     75.75      0.00     19.75      0.00      0.00      0.75      3.75      0.00      0.00      0.00
08:15:40 PM     all     74.75      0.00     20.75      0.00      0.00      0.75      3.75      0.00      0.00      0.00
08:15:41 PM     all     74.69      0.00     21.05      0.00      0.00      0.50      3.76      0.00      0.00      0.00
08:15:42 PM     all     83.75      0.00     14.25      0.00      0.00      1.00      1.00      0.00      0.00      0.00
08:15:43 PM     all     87.03      0.00     11.97      0.00      0.00      0.75      0.25      0.00      0.00      0.00
08:15:44 PM     all     77.31      0.00     18.45      0.00      0.00      0.75      3.49      0.00      0.00      0.00
08:15:45 PM     all     76.75      0.00     19.75      0.00      0.00      0.75      2.75      0.00      0.00      0.00
08:15:46 PM     all     75.44      0.00     20.30      0.00      0.00      0.75      3.51      0.00      0.00      0.00
08:15:47 PM     all     75.37      0.00     20.15      0.00      0.00      0.75      3.73      0.00      0.00      0.00
08:15:48 PM     all     73.93      0.00     22.06      0.00      0.00      0.75      3.26      0.00      0.00      0.00
08:15:49 PM     all     66.25      0.00     26.25      0.00      0.00      0.75      3.50      0.00      0.00      3.25
08:15:50 PM     all      1.26      0.00     40.30      0.00      0.00      0.50      4.79      0.00      0.00     53.15
08:15:51 PM     all      0.75      0.00     43.97      0.25      0.00      0.25      4.02      0.00      0.00     50.75
08:15:52 PM     all      1.00      0.00     44.86      0.00      0.00      0.50      4.01      0.00      0.00     49.62
08:15:53 PM     all      1.00      0.00     39.35      0.00      0.00      0.50      4.26      0.00      0.00     54.89
08:15:54 PM     all      2.01      0.00     26.07      0.00      0.00      0.50      1.50      0.00      0.00     69.92
08:15:55 PM     all      1.27      0.00     39.09      0.00      0.00      0.00      6.60      0.00      0.00     53.05
08:15:56 PM     all      1.26      0.00     42.07      0.00      0.00      0.50      4.79      0.00      0.00     51.39
08:15:57 PM     all      0.76      0.00     39.65      0.00      0.00      0.25      4.29      0.00      0.00     55.05
08:15:58 PM     all      0.51      0.00     39.09      0.00      0.00      0.51      4.31      0.00      0.00     55.58
08:15:59 PM     all      0.76      0.00     39.09      0.00      0.00      0.25      4.31      0.00      0.00     55.58
08:16:00 PM     all      1.99      0.00     41.04      0.00      0.00      0.50      4.23      0.00      0.00     52.24
08:16:01 PM     all      1.01      0.00     39.14      0.25      0.00      0.25      4.29      0.00      0.00     55.05
08:16:02 PM     all      1.00      0.00     39.60      0.00      0.00      0.50      4.26      0.00      0.00     54.64
08:16:03 PM     all      1.01      0.00     39.04      0.00      0.00      0.25      4.28      0.00      0.00     55.42
08:16:04 PM     all      0.75      0.00     34.84      0.00      0.00      0.50      3.76      0.00      0.00     60.15
08:16:05 PM     all      1.53      0.00     29.34      0.00      0.00      0.26      2.55      0.00      0.00     66.33
08:16:06 PM     all      1.00      0.00     45.11      0.00      0.00      0.50      4.01      0.00      0.00     49.37
08:16:07 PM     all      1.02      0.00     43.26      0.00      0.00      0.25      4.83      0.00      0.00     50.64
08:16:08 PM     all      1.51      0.00     44.84      0.00      0.00      0.50      4.03      0.00      0.00     49.12
08:16:09 PM     all      1.02      0.00     39.34      0.00      0.00      0.25      6.35      0.00      0.00     53.05
08:16:10 PM     all      1.52      0.00     39.24      0.00      0.00      0.25      6.08      0.00      0.00     52.91
08:16:11 PM     all      0.76      0.00     39.75      0.00      0.00      0.25      4.30      0.00      0.00     54.94
08:16:12 PM     all      0.75      0.00     40.35      0.00      0.00      0.50      4.01      0.00      0.00     54.39
08:16:13 PM     all      1.01      0.00     39.80      0.00      0.00      0.25      4.28      0.00      0.00     54.66
08:16:14 PM     all      0.75      0.00     40.25      0.00      0.00      0.50      4.25      0.00      0.00     54.25
08:16:15 PM     all      1.01      0.00     31.57      0.00      0.00      0.25      2.53      0.00      0.00     64.65
08:16:16 PM     all      1.75      0.00     36.00      0.25      0.00      0.25      4.25      0.00      0.00     57.50
08:16:17 PM     all      1.01      0.00     40.20      0.00      0.00      0.50      4.27      0.00      0.00     54.02
08:16:18 PM     all      1.27      0.00     39.24      0.00      0.00      0.25      4.30      0.00      0.00     54.94
08:16:19 PM     all      0.50      0.00     40.50      0.00      0.00      0.50      4.25      0.00      0.00     54.25
08:16:20 PM     all      1.50      0.00     42.14      0.00      0.00      0.25      3.99      0.00      0.00     52.12
08:16:21 PM     all      0.75      0.00     44.64      0.00      0.00      0.50      3.99      0.00      0.00     50.12
08:16:22 PM     all      1.24      0.00     46.02      0.00      0.00      0.50      3.98      0.00      0.00     48.26
08:16:23 PM     all      0.50      0.00     40.45      0.00      0.00      0.50      4.02      0.00      0.00     54.52
08:16:24 PM     all      0.75      0.00     40.80      0.00      0.00      0.25      4.23      0.00      0.00     53.98
08:16:25 PM     all      1.00      0.00     39.90      0.00      0.00      0.50      4.24      0.00      0.00     54.36
08:16:26 PM     all     21.05      0.00     26.32      0.25      0.00      0.25      1.50      0.00      0.00     50.63
08:16:27 PM     all     78.80      0.00     18.95      0.00      0.00      0.75      1.50      0.00      0.00      0.00
08:16:28 PM     all     72.00      0.00     23.25      0.00      0.00      0.75      4.00      0.00      0.00      0.00
08:16:29 PM     all     75.12      0.00     20.90      0.00      0.00      0.75      3.23      0.00      0.00      0.00
08:16:30 PM     all     72.93      0.00     23.56      0.00      0.00      0.50      3.01      0.00      0.00      0.00
08:16:31 PM     all     72.18      0.00     24.06      0.00      0.00      0.75      3.01      0.00      0.00      0.00
08:16:32 PM     all     72.32      0.00     23.69      0.00      0.00      0.75      3.24      0.00      0.00      0.00
08:16:33 PM     all     71.93      0.00     24.31      0.00      0.00      0.75      3.01      0.00      0.00      0.00
08:16:34 PM     all     74.00      0.00     22.50      0.00      0.00      0.75      2.75      0.00      0.00      0.00
08:16:35 PM     all     73.07      0.00     22.19      0.00      0.00      0.75      3.99      0.00      0.00      0.00
Average:        all     33.57      0.00     31.96      0.01      0.00      0.54      3.62      0.00      0.00     30.29
